participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.cash,player.delta_cash,player.n_a,player.t_a,player.bida,player.nbida,player.naska,player.aska,player.di_a,player.n_b,player.t_b,player.bidb,player.nbidb,player.naskb,player.askb,player.di_b,player.n_c,player.t_c,player.bidc,player.nbidc,player.naskc,player.askc,player.di_c,player.cum_payoff,player.cum_payoff_topay,player.pay_display,player.payoff,group.id_in_subsession,group.nav_a,group.nav_b,group.nav,group.p_a,group.q_a,group.d_a,group.p_b,group.q_b,group.d_b,group.p_c,group.q_c,group.d_c,subsession.round_number,subsession.ronda,session.code
6,xz3pzc3a,,0,184,183,etfs,Adios,128.200.135.208,2019-07-26 22:30:00.217345+00:00,1,,,549.5,6,402.5,-47,2,1,15,2,0,0,3,8,1,32,2,0,0,-9,0,0,0,0,0,0,0,2,549.5,-6,0,1,15,32,47,15,1,1,32,1,-1,88,1,0,19,4,d8135so2
7,vmaitz53,,0,183,183,etfs,Adios,128.200.135.206,2019-07-26 22:30:01.347107+00:00,1,,,871.8,7,447.5,0,0,0,14,1,0,0,0,0,0,20,1,0,0,0,8,0,88,1,1,88,0,-2,835.8,0,0,1,15,32,47,15,1,1,32,1,-1,88,1,0,19,4,d8135so2
8,p3emzs7i,,0,184,183,etfs,Adios,128.200.135.220,2019-07-26 22:30:02.063165+00:00,1,,,536,8,165,0,1,0,0,0,0,0,1,0,0,30,2,0,0,0,11,0,0,0,0,0,0,4,512,1,0,1,15,32,47,15,1,1,32,1,-1,88,1,0,19,4,d8135so2
9,3fvw5hol,,0,183,183,etfs,Adios,128.200.135.214,2019-07-26 22:30:25.200293+00:00,1,,,834.5,9,367.5,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,9,0,0,0,1,90,0,-2,654.5,0,0,1,15,32,47,15,1,1,32,1,-1,88,1,0,19,4,d8135so2
1,u9uzgq75,,0,184,183,etfs,Adios,128.200.135.209,2019-07-26 22:29:57.577620+00:00,1,,,723,1,472,0,8,0,0,0,3,16,-8,1,0,33,2,0,0,1,0,0,0,0,0,0,0,-6,618,-7,0,1,15,34,49,15,2,-1,34,1,1,89,1,0,20,5,d8135so2
2,dxkdcwy0,,0,184,183,etfs,Adios,128.200.135.218,2019-07-26 22:29:58.462585+00:00,1,,,555.3,2,279.5,30,6,-2,0,0,2,15,-4,3,0,30,5,0,0,3,2,0,0,0,0,0,0,-5,414.3,-1,0,1,15,34,49,15,2,-1,34,1,1,89,1,0,20,5,d8135so2
3,mpu0pmcb,,0,184,183,etfs,Adios,128.200.135.212,2019-07-26 22:29:58.395764+00:00,1,,,704,3,455,34,7,0,0,0,1,17,-7,2,-1,0,0,1,30,1,0,0,0,0,0,0,0,-7,554,-6,0,1,15,34,49,15,2,-1,34,1,1,89,1,0,20,5,d8135so2
4,1ote2k75,,0,184,183,etfs,Adios,128.200.135.199,2019-07-26 22:29:58.423690+00:00,1,,,686,4,410,0,3,0,0,0,0,0,-3,7,0,0,0,0,0,7,0,0,50,1,0,0,0,6,536,4,0,1,15,34,49,15,2,-1,34,1,1,89,1,0,20,5,d8135so2
5,icnaoxjm,,0,184,183,etfs,Adios,128.200.135.201,2019-07-26 22:30:00.150649+00:00,1,,,744,5,396,0,2,0,12.5,3,0,0,-2,8,0,0,0,0,0,8,0,0,0,0,0,0,0,6,594,6,0,1,15,34,49,15,2,-1,34,1,1,89,1,0,20,5,d8135so2
6,xz3pzc3a,,0,184,183,etfs,Adios,128.200.135.208,2019-07-26 22:30:00.217345+00:00,1,,,549.5,6,355.5,-15,3,1,15,1,0,0,-4,9,0,0,0,1,35,9,0,0,0,0,0,0,0,7,549.5,5,0,1,15,34,49,15,2,-1,34,1,1,89,1,0,20,5,d8135so2
7,vmaitz53,,0,183,183,etfs,Adios,128.200.135.206,2019-07-26 22:30:01.347107+00:00,1,,,871.8,7,447.5,74,0,1,15,1,0,0,-1,0,0,33,1,0,0,0,8,-1,88,1,1,87.5,0,-3,835.8,-1,0,1,15,34,49,15,2,-1,34,1,1,89,1,0,20,5,d8135so2
8,p3emzs7i,,0,184,183,etfs,Adios,128.200.135.220,2019-07-26 22:30:02.063165+00:00,1,,,536,8,165,-123,1,0,0,0,0,0,-1,0,1,35,1,0,0,1,11,1,90,1,0,0,0,4,512,0,0,1,15,34,49,15,2,-1,34,1,1,89,1,0,20,5,d8135so2
9,3fvw5hol,,0,183,183,etfs,Adios,128.200.135.214,2019-07-26 22:30:25.200293+00:00,1,,,834.5,9,367.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,90,0,-2,654.5,0,0,1,15,34,49,15,2,-1,34,1,1,89,1,0,20,5,d8135so2
1,u9uzgq75,,0,184,183,etfs,Adios,128.200.135.209,2019-07-26 22:29:57.577620+00:00,1,,,723,1,472,0,8,0,10,2,2,15,8,1,0,0,0,1,40,-1,0,0,0,0,0,0,0,1,618,7,0,1,15,40,55,0,0,1,40,5,-1,90.5,2,0,21,6,d8135so2
2,dxkdcwy0,,0,184,183,etfs,Adios,128.200.135.218,2019-07-26 22:29:58.462585+00:00,1,,,555.3,2,309.5,-290.5,4,0,0,0,0,0,4,3,5,40,5,0,0,-8,2,1,100,1,0,0,0,-9,414.3,-4,0,1,15,40,55,0,0,1,40,5,-1,90.5,2,0,21,6,d8135so2
3,mpu0pmcb,,0,184,183,etfs,Adios,128.200.135.212,2019-07-26 22:29:58.395764+00:00,1,,,704,3,489,40,7,0,0,0,0,0,7,1,-1,0,0,1,40,0,0,0,0,0,0,0,0,0,554,7,0,1,15,40,55,0,0,1,40,5,-1,90.5,2,0,21,6,d8135so2
4,1ote2k75,,0,184,183,etfs,Adios,128.200.135.199,2019-07-26 22:29:58.423690+00:00,1,,,686,4,410,0,3,0,0,0,0,0,3,7,0,0,0,0,0,-7,0,0,0,0,0,0,0,2,536,-4,0,1,15,40,55,0,0,1,40,5,-1,90.5,2,0,21,6,d8135so2
5,icnaoxjm,,0,184,183,etfs,Adios,128.200.135.201,2019-07-26 22:30:00.150649+00:00,1,,,744,5,396,120,2,0,14.5,3,0,0,2,8,-3,0,0,3,35,-5,0,0,0,0,0,0,0,3,594,-3,0,1,15,40,55,0,0,1,40,5,-1,90.5,2,0,21,6,d8135so2
6,xz3pzc3a,,0,184,183,etfs,Adios,128.200.135.208,2019-07-26 22:30:00.217345+00:00,1,,,549.5,6,340.5,40,4,0,0,0,0,0,4,9,-1,0,0,1,35,-8,0,0,0,0,0,0,0,3,549.5,-4,0,1,15,40,55,0,0,1,40,5,-1,90.5,2,0,21,6,d8135so2
7,vmaitz53,,0,183,183,etfs,Adios,128.200.135.206,2019-07-26 22:30:01.347107+00:00,1,,,871.8,7,521.5,0,1,0,0,0,0,0,1,0,0,35,1,0,0,0,7,0,91,1,1,90,0,-2,835.8,1,0,1,15,40,55,0,0,1,40,5,-1,90.5,2,0,21,6,d8135so2
8,p3emzs7i,,0,184,183,etfs,Adios,128.200.135.220,2019-07-26 22:30:02.063165+00:00,1,,,536,8,42,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-1,12,0,0,0,0,0,0,4,512,0,0,1,15,40,55,0,0,1,40,5,-1,90.5,2,0,21,6,d8135so2
9,3fvw5hol,,0,183,183,etfs,Adios,128.200.135.214,2019-07-26 22:30:25.200293+00:00,1,,,834.5,9,367.5,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0,0,1,90,0,-2,654.5,0,0,1,15,40,55,0,0,1,40,5,-1,90.5,2,0,21,6,d8135so2
1,u9uzgq75,,0,184,183,etfs,Adios,128.200.135.209,2019-07-26 22:29:57.577620+00:00,1,,,723,1,472,15,8,-1,0,0,3,15,-7,1,0,0,0,1,40,-1,0,0,0,0,0,0,0,-7,618,-8,0,1,15,39,54,15,1,-1,39,2,-1,90.5,1,-2,22,7,d8135so2
2,dxkdcwy0,,0,184,183,etfs,Adios,128.200.135.218,2019-07-26 22:29:58.462585+00:00,1,,,555.3,2,19,63,4,1,15,1,0,0,-5,8,-2,0,0,2,30,-6,3,0,0,0,0,0,-6,-26,414.3,-17,0,1,15,39,54,15,1,-1,39,2,-1,90.5,1,-2,22,7,d8135so2
3,mpu0pmcb,,0,184,183,etfs,Adios,128.200.135.212,2019-07-26 22:29:58.395764+00:00,1,,,704,3,529,0,7,0,0,0,1,16,-7,0,0,25,1,0,0,0,0,0,0,0,0,0,0,-7,554,-7,0,1,15,39,54,15,1,-1,39,2,-1,90.5,1,-2,22,7,d8135so2
4,1ote2k75,,0,184,183,etfs,Adios,128.200.135.199,2019-07-26 22:29:58.423690+00:00,1,,,686,4,410,0,3,0,0,0,0,0,-3,7,0,0,0,0,0,-7,0,0,0,0,0,0,0,-8,536,-10,0,1,15,39,54,15,1,-1,39,2,-1,90.5,1,-2,22,7,d8135so2
5,icnaoxjm,,0,184,183,etfs,Adios,128.200.135.201,2019-07-26 22:30:00.150649+00:00,1,,,744,5,516,0,2,0,14,3,0,0,-2,5,0,0,0,0,0,-5,0,0,0,0,0,0,0,-4,594,-7,0,1,15,39,54,15,1,-1,39,2,-1,90.5,1,-2,22,7,d8135so2
6,xz3pzc3a,,0,184,183,etfs,Adios,128.200.135.208,2019-07-26 22:30:00.217345+00:00,1,,,549.5,6,380.5,0,4,0,14,2,0,0,-4,8,0,0,0,1,42,-8,0,0,0,0,0,0,0,-9,549.5,-12,0,1,15,39,54,15,1,-1,39,2,-1,90.5,1,-2,22,7,d8135so2
7,vmaitz53,,0,183,183,etfs,Adios,128.200.135.206,2019-07-26 22:30:01.347107+00:00,1,,,871.8,7,521.5,-78,1,0,0,0,0,0,-1,0,2,42,2,0,0,-2,7,0,91,1,1,90,-14,-19,835.8,-17,0,1,15,39,54,15,1,-1,39,2,-1,90.5,1,-2,22,7,d8135so2
8,p3emzs7i,,0,184,183,etfs,Adios,128.200.135.220,2019-07-26 22:30:02.063165+00:00,1,,,536,8,42,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,12,0,0,0,0,0,-24,-22,512,-26,0,1,15,39,54,15,1,-1,39,2,-1,90.5,1,-2,22,7,d8135so2
9,3fvw5hol,,0,183,183,etfs,Adios,128.200.135.214,2019-07-26 22:30:25.200293+00:00,1,,,834.5,9,458,0,0,0,0,0,0,0,0,0,0,38,2,0,0,0,8,0,0,0,1,91,-16,-18,654.5,-16,0,1,15,39,54,15,1,-1,39,2,-1,90.5,1,-2,22,7,d8135so2
1,u9uzgq75,,0,184,183,etfs,Adios,128.200.135.209,2019-07-26 22:29:57.577620+00:00,1,,,723,1,487,38.75,7,0,0,0,4,15,7,1,-1,0,0,1,37,0,0,0,0,0,0,0,0,0,618,7,0,1,12.5,38.75,51.25,12.5,1,1,38.75,1,2,90,1,3,23,8,d8135so2
2,dxkdcwy0,,0,184,183,etfs,Adios,128.200.135.218,2019-07-26 22:29:58.462585+00:00,1,,,555.3,2,82,12.5,5,-1,0,0,1,10,4,6,0,30,1,0,0,12,3,0,0,0,0,0,9,-1,414.3,25,0,1,12.5,38.75,51.25,12.5,1,1,38.75,1,2,90,1,3,23,8,d8135so2
3,mpu0pmcb,,0,184,183,etfs,Adios,128.200.135.212,2019-07-26 22:29:58.395764+00:00,1,,,704,3,529,0,7,0,0,0,1,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,7,0,1,12.5,38.75,51.25,12.5,1,1,38.75,1,2,90,1,3,23,8,d8135so2
4,1ote2k75,,0,184,183,etfs,Adios,128.200.135.199,2019-07-26 22:29:58.423690+00:00,1,,,686,4,410,0,3,0,0,0,0,0,3,7,0,0,0,0,0,14,0,0,0,0,0,0,0,9,536,17,0,1,12.5,38.75,51.25,12.5,1,1,38.75,1,2,90,1,3,23,8,d8135so2
5,icnaoxjm,,0,184,183,etfs,Adios,128.200.135.201,2019-07-26 22:30:00.150649+00:00,1,,,744,5,516,0,2,0,0,0,2,16,2,5,0,0,0,0,0,10,0,0,0,0,0,0,0,8,594,12,0,1,12.5,38.75,51.25,12.5,1,1,38.75,1,2,90,1,3,23,8,d8135so2
6,xz3pzc3a,,0,184,183,etfs,Adios,128.200.135.208,2019-07-26 22:30:00.217345+00:00,1,,,549.5,6,380.5,-12.5,4,1,15,1,1,16,5,8,0,38,2,0,0,16,0,0,0,0,0,0,0,12,549.5,21,0,1,12.5,38.75,51.25,12.5,1,1,38.75,1,2,90,1,3,23,8,d8135so2
7,vmaitz53,,0,183,183,etfs,Adios,128.200.135.206,2019-07-26 22:30:01.347107+00:00,1,,,871.8,7,443.5,-38.75,1,0,0,0,0,0,1,2,1,40,1,1,39.5,6,7,0,91,1,2,90,21,9,835.8,28,0,1,12.5,38.75,51.25,12.5,1,1,38.75,1,2,90,1,3,23,8,d8135so2
8,p3emzs7i,,0,184,183,etfs,Adios,128.200.135.220,2019-07-26 22:30:02.063165+00:00,1,,,536,8,42,0,1,0,0,0,1,15,1,1,0,0,0,0,0,2,12,0,0,0,0,0,36,17,512,39,0,1,12.5,38.75,51.25,12.5,1,1,38.75,1,2,90,1,3,23,8,d8135so2
9,3fvw5hol,,0,183,183,etfs,Adios,128.200.135.214,2019-07-26 22:30:25.200293+00:00,1,,,834.5,9,458,0,0,0,0,0,0,0,0,0,0,38,2,0,0,0,8,0,0,0,1,90,24,6,654.5,24,0,1,12.5,38.75,51.25,12.5,1,1,38.75,1,2,90,1,3,23,8,d8135so2
1,u9uzgq75,,0,184,183,etfs,Adios,128.200.135.209,2019-07-26 22:29:57.577620+00:00,1,,,723,1,525.75,0,7,0,0,0,5,15,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,618,-7,0,1,13,39,52,13,1,-1,39,2,0,85,2,-1,24,9,d8135so2
2,dxkdcwy0,,0,184,183,etfs,Adios,128.200.135.218,2019-07-26 22:29:58.462585+00:00,1,,,555.3,2,94.5,-46,4,0,0,0,0,0,-4,6,-1,0,0,1,35,0,3,1,94,1,0,0,-4,-9,414.3,-8,0,1,13,39,52,13,1,-1,39,2,0,85,2,-1,24,9,d8135so2
3,mpu0pmcb,,0,184,183,etfs,Adios,128.200.135.212,2019-07-26 22:29:58.395764+00:00,1,,,704,3,529,-72,7,-1,0,0,1,13,-6,0,0,0,0,0,0,0,0,1,85,1,0,0,-1,-7,554,-7,0,1,13,39,52,13,1,-1,39,2,0,85,2,-1,24,9,d8135so2
4,1ote2k75,,0,184,183,etfs,Adios,128.200.135.199,2019-07-26 22:29:58.423690+00:00,1,,,686,4,410,0,3,0,0,0,0,0,-3,7,0,0,0,1,45,0,0,0,0,0,0,0,0,6,536,-3,0,1,13,39,52,13,1,-1,39,2,0,85,2,-1,24,9,d8135so2
5,icnaoxjm,,0,184,183,etfs,Adios,128.200.135.201,2019-07-26 22:30:00.150649+00:00,1,,,744,5,516,0,2,0,12,5,0,0,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,594,-2,0,1,13,39,52,13,1,-1,39,2,0,85,2,-1,24,9,d8135so2
6,xz3pzc3a,,0,184,183,etfs,Adios,128.200.135.208,2019-07-26 22:30:00.217345+00:00,1,,,549.5,6,368,-13,5,1,13,1,1,15,-6,8,0,38.5,1,1,40,0,0,0,0,0,0,0,0,6,549.5,-6,0,1,13,39,52,13,1,-1,39,2,0,85,2,-1,24,9,d8135so2
7,vmaitz53,,0,183,183,etfs,Adios,128.200.135.206,2019-07-26 22:30:01.347107+00:00,1,,,871.8,7,404.75,209,1,0,0,0,0,0,-1,3,-1,0,0,1,39,0,7,-2,85,2,2,80,-5,3,835.8,-6,0,1,13,39,52,13,1,-1,39,2,0,85,2,-1,24,9,d8135so2
8,p3emzs7i,,0,184,183,etfs,Adios,128.200.135.220,2019-07-26 22:30:02.063165+00:00,1,,,536,8,42,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,12,0,0,0,0,0,-12,4,512,-13,0,1,13,39,52,13,1,-1,39,2,0,85,2,-1,24,9,d8135so2
9,3fvw5hol,,0,183,183,etfs,Adios,128.200.135.214,2019-07-26 22:30:25.200293+00:00,1,,,834.5,9,458,-78,0,0,0,0,0,0,0,0,2,39,2,0,0,0,8,0,0,0,1,90,-8,-2,654.5,-8,0,1,13,39,52,13,1,-1,39,2,0,85,2,-1,24,9,d8135so2
1,u9uzgq75,,0,184,183,etfs,Adios,128.200.135.209,2019-07-26 22:29:57.577620+00:00,1,,,723,1,525.75,0,7,0,0,0,5,15,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,618,-7,0,1,13.75,39,52.75,13.75,1,-1,0,0,2,85.5,1,1,25,10,d8135so2
2,dxkdcwy0,,0,184,183,etfs,Adios,128.200.135.218,2019-07-26 22:29:58.462585+00:00,1,,,555.3,2,48.5,0,4,0,0,0,1,15,-4,5,0,30,1,0,0,10,4,0,0,0,0,0,4,1,414.3,10,0,1,13.75,39,52.75,13.75,1,-1,0,0,2,85.5,1,1,25,10,d8135so2
3,mpu0pmcb,,0,184,183,etfs,Adios,128.200.135.212,2019-07-26 22:29:58.395764+00:00,1,,,704,3,457,0,6,0,0,0,1,15,-6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-12,554,-5,0,1,13.75,39,52.75,13.75,1,-1,0,0,2,85.5,1,1,25,10,d8135so2
4,1ote2k75,,0,184,183,etfs,Adios,128.200.135.199,2019-07-26 22:29:58.423690+00:00,1,,,686,4,410,0,3,0,0,0,0,0,-3,7,0,0,0,1,45,14,0,0,0,0,0,0,0,17,536,11,0,1,13.75,39,52.75,13.75,1,-1,0,0,2,85.5,1,1,25,10,d8135so2
5,icnaoxjm,,0,184,183,etfs,Adios,128.200.135.201,2019-07-26 22:30:00.150649+00:00,1,,,744,5,516,0,2,0,0,0,0,13,-2,5,0,0,0,0,0,10,0,0,0,0,0,0,0,14,594,8,0,1,13.75,39,52.75,13.75,1,-1,0,0,2,85.5,1,1,25,10,d8135so2
6,xz3pzc3a,,0,184,183,etfs,Adios,128.200.135.208,2019-07-26 22:30:00.217345+00:00,1,,,549.5,6,355,13.75,6,-1,0,0,1,13.5,-5,8,0,39,1,0,0,16,0,0,0,0,0,0,0,17,549.5,11,0,1,13.75,39,52.75,13.75,1,-1,0,0,2,85.5,1,1,25,10,d8135so2
7,vmaitz53,,0,183,183,etfs,Adios,128.200.135.206,2019-07-26 22:30:01.347107+00:00,1,,,871.8,7,613.75,-13.75,1,1,14,1,0,0,-2,2,0,0,0,0,0,4,5,0,86,1,1,85,5,10,835.8,7,0,1,13.75,39,52.75,13.75,1,-1,0,0,2,85.5,1,1,25,10,d8135so2
8,p3emzs7i,,0,184,183,etfs,Adios,128.200.135.220,2019-07-26 22:30:02.063165+00:00,1,,,536,8,42,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,2,12,0,0,0,0,0,12,17,512,13,0,1,13.75,39,52.75,13.75,1,-1,0,0,2,85.5,1,1,25,10,d8135so2
9,3fvw5hol,,0,183,183,etfs,Adios,128.200.135.214,2019-07-26 22:30:25.200293+00:00,1,,,834.5,9,380,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,8,0,0,0,1,95,8,10,654.5,12,0,1,13.75,39,52.75,13.75,1,-1,0,0,2,85.5,1,1,25,10,d8135so2
1,u9uzgq75,,0,184,183,etfs,Adios,128.200.135.209,2019-07-26 22:29:57.577620+00:00,1,,,723,1,525.75,0,7,0,0,0,4,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,618,7,0,1,13.75,35,48.75,0,0,1,35,1,2,85,1,3,26,11,d8135so2
2,dxkdcwy0,,0,184,183,etfs,Adios,128.200.135.218,2019-07-26 22:29:58.462585+00:00,1,,,555.3,2,48.5,0,4,0,0,0,1,13,4,5,0,30,1,0,0,10,4,0,0,0,0,0,12,27,414.3,26,0,1,13.75,35,48.75,0,0,1,35,1,2,85,1,3,26,11,d8135so2
3,mpu0pmcb,,0,184,183,etfs,Adios,128.200.135.212,2019-07-26 22:29:58.395764+00:00,1,,,704,3,457,0,6,0,0,0,1,14,6,0,0,0,0,0,0,0,1,0,0,0,0,0,3,-3,554,9,0,1,13.75,35,48.75,0,0,1,35,1,2,85,1,3,26,11,d8135so2
4,1ote2k75,,0,184,183,etfs,Adios,128.200.135.199,2019-07-26 22:29:58.423690+00:00,1,,,686,4,410,0,3,0,0,0,0,0,3,7,0,0,0,1,40,14,0,0,0,0,0,0,0,34,536,17,0,1,13.75,35,48.75,0,0,1,35,1,2,85,1,3,26,11,d8135so2
5,icnaoxjm,,0,184,183,etfs,Adios,128.200.135.201,2019-07-26 22:30:00.150649+00:00,1,,,744,5,516,0,2,0,0,0,2,13,2,5,0,0,0,2,38,10,0,0,0,0,0,0,0,26,594,12,0,1,13.75,35,48.75,0,0,1,35,1,2,85,1,3,26,11,d8135so2
6,xz3pzc3a,,0,184,183,etfs,Adios,128.200.135.208,2019-07-26 22:30:00.217345+00:00,1,,,549.5,6,368.75,0,5,0,12,1,1,13,5,8,0,32,1,1,40,16,0,0,0,0,0,0,0,38,549.5,21,0,1,13.75,35,48.75,0,0,1,35,1,2,85,1,3,26,11,d8135so2
7,vmaitz53,,0,183,183,etfs,Adios,128.200.135.206,2019-07-26 22:30:01.347107+00:00,1,,,871.8,7,600,-35,2,0,0,0,0,0,2,2,1,39,1,0,0,6,5,0,85,1,1,85,15,33,835.8,23,0,1,13.75,35,48.75,0,0,1,35,1,2,85,1,3,26,11,d8135so2
8,p3emzs7i,,0,184,183,etfs,Adios,128.200.135.220,2019-07-26 22:30:02.063165+00:00,1,,,536,8,42,35,1,0,0,0,0,0,1,1,-1,0,0,1,12,0,12,0,0,0,0,0,36,54,512,37,0,1,13.75,35,48.75,0,0,1,35,1,2,85,1,3,26,11,d8135so2
9,3fvw5hol,,0,183,183,etfs,Adios,128.200.135.214,2019-07-26 22:30:25.200293+00:00,1,,,834.5,9,380,0,0,0,0,0,0,0,0,2,0,0,0,1,45,4,8,0,0,0,1,98,24,38,654.5,28,0,1,13.75,35,48.75,0,0,1,35,1,2,85,1,3,26,11,d8135so2
1,u9uzgq75,,0,184,183,etfs,Adios,128.200.135.209,2019-07-26 22:29:57.577620+00:00,1,,,723,1,525.75,0,7,0,0,0,5,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,7,0,1,13.75,35,48.75,0,0,1,0,0,2,82.5,1,3,27,12,d8135so2
2,dxkdcwy0,,0,184,183,etfs,Adios,128.200.135.218,2019-07-26 22:29:58.462585+00:00,1,,,555.3,2,48.5,0,4,0,0,0,1,13,4,5,0,35,1,0,0,10,4,0,0,0,0,0,12,53,414.3,26,0,1,13.75,35,48.75,0,0,1,0,0,2,82.5,1,3,27,12,d8135so2
3,mpu0pmcb,,0,184,183,etfs,Adios,128.200.135.212,2019-07-26 22:29:58.395764+00:00,1,,,704,3,457,0,6,0,0,0,1,13,6,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,554,9,0,1,13.75,35,48.75,0,0,1,0,0,2,82.5,1,3,27,12,d8135so2
4,1ote2k75,,0,184,183,etfs,Adios,128.200.135.199,2019-07-26 22:29:58.423690+00:00,1,,,686,4,410,0,3,0,0,0,0,0,3,7,0,0,0,1,37,14,0,0,0,0,0,0,0,51,536,17,0,1,13.75,35,48.75,0,0,1,0,0,2,82.5,1,3,27,12,d8135so2
5,icnaoxjm,,0,184,183,etfs,Adios,128.200.135.201,2019-07-26 22:30:00.150649+00:00,1,,,744,5,516,0,2,0,0,0,2,12,2,5,0,0,0,2,36,10,0,0,0,0,0,0,0,38,594,12,0,1,13.75,35,48.75,0,0,1,0,0,2,82.5,1,3,27,12,d8135so2
6,xz3pzc3a,,0,184,183,etfs,Adios,128.200.135.208,2019-07-26 22:30:00.217345+00:00,1,,,549.5,6,368.75,0,5,0,0,0,1,15,5,8,0,34,2,0,0,16,0,0,0,0,0,0,0,59,549.5,21,0,1,13.75,35,48.75,0,0,1,0,0,2,82.5,1,3,27,12,d8135so2
7,vmaitz53,,0,183,183,etfs,Adios,128.200.135.206,2019-07-26 22:30:01.347107+00:00,1,,,871.8,7,565,0,2,0,0,0,0,0,2,3,0,0,0,0,0,6,5,0,85,1,1,80,15,56,835.8,23,0,1,13.75,35,48.75,0,0,1,0,0,2,82.5,1,3,27,12,d8135so2
8,p3emzs7i,,0,184,183,etfs,Adios,128.200.135.220,2019-07-26 22:30:02.063165+00:00,1,,,536,8,77,0,1,0,0,0,0,0,1,0,0,25,1,0,0,0,12,0,0,0,0,0,36,91,512,37,0,1,13.75,35,48.75,0,0,1,0,0,2,82.5,1,3,27,12,d8135so2
9,3fvw5hol,,0,183,183,etfs,Adios,128.200.135.214,2019-07-26 22:30:25.200293+00:00,1,,,834.5,9,380,0,0,0,0,0,0,0,0,2,0,0,0,1,36,4,8,0,0,0,1,85,24,66,654.5,28,0,1,13.75,35,48.75,0,0,1,0,0,2,82.5,1,3,27,12,d8135so2
1,u9uzgq75,,0,184,183,etfs,Adios,128.200.135.209,2019-07-26 22:29:57.577620+00:00,1,,,723,1,525.75,0,7,0,0,0,6,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,618,7,0,1,13.75,35,48.75,0,0,1,35,2,0,71,1,1,28,13,d8135so2
2,dxkdcwy0,,0,184,183,etfs,Adios,128.200.135.218,2019-07-26 22:29:58.462585+00:00,1,,,555.3,2,48.5,35,4,0,0,0,0,0,4,5,-1,0,0,1,35,0,4,0,0,0,0,0,4,61,414.3,8,0,1,13.75,35,48.75,0,0,1,35,2,0,71,1,1,28,13,d8135so2
3,mpu0pmcb,,0,184,183,etfs,Adios,128.200.135.212,2019-07-26 22:29:58.395764+00:00,1,,,704,3,457,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,1,85,1,13,554,7,0,1,13.75,35,48.75,0,0,1,35,2,0,71,1,1,28,13,d8135so2
4,1ote2k75,,0,184,183,etfs,Adios,128.200.135.199,2019-07-26 22:29:58.423690+00:00,1,,,686,4,410,0,3,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,54,536,3,0,1,13.75,35,48.75,0,0,1,35,2,0,71,1,1,28,13,d8135so2
5,icnaoxjm,,0,184,183,etfs,Adios,128.200.135.201,2019-07-26 22:30:00.150649+00:00,1,,,744,5,516,0,2,0,0,0,0,0,2,5,0,0,0,2,35,0,0,0,0,0,0,0,0,40,594,2,0,1,13.75,35,48.75,0,0,1,35,2,0,71,1,1,28,13,d8135so2
6,xz3pzc3a,,0,184,183,etfs,Adios,128.200.135.208,2019-07-26 22:30:00.217345+00:00,1,,,549.5,6,368.75,-35,5,0,0,0,1,15,5,8,1,37,1,1,45,0,0,0,0,0,0,0,0,64,549.5,5,0,1,13.75,35,48.75,0,0,1,35,2,0,71,1,1,28,13,d8135so2
7,vmaitz53,,0,183,183,etfs,Adios,128.200.135.206,2019-07-26 22:30:01.347107+00:00,1,,,871.8,7,565,0,2,0,0,0,1,15,2,3,0,35,1,1,35,0,5,0,72,1,1,70,5,63,835.8,7,0,1,13.75,35,48.75,0,0,1,35,2,0,71,1,1,28,13,d8135so2
8,p3emzs7i,,0,184,183,etfs,Adios,128.200.135.220,2019-07-26 22:30:02.063165+00:00,1,,,536,8,77,0,1,0,0,0,0,0,1,0,0,25,1,0,0,0,12,0,0,0,0,0,12,104,512,13,0,1,13.75,35,48.75,0,0,1,35,2,0,71,1,1,28,13,d8135so2
