participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.cash,player.delta_cash,player.n_a,player.t_a,player.bida,player.nbida,player.naska,player.aska,player.di_a,player.n_b,player.t_b,player.bidb,player.nbidb,player.naskb,player.askb,player.di_b,player.n_c,player.t_c,player.bidc,player.nbidc,player.naskc,player.askc,player.di_c,player.cum_payoff,player.cum_payoff_topay,player.pay_display,player.payoff,group.id_in_subsession,group.nav_a,group.nav_b,group.nav,group.p_a,group.q_a,group.d_a,group.p_b,group.q_b,group.d_b,group.p_c,group.q_c,group.d_c,subsession.round_number,subsession.ronda,session.code
5,5tjxnc3i,,0,183,183,etfs,Adios,128.200.135.208,2019-05-13 22:27:52.406799+00:00,1,,,891,5,396,125,2,0,20,2,0,0,-2,8,-5,0,0,8,25,3,0,0,35,10,0,0,0,27,891,1,0,1,27.2,25,52.2,27.2,1,-1,25,5,1,0,0,0,19,4,cu5g7iza
6,h7nv1uec,,0,184,183,etfs,Adios,128.200.135.206,2019-05-13 22:27:52.543450+00:00,1,,,575.5,6,554.5,-25,1,0,20,3,0,0,-1,0,1,29,1,0,0,1,1,0,36.75,3,0,0,0,-2,500.5,0,0,1,27.2,25,52.2,27.2,1,-1,25,5,1,0,0,0,19,4,cu5g7iza
7,fju5wxpa,,0,184,183,etfs,Adios,128.200.135.216,2019-05-13 22:27:52.878625+00:00,1,,,416,7,344.5,0,5,0,22,5,0,0,-5,0,0,0,0,0,0,0,4,0,38,5,0,0,0,18,416,-5,0,1,27.2,25,52.2,27.2,1,-1,25,5,1,0,0,0,19,4,cu5g7iza
8,xc55n0wh,,0,183,183,etfs,Adios,128.200.135.209,2019-05-13 22:27:54.580790+00:00,1,,,437.5,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,40,437.5,0,0,1,27.2,25,52.2,27.2,1,-1,25,5,1,0,0,0,19,4,cu5g7iza
9,z8z5rcxe,,0,184,183,etfs,Adios,128.200.135.212,2019-05-13 22:27:56.309588+00:00,1,,,368.5,9,221,-25,2,0,22,2,0,0,-2,1,1,40,1,0,0,2,11,0,0,0,0,0,0,49,329.5,0,0,1,27.2,25,52.2,27.2,1,-1,25,5,1,0,0,0,19,4,cu5g7iza
1,d2af4q3j,,0,183,183,etfs,Adios,128.200.135.214,2019-05-13 22:27:49.817743+00:00,1,,,945,1,433,0,9,0,0,0,0,0,9,2,0,27,3,0,0,2,0,0,0,0,0,0,0,19,792,11,0,1,34,30,64,34,3,1,30,1,1,0,0,2,20,5,cu5g7iza
2,x43qm99u,,0,183,183,etfs,Adios,128.200.135.199,2019-05-13 22:27:50.679404+00:00,1,,,633,2,522.2,64,4,-1,0,0,1,27,3,1,-1,0,0,1,25,0,0,0,0,0,0,0,0,9,588,3,0,1,34,30,64,34,3,1,30,1,1,0,0,2,20,5,cu5g7iza
3,yilitp9y,,0,184,183,etfs,Adios,128.200.135.201,2019-05-13 22:27:51.996089+00:00,1,,,584,3,413,68,4,-2,0,0,2,28,2,5,0,0,0,0,0,5,0,0,38,3,0,0,0,22,584,7,0,1,34,30,64,34,3,1,30,1,1,0,0,2,20,5,cu5g7iza
4,kmtpki4s,,0,184,183,etfs,Adios,128.200.135.218,2019-05-13 22:27:52.100791+00:00,1,,,609.5,4,108.8,0,3,0,18,1,0,0,3,16,0,30,3,0,0,16,4,0,0,0,0,0,8,106,609.5,27,0,1,34,30,64,34,3,1,30,1,1,0,0,2,20,5,cu5g7iza
5,5tjxnc3i,,0,183,183,etfs,Adios,128.200.135.208,2019-05-13 22:27:52.406799+00:00,1,,,891,5,521,0,2,0,0,0,0,0,2,3,0,0,0,0,0,3,0,0,36,12,0,0,0,32,891,5,0,1,34,30,64,34,3,1,30,1,1,0,0,2,20,5,cu5g7iza
6,h7nv1uec,,0,184,183,etfs,Adios,128.200.135.206,2019-05-13 22:27:52.543450+00:00,1,,,575.5,6,529.5,0,1,0,34,4,0,0,1,1,0,28.75,4,0,0,1,1,0,37,3,0,0,2,2,500.5,4,0,1,34,30,64,34,3,1,30,1,1,0,0,2,20,5,cu5g7iza
7,fju5wxpa,,0,184,183,etfs,Adios,128.200.135.216,2019-05-13 22:27:52.878625+00:00,1,,,416,7,344.5,-102,5,3,34,5,0,0,8,0,0,0,0,0,0,0,4,0,38,3,0,0,8,34,416,16,0,1,34,30,64,34,3,1,30,1,1,0,0,2,20,5,cu5g7iza
8,xc55n0wh,,0,183,183,etfs,Adios,128.200.135.209,2019-05-13 22:27:54.580790+00:00,1,,,437.5,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,60,437.5,20,0,1,34,30,64,34,3,1,30,1,1,0,0,2,20,5,cu5g7iza
9,z8z5rcxe,,0,184,183,etfs,Adios,128.200.135.212,2019-05-13 22:27:56.309588+00:00,1,,,368.5,9,196,-30,2,0,0,0,0,0,2,2,1,30,1,0,0,3,11,0,0,0,0,0,22,76,329.5,27,0,1,34,30,64,34,3,1,30,1,1,0,0,2,20,5,cu5g7iza
1,d2af4q3j,,0,183,183,etfs,Adios,128.200.135.214,2019-05-13 22:27:49.817743+00:00,1,,,945,1,433,0,9,0,0,0,0,0,9,2,0,32,1,0,0,2,0,0,0,0,0,0,0,30,792,11,0,1,39,40,79,39,1,1,40,1,1,0,0,2,21,6,cu5g7iza
2,x43qm99u,,0,183,183,etfs,Adios,128.200.135.199,2019-05-13 22:27:50.679404+00:00,1,,,633,2,586.2,39,3,-1,0,0,1,34,2,0,0,0,0,0,30,0,0,0,0,0,0,20,0,11,588,2,0,1,39,40,79,39,1,1,40,1,1,0,0,2,21,6,cu5g7iza
3,yilitp9y,,0,184,183,etfs,Adios,128.200.135.201,2019-05-13 22:27:51.996089+00:00,1,,,584,3,481,0,2,0,20,2,0,0,2,5,0,0,0,0,0,5,0,0,50,1,0,0,0,29,584,7,0,1,39,40,79,39,1,1,40,1,1,0,0,2,21,6,cu5g7iza
4,kmtpki4s,,0,184,183,etfs,Adios,128.200.135.218,2019-05-13 22:27:52.100791+00:00,1,,,609.5,4,108.8,-40,3,0,34.5,1,0,0,3,16,1,40,1,0,0,17,4,0,0,0,0,0,8,134,609.5,28,0,1,39,40,79,39,1,1,40,1,1,0,0,2,21,6,cu5g7iza
5,5tjxnc3i,,0,183,183,etfs,Adios,128.200.135.208,2019-05-13 22:27:52.406799+00:00,1,,,891,5,521,40,2,0,37,5,0,0,2,3,-1,0,0,3,40,2,0,0,0,0,0,0,0,36,891,4,0,1,39,40,79,39,1,1,40,1,1,0,0,2,21,6,cu5g7iza
6,h7nv1uec,,0,184,183,etfs,Adios,128.200.135.206,2019-05-13 22:27:52.543450+00:00,1,,,575.5,6,529.5,0,1,0,38.75,5,0,0,1,1,0,34,5,0,0,1,1,0,0,0,0,0,2,6,500.5,4,0,1,39,40,79,39,1,1,40,1,1,0,0,2,21,6,cu5g7iza
7,fju5wxpa,,0,184,183,etfs,Adios,128.200.135.216,2019-05-13 22:27:52.878625+00:00,1,,,416,7,242.5,-39,8,1,39,3,0,0,9,0,0,35,2,0,0,0,4,0,37,1,0,0,8,51,416,17,0,1,39,40,79,39,1,1,40,1,1,0,0,2,21,6,cu5g7iza
8,xc55n0wh,,0,183,183,etfs,Adios,128.200.135.209,2019-05-13 22:27:54.580790+00:00,1,,,437.5,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,80,437.5,20,0,1,39,40,79,39,1,1,40,1,1,0,0,2,21,6,cu5g7iza
9,z8z5rcxe,,0,184,183,etfs,Adios,128.200.135.212,2019-05-13 22:27:56.309588+00:00,1,,,368.5,9,166,0,2,0,0,0,0,0,2,3,0,36,2,0,0,3,11,0,0,0,0,0,22,103,329.5,27,0,1,39,40,79,39,1,1,40,1,1,0,0,2,21,6,cu5g7iza
1,d2af4q3j,,0,183,183,etfs,Adios,128.200.135.214,2019-05-13 22:27:49.817743+00:00,1,,,945,1,433,92,9,-2,0,0,2,43,-7,2,0,0,0,0,0,-2,0,0,0,0,0,0,0,21,792,-9,0,1,46,47.5,93.5,46,2,-1,47.5,1,-1,0,0,-2,22,7,cu5g7iza
2,x43qm99u,,0,183,183,etfs,Adios,128.200.135.199,2019-05-13 22:27:50.679404+00:00,1,,,633,2,625.2,0,2,0,0,0,0,39,-2,0,0,0,0,0,40,0,0,0,10,1,0,20,0,9,588,-2,0,1,46,47.5,93.5,46,2,-1,47.5,1,-1,0,0,-2,22,7,cu5g7iza
3,yilitp9y,,0,184,183,etfs,Adios,128.200.135.201,2019-05-13 22:27:51.996089+00:00,1,,,584,3,481,47.5,2,0,33,2,0,0,-2,5,-1,0,0,1,44,-4,0,0,50,1,0,0,0,23,584,-6,0,1,46,47.5,93.5,46,2,-1,47.5,1,-1,0,0,-2,22,7,cu5g7iza
4,kmtpki4s,,0,184,183,etfs,Adios,128.200.135.218,2019-05-13 22:27:52.100791+00:00,1,,,609.5,4,68.8,0,3,0,0,0,0,0,-3,17,0,45,1,0,0,-17,4,0,0,0,0,0,-8,106,609.5,-28,0,1,46,47.5,93.5,46,2,-1,47.5,1,-1,0,0,-2,22,7,cu5g7iza
5,5tjxnc3i,,0,183,183,etfs,Adios,128.200.135.208,2019-05-13 22:27:52.406799+00:00,1,,,891,5,561,0,2,0,40,5,0,0,-2,2,0,0,0,2,50,-2,0,0,0,0,0,0,0,32,891,-4,0,1,46,47.5,93.5,46,2,-1,47.5,1,-1,0,0,-2,22,7,cu5g7iza
6,h7nv1uec,,0,184,183,etfs,Adios,128.200.135.206,2019-05-13 22:27:52.543450+00:00,1,,,575.5,6,529.5,0,1,0,45,5,0,0,-1,1,0,45,5,0,0,-1,1,0,50,1,0,0,-2,2,500.5,-4,0,1,46,47.5,93.5,46,2,-1,47.5,1,-1,0,0,-2,22,7,cu5g7iza
7,fju5wxpa,,0,184,183,etfs,Adios,128.200.135.216,2019-05-13 22:27:52.878625+00:00,1,,,416,7,203.5,-92,9,2,46,3,0,0,-11,0,0,0,0,0,0,0,4,0,38,1,0,0,-8,32,416,-19,0,1,46,47.5,93.5,46,2,-1,47.5,1,-1,0,0,-2,22,7,cu5g7iza
8,xc55n0wh,,0,183,183,etfs,Adios,128.200.135.209,2019-05-13 22:27:54.580790+00:00,1,,,437.5,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-20,60,437.5,-20,0,1,46,47.5,93.5,46,2,-1,47.5,1,-1,0,0,-2,22,7,cu5g7iza
9,z8z5rcxe,,0,184,183,etfs,Adios,128.200.135.212,2019-05-13 22:27:56.309588+00:00,1,,,368.5,9,166,-47.5,2,0,0,0,0,0,-2,3,1,55,1,0,0,-4,11,0,0,0,0,0,-22,75,329.5,-28,0,1,46,47.5,93.5,46,2,-1,47.5,1,-1,0,0,-2,22,7,cu5g7iza
1,d2af4q3j,,0,183,183,etfs,Adios,128.200.135.214,2019-05-13 22:27:49.817743+00:00,1,,,945,1,525,0,7,0,0,0,0,0,-7,2,0,0,0,0,0,4,0,0,0,0,0,0,0,18,792,-3,0,1,50,59,109,50,5,-1,59,1,2,0,0,1,23,8,cu5g7iza
2,x43qm99u,,0,183,183,etfs,Adios,128.200.135.199,2019-05-13 22:27:50.679404+00:00,1,,,633,2,625.2,50,2,-1,46,1,1,50,-1,0,0,47,1,0,0,0,0,0,0,0,0,0,0,8,588,-1,0,1,50,59,109,50,5,-1,59,1,2,0,0,1,23,8,cu5g7iza
3,yilitp9y,,0,184,183,etfs,Adios,128.200.135.201,2019-05-13 22:27:51.996089+00:00,1,,,584,3,528.5,50,2,-1,30,2,2,50,-1,4,0,0,0,0,0,8,0,0,0,0,0,0,0,30,584,7,0,1,50,59,109,50,5,-1,59,1,2,0,0,1,23,8,cu5g7iza
4,kmtpki4s,,0,184,183,etfs,Adios,128.200.135.218,2019-05-13 22:27:52.100791+00:00,1,,,609.5,4,68.8,0,3,0,0,0,0,0,-3,17,0,0,0,0,0,34,4,0,0,0,0,0,4,141,609.5,35,0,1,50,59,109,50,5,-1,59,1,2,0,0,1,23,8,cu5g7iza
5,5tjxnc3i,,0,183,183,etfs,Adios,128.200.135.208,2019-05-13 22:27:52.406799+00:00,1,,,891,5,561,0,2,0,48,2,2,60,-2,2,0,0,0,2,60,4,0,0,0,0,0,0,0,34,891,2,0,1,50,59,109,50,5,-1,59,1,2,0,0,1,23,8,cu5g7iza
6,h7nv1uec,,0,184,183,etfs,Adios,128.200.135.206,2019-05-13 22:27:52.543450+00:00,1,,,575.5,6,529.5,-91,1,3,53,3,1,55,-4,1,-1,56,5,1,58,0,1,0,0,0,0,0,1,-1,500.5,-3,0,1,50,59,109,50,5,-1,59,1,2,0,0,1,23,8,cu5g7iza
7,fju5wxpa,,0,184,183,etfs,Adios,128.200.135.216,2019-05-13 22:27:52.878625+00:00,1,,,416,7,111.5,50,11,-1,55,2,3,40,-10,0,0,0,0,0,0,0,4,0,0,0,0,0,4,26,416,-6,0,1,50,59,109,50,5,-1,59,1,2,0,0,1,23,8,cu5g7iza
8,xc55n0wh,,0,183,183,etfs,Adios,128.200.135.209,2019-05-13 22:27:54.580790+00:00,1,,,437.5,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,70,437.5,10,0,1,50,59,109,50,5,-1,59,1,2,0,0,1,23,8,cu5g7iza
9,z8z5rcxe,,0,184,183,etfs,Adios,128.200.135.212,2019-05-13 22:27:56.309588+00:00,1,,,368.5,9,118.5,-59,2,0,0,0,0,0,-2,4,1,60,1,0,0,10,11,0,0,0,0,0,11,94,329.5,19,0,1,50,59,109,50,5,-1,59,1,2,0,0,1,23,8,cu5g7iza
1,d2af4q3j,,0,183,183,etfs,Adios,128.200.135.214,2019-05-13 22:27:49.817743+00:00,1,,,945,1,525,0,7,0,0,0,0,0,7,2,0,0,0,0,0,4,0,0,0,0,0,0,0,29,792,11,0,1,50.5,65,115.5,50.5,4,1,65,3,2,0,0,3,24,9,cu5g7iza
2,x43qm99u,,0,183,183,etfs,Adios,128.200.135.199,2019-05-13 22:27:50.679404+00:00,1,,,633,2,675.2,0,1,0,10,2,1,51,1,0,0,10,1,0,60,0,0,0,0,0,0,0,0,9,588,1,0,1,50.5,65,115.5,50.5,4,1,65,3,2,0,0,3,24,9,cu5g7iza
3,yilitp9y,,0,184,183,etfs,Adios,128.200.135.201,2019-05-13 22:27:51.996089+00:00,1,,,584,3,578.5,115.5,1,-1,0,0,1,50,0,4,-1,0,0,1,60,6,0,0,0,0,0,0,0,36,584,6,0,1,50.5,65,115.5,50.5,4,1,65,3,2,0,0,3,24,9,cu5g7iza
4,kmtpki4s,,0,184,183,etfs,Adios,128.200.135.218,2019-05-13 22:27:52.100791+00:00,1,,,609.5,4,68.8,0,3,0,0,0,0,0,3,17,0,0,0,0,0,34,4,0,0,0,0,0,12,190,609.5,49,0,1,50.5,65,115.5,50.5,4,1,65,3,2,0,0,3,24,9,cu5g7iza
5,5tjxnc3i,,0,183,183,etfs,Adios,128.200.135.208,2019-05-13 22:27:52.406799+00:00,1,,,891,5,561,130,2,0,0,0,2,65,2,2,-2,0,0,2,65,0,0,0,0,0,0,0,0,36,891,2,0,1,50.5,65,115.5,50.5,4,1,65,3,2,0,0,3,24,9,cu5g7iza
6,h7nv1uec,,0,184,183,etfs,Adios,128.200.135.206,2019-05-13 22:27:52.543450+00:00,1,,,575.5,6,438.5,-281.5,4,3,55,3,0,0,7,0,2,68,2,0,0,4,1,0,49,1,0,0,3,13,500.5,14,0,1,50.5,65,115.5,50.5,4,1,65,3,2,0,0,3,24,9,cu5g7iza
7,fju5wxpa,,0,184,183,etfs,Adios,128.200.135.216,2019-05-13 22:27:52.878625+00:00,1,,,416,7,161.5,36,10,-2,56,1,3,45,8,0,1,65,1,0,0,2,4,0,0,0,0,0,12,48,416,22,0,1,50.5,65,115.5,50.5,4,1,65,3,2,0,0,3,24,9,cu5g7iza
8,xc55n0wh,,0,183,183,etfs,Adios,128.200.135.209,2019-05-13 22:27:54.580790+00:00,1,,,437.5,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,30,100,437.5,30,0,1,50.5,65,115.5,50.5,4,1,65,3,2,0,0,3,24,9,cu5g7iza
9,z8z5rcxe,,0,184,183,etfs,Adios,128.200.135.212,2019-05-13 22:27:56.309588+00:00,1,,,368.5,9,59.5,0,2,0,0,0,0,0,2,5,0,0,0,0,0,10,11,0,0,0,0,0,33,139,329.5,45,0,1,50.5,65,115.5,50.5,4,1,65,3,2,0,0,3,24,9,cu5g7iza
1,d2af4q3j,,0,183,183,etfs,Adios,128.200.135.214,2019-05-13 22:27:49.817743+00:00,1,,,945,1,525,0,7,0,0,0,2,51,7,2,0,0,0,0,0,4,0,0,0,0,0,0,0,40,792,11,0,1,48,71.5,119.5,48,2,1,71.5,1,2,0,0,3,25,10,cu5g7iza
2,x43qm99u,,0,183,183,etfs,Adios,128.200.135.199,2019-05-13 22:27:50.679404+00:00,1,,,633,2,675.2,0,1,0,0,0,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,588,1,0,1,48,71.5,119.5,48,2,1,71.5,1,2,0,0,3,25,10,cu5g7iza
3,yilitp9y,,0,184,183,etfs,Adios,128.200.135.201,2019-05-13 22:27:51.996089+00:00,1,,,584,3,694,0,0,0,0,0,0,0,0,3,0,70,2,0,0,6,0,0,0,0,0,0,0,42,584,6,0,1,48,71.5,119.5,48,2,1,71.5,1,2,0,0,3,25,10,cu5g7iza
4,kmtpki4s,,0,184,183,etfs,Adios,128.200.135.218,2019-05-13 22:27:52.100791+00:00,1,,,609.5,4,68.8,-48,3,1,51,1,0,0,4,17,0,0,0,0,0,34,4,0,0,0,1,120,12,240,609.5,50,0,1,48,71.5,119.5,48,2,1,71.5,1,2,0,0,3,25,10,cu5g7iza
5,5tjxnc3i,,0,183,183,etfs,Adios,128.200.135.208,2019-05-13 22:27:52.406799+00:00,1,,,891,5,691,0,2,0,0,0,2,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,891,2,0,1,48,71.5,119.5,48,2,1,71.5,1,2,0,0,3,25,10,cu5g7iza
6,h7nv1uec,,0,184,183,etfs,Adios,128.200.135.206,2019-05-13 22:27:52.543450+00:00,1,,,575.5,6,157,71.5,7,0,0,0,5,55,7,2,-1,0,0,1,70,2,1,0,0,0,0,0,3,25,500.5,12,0,1,48,71.5,119.5,48,2,1,71.5,1,2,0,0,3,25,10,cu5g7iza
7,fju5wxpa,,0,184,183,etfs,Adios,128.200.135.216,2019-05-13 22:27:52.878625+00:00,1,,,416,7,197.5,-23.5,8,-1,55,1,2,45,7,1,1,73,1,0,0,4,4,0,0,0,0,0,12,71,416,23,0,1,48,71.5,119.5,48,2,1,71.5,1,2,0,0,3,25,10,cu5g7iza
8,xc55n0wh,,0,183,183,etfs,Adios,128.200.135.209,2019-05-13 22:27:54.580790+00:00,1,,,437.5,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,30,130,437.5,30,0,1,48,71.5,119.5,48,2,1,71.5,1,2,0,0,3,25,10,cu5g7iza
9,z8z5rcxe,,0,184,183,etfs,Adios,128.200.135.212,2019-05-13 22:27:56.309588+00:00,1,,,368.5,9,59.5,0,2,0,0,0,0,0,2,5,0,0,0,0,0,10,11,0,0,0,2,45,33,184,329.5,45,0,1,48,71.5,119.5,48,2,1,71.5,1,2,0,0,3,25,10,cu5g7iza
1,d2af4q3j,,0,183,183,etfs,Adios,128.200.135.214,2019-05-13 22:27:49.817743+00:00,1,,,945,1,525,0,7,0,0,0,2,50,-7,2,0,0,0,0,0,4,0,0,0,0,0,0,0,37,792,-3,0,1,45,71.5,116.5,45,1,-1,0,0,2,0,0,1,26,11,cu5g7iza
2,x43qm99u,,0,183,183,etfs,Adios,128.200.135.199,2019-05-13 22:27:50.679404+00:00,1,,,633,2,675.2,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,588,-1,0,1,45,71.5,116.5,45,1,-1,0,0,2,0,0,1,26,11,cu5g7iza
3,yilitp9y,,0,184,183,etfs,Adios,128.200.135.201,2019-05-13 22:27:51.996089+00:00,1,,,584,3,694,0,0,0,0,0,0,0,0,3,0,75,2,0,0,6,0,0,0,0,0,0,0,48,584,6,0,1,45,71.5,116.5,45,1,-1,0,0,2,0,0,1,26,11,cu5g7iza
4,kmtpki4s,,0,184,183,etfs,Adios,128.200.135.218,2019-05-13 22:27:52.100791+00:00,1,,,609.5,4,20.8,0,4,0,0,0,4,47,-4,17,0,0,0,0,0,34,4,0,0,0,2,115,4,274,609.5,34,0,1,45,71.5,116.5,45,1,-1,0,0,2,0,0,1,26,11,cu5g7iza
5,5tjxnc3i,,0,183,183,etfs,Adios,128.200.135.208,2019-05-13 22:27:52.406799+00:00,1,,,891,5,691,45,2,-1,0,0,2,45,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,891,-1,0,1,45,71.5,116.5,45,1,-1,0,0,2,0,0,1,26,11,cu5g7iza
6,h7nv1uec,,0,184,183,etfs,Adios,128.200.135.206,2019-05-13 22:27:52.543450+00:00,1,,,575.5,6,228.5,0,7,0,0,0,4,51,-7,1,0,0,0,0,0,2,1,0,0,0,0,0,1,21,500.5,-4,0,1,45,71.5,116.5,45,1,-1,0,0,2,0,0,1,26,11,cu5g7iza
7,fju5wxpa,,0,184,183,etfs,Adios,128.200.135.216,2019-05-13 22:27:52.878625+00:00,1,,,416,7,174,-45,7,1,53,1,0,0,-8,2,0,77,1,0,0,4,4,0,0,0,0,0,4,71,416,0,0,1,45,71.5,116.5,45,1,-1,0,0,2,0,0,1,26,11,cu5g7iza
8,xc55n0wh,,0,183,183,etfs,Adios,128.200.135.209,2019-05-13 22:27:54.580790+00:00,1,,,437.5,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,140,437.5,10,0,1,45,71.5,116.5,45,1,-1,0,0,2,0,0,1,26,11,cu5g7iza
9,z8z5rcxe,,0,184,183,etfs,Adios,128.200.135.212,2019-05-13 22:27:56.309588+00:00,1,,,368.5,9,59.5,0,2,0,0,0,0,0,-2,5,0,0,0,0,0,10,11,0,45,1,0,0,11,203,329.5,19,0,1,45,71.5,116.5,45,1,-1,0,0,2,0,0,1,26,11,cu5g7iza
1,d2af4q3j,,0,183,183,etfs,Adios,128.200.135.214,2019-05-13 22:27:49.817743+00:00,1,,,945,1,525,70,7,0,0,0,4,43,7,2,-1,0,0,2,70,2,0,0,0,0,0,0,0,46,792,9,0,1,41,70,111,41,2,1,70,1,2,0,0,3,27,12,cu5g7iza
2,x43qm99u,,0,183,183,etfs,Adios,128.200.135.199,2019-05-13 22:27:50.679404+00:00,1,,,633,2,675.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,588,1,0,1,41,70,111,41,2,1,70,1,2,0,0,3,27,12,cu5g7iza
3,yilitp9y,,0,184,183,etfs,Adios,128.200.135.201,2019-05-13 22:27:51.996089+00:00,1,,,584,3,694,0,0,0,0,0,0,0,0,3,0,2,78,0,0,6,0,0,0,0,0,0,0,54,584,6,0,1,41,70,111,41,2,1,70,1,2,0,0,3,27,12,cu5g7iza
4,kmtpki4s,,0,184,183,etfs,Adios,128.200.135.218,2019-05-13 22:27:52.100791+00:00,1,,,609.5,4,20.8,0,4,0,0,0,4,42,4,17,0,0,0,0,0,34,4,0,0,0,0,0,12,324,609.5,50,0,1,41,70,111,41,2,1,70,1,2,0,0,3,27,12,cu5g7iza
5,5tjxnc3i,,0,183,183,etfs,Adios,128.200.135.208,2019-05-13 22:27:52.406799+00:00,1,,,891,5,736,0,1,0,0,0,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,891,1,0,1,41,70,111,41,2,1,70,1,2,0,0,3,27,12,cu5g7iza
6,h7nv1uec,,0,184,183,etfs,Adios,128.200.135.206,2019-05-13 22:27:52.543450+00:00,1,,,575.5,6,228.5,12,7,-2,0,0,4,41,5,1,1,80,1,0,0,4,1,0,0,0,0,0,3,33,500.5,12,0,1,41,70,111,41,2,1,70,1,2,0,0,3,27,12,cu5g7iza
7,fju5wxpa,,0,184,183,etfs,Adios,128.200.135.216,2019-05-13 22:27:52.878625+00:00,1,,,416,7,129,-82,8,2,50,2,0,0,10,2,0,0,0,0,0,4,4,0,0,0,0,0,12,97,416,26,0,1,41,70,111,41,2,1,70,1,2,0,0,3,27,12,cu5g7iza
8,xc55n0wh,,0,183,183,etfs,Adios,128.200.135.209,2019-05-13 22:27:54.580790+00:00,1,,,437.5,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,30,170,437.5,30,0,1,41,70,111,41,2,1,70,1,2,0,0,3,27,12,cu5g7iza
9,z8z5rcxe,,0,184,183,etfs,Adios,128.200.135.212,2019-05-13 22:27:56.309588+00:00,1,,,368.5,9,59.5,0,2,0,0,0,0,0,2,5,0,0,0,0,0,10,11,0,50,1,0,0,33,248,329.5,45,0,1,41,70,111,41,2,1,70,1,2,0,0,3,27,12,cu5g7iza
1,d2af4q3j,,0,183,183,etfs,Adios,128.200.135.214,2019-05-13 22:27:49.817743+00:00,1,,,945,1,595,108,7,-3,0,0,5,36,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,52,792,6,0,1,36,69.5,105.5,36,3,1,69.5,1,2,0,0,3,28,13,cu5g7iza
2,x43qm99u,,0,183,183,etfs,Adios,128.200.135.199,2019-05-13 22:27:50.679404+00:00,1,,,633,2,675.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,588,1,0,1,36,69.5,105.5,36,3,1,69.5,1,2,0,0,3,28,13,cu5g7iza
3,yilitp9y,,0,184,183,etfs,Adios,128.200.135.201,2019-05-13 22:27:51.996089+00:00,1,,,584,3,694,-69.5,0,0,0,0,0,0,0,3,1,80,1,0,0,8,0,0,0,0,0,0,0,62,584,8,0,1,36,69.5,105.5,36,3,1,69.5,1,2,0,0,3,28,13,cu5g7iza
4,kmtpki4s,,0,184,183,etfs,Adios,128.200.135.218,2019-05-13 22:27:52.100791+00:00,1,,,609.5,4,20.8,69.5,4,0,0,0,4,40,4,17,-1,0,0,17,69.5,32,4,0,0,0,4,100,12,372,609.5,48,0,1,36,69.5,105.5,36,3,1,69.5,1,2,0,0,3,28,13,cu5g7iza
5,5tjxnc3i,,0,183,183,etfs,Adios,128.200.135.208,2019-05-13 22:27:52.406799+00:00,1,,,891,5,736,0,1,0,0,0,1,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,891,1,0,1,36,69.5,105.5,36,3,1,69.5,1,2,0,0,3,28,13,cu5g7iza
6,h7nv1uec,,0,184,183,etfs,Adios,128.200.135.206,2019-05-13 22:27:52.543450+00:00,1,,,575.5,6,240.5,-36,5,1,39,1,3,40,6,2,0,0,0,0,73,4,1,0,0,0,0,0,3,46,500.5,13,0,1,36,69.5,105.5,36,3,1,69.5,1,2,0,0,3,28,13,cu5g7iza
7,fju5wxpa,,0,184,183,etfs,Adios,128.200.135.216,2019-05-13 22:27:52.878625+00:00,1,,,416,7,47,-36,10,1,45,1,0,0,11,2,0,0,0,0,0,4,4,0,0,0,0,0,12,124,416,27,0,1,36,69.5,105.5,36,3,1,69.5,1,2,0,0,3,28,13,cu5g7iza
