participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.cash,player.delta_cash,player.n_a,player.t_a,player.bida,player.nbida,player.naska,player.aska,player.di_a,player.n_b,player.t_b,player.bidb,player.nbidb,player.naskb,player.askb,player.di_b,player.n_c,player.t_c,player.bidc,player.nbidc,player.naskc,player.askc,player.di_c,player.cum_payoff,player.cum_payoff_topay,player.pay_display,player.payoff,group.id_in_subsession,group.nav_a,group.nav_b,group.nav,group.p_a,group.q_a,group.d_a,group.p_b,group.q_b,group.d_b,group.p_c,group.q_c,group.d_c,subsession.round_number,subsession.ronda,session.code
9,eepbbhy5,,0,184,183,etfs,Adios,128.200.135.209,2019-05-08 22:30:51.107802+00:00,1,,,633,9,223,0,0,0,11,2,0,0,0,3,0,0,0,0,0,-3,10,0,0,0,2,38,-20,-23,633,-23,0,1,11.5,19.5,31,11.5,5,-1,19.5,1,-1,37.5,2,-2,18,3,f5x649d9
1,vtg5eziy,,0,184,183,etfs,Adios,128.200.135.199,2019-05-08 22:30:46.035927+00:00,1,,,565.3,1,378.5,-24.5,10,-3,0,0,3,11,-7,4,-1,0,0,1,19,-3,0,2,39,2,0,0,-4,-28,541.3,-14,0,1,11,19.5,30.5,11,5,-1,19.5,5,-1,38.5,4,-2,19,4,f5x649d9
2,l394u0e6,,0,184,183,etfs,Adios,128.200.135.216,2019-05-08 22:30:46.441103+00:00,1,,,629,2,419.5,-135.5,10,0,0,0,0,0,-10,2,3,20,3,0,0,-5,0,2,38.5,5,0,0,-4,-28,509,-19,0,1,11,19.5,30.5,11,5,-1,19.5,5,-1,38.5,4,-2,19,4,f5x649d9
3,7kv1lqwx,,0,183,183,etfs,Adios,128.200.135.218,2019-05-08 22:30:46.486275+00:00,1,,,577.6,3,496,-41.5,0,2,11,5,0,0,-2,2,1,19.5,10,0,0,-3,1,0,35,1,1,40,-2,-15,577.6,-7,0,1,11,19.5,30.5,11,5,-1,19.5,5,-1,38.5,4,-2,19,4,f5x649d9
4,u33yd0d0,,0,184,183,etfs,Adios,128.200.135.201,2019-05-08 22:30:47.810686+00:00,1,,,558.8,4,452.5,50,2,-1,0,0,1,11,-1,5,-2,0,0,2,19,-3,0,0,38,1,0,0,0,-11,558.8,-4,0,1,11,19.5,30.5,11,5,-1,19.5,5,-1,38.5,4,-2,19,4,f5x649d9
5,1hss14k5,,0,184,183,etfs,Adios,128.200.135.208,2019-05-08 22:30:48.162269+00:00,1,,,690.3,5,303,28,4,1,12,1,0,0,-5,4,-2,0,0,2,19,-2,4,0,38,1,0,0,-8,-28,546.3,-15,0,1,11,19.5,30.5,11,5,-1,19.5,5,-1,38.5,4,-2,19,4,f5x649d9
6,flbrpv5x,,0,184,183,etfs,Adios,128.200.135.206,2019-05-08 22:30:48.187612+00:00,1,,,654.7,6,396,0,2,0,11,1,1,12,-2,8,0,18.5,1,2,20,-8,0,0,37,1,0,0,0,-20,594.7,-10,0,1,11,19.5,30.5,11,5,-1,19.5,5,-1,38.5,4,-2,19,4,f5x649d9
7,djc4iw5u,,0,183,183,etfs,Adios,128.200.135.212,2019-05-08 22:30:49.062851+00:00,1,,,685.5,7,290.5,-8.5,2,-1,0,0,1,11,-1,2,1,19.5,1,0,0,-3,8,0,35,2,0,0,-16,-42,583.5,-20,0,1,11,19.5,30.5,11,5,-1,19.5,5,-1,38.5,4,-2,19,4,f5x649d9
8,px2cz7cd,,0,183,183,etfs,Adios,128.200.135.214,2019-05-08 22:30:50.424309+00:00,1,,,604,8,389,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-2,0,0,2,38,-10,-24,604,-10,0,1,11,19.5,30.5,11,5,-1,19.5,5,-1,38.5,4,-2,19,4,f5x649d9
9,eepbbhy5,,0,184,183,etfs,Adios,128.200.135.209,2019-05-08 22:30:51.107802+00:00,1,,,633,9,223,55,0,2,11,2,0,0,-2,3,0,0,0,0,0,-3,10,-2,0,0,2,38,-16,-44,633,-21,0,1,11,19.5,30.5,11,5,-1,19.5,5,-1,38.5,4,-2,19,4,f5x649d9
1,vtg5eziy,,0,184,183,etfs,Adios,128.200.135.199,2019-05-08 22:30:46.035927+00:00,1,,,565.3,1,354,61.75,7,-2,0,0,2,10.5,-5,3,-2,0,0,2,19,1,2,0,35,1,0,0,0,-32,541.3,-4,0,1,11.5,19.38,30.88,11.5,2,-1,19.38,5,1,40,4,0,20,5,f5x649d9
2,l394u0e6,,0,184,183,etfs,Adios,128.200.135.216,2019-05-08 22:30:46.441103+00:00,1,,,629,2,284,-112.12,10,1,11.5,3,0,0,-11,5,-1,0,0,1,19.25,4,2,3,40,3,0,0,0,-35,509,-7,0,1,11.5,19.38,30.88,11.5,2,-1,19.38,5,1,40,4,0,20,5,f5x649d9
3,7kv1lqwx,,0,183,183,etfs,Adios,128.200.135.218,2019-05-08 22:30:46.486275+00:00,1,,,577.6,3,454.5,-56.88,2,0,11,5,2,11.75,-2,3,5,19.5,5,1,21,8,1,-1,35,1,1,40,0,-9,577.6,6,0,1,11.5,19.38,30.88,11.5,2,-1,19.38,5,1,40,4,0,20,5,f5x649d9
4,u33yd0d0,,0,184,183,etfs,Adios,128.200.135.201,2019-05-08 22:30:47.810686+00:00,1,,,558.8,4,502.5,38.75,1,0,1,11,0,0,-1,3,-2,0,0,2,19,1,0,0,39,1,0,0,0,-11,558.8,0,0,1,11.5,19.38,30.88,11.5,2,-1,19.38,5,1,40,4,0,20,5,f5x649d9
5,1hss14k5,,0,184,183,etfs,Adios,128.200.135.208,2019-05-08 22:30:48.162269+00:00,1,,,690.3,5,331,-11.5,5,1,12,1,0,0,-6,2,0,0,0,0,0,2,4,0,0,0,0,0,0,-32,546.3,-4,0,1,11.5,19.38,30.88,11.5,2,-1,19.38,5,1,40,4,0,20,5,f5x649d9
6,flbrpv5x,,0,184,183,etfs,Adios,128.200.135.206,2019-05-08 22:30:48.187612+00:00,1,,,654.7,6,396,0,2,0,10,2,1,12,-2,8,0,18.5,1,2,20,8,0,0,37,1,0,0,0,-14,594.7,6,0,1,11.5,19.38,30.88,11.5,2,-1,19.38,5,1,40,4,0,20,5,f5x649d9
7,djc4iw5u,,0,183,183,etfs,Adios,128.200.135.212,2019-05-08 22:30:49.062851+00:00,1,,,685.5,7,282,40,1,0,0,0,0,0,-1,3,0,0,0,2,19.5,3,8,-1,40,2,2,39,0,-40,583.5,2,0,1,11.5,19.38,30.88,11.5,2,-1,19.38,5,1,40,4,0,20,5,f5x649d9
8,px2cz7cd,,0,183,183,etfs,Adios,128.200.135.214,2019-05-08 22:30:50.424309+00:00,1,,,604,8,466,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0,0,1,39,0,-24,604,0,0,1,11.5,19.38,30.88,11.5,2,-1,19.38,5,1,40,4,0,20,5,f5x649d9
9,eepbbhy5,,0,184,183,etfs,Adios,128.200.135.209,2019-05-08 22:30:51.107802+00:00,1,,,633,9,278,0,2,0,0,0,0,0,-2,3,0,0,0,0,0,3,8,0,0,0,0,0,0,-43,633,1,0,1,11.5,19.38,30.88,11.5,2,-1,19.38,5,1,40,4,0,20,5,f5x649d9
1,vtg5eziy,,0,184,183,etfs,Adios,128.200.135.199,2019-05-08 22:30:46.035927+00:00,1,,,565.3,1,415.75,-99,5,-2,0,0,2,11.25,3,1,0,0,0,0,0,-1,2,3,42,3,0,0,0,-30,541.3,2,0,1,12,19.5,31.5,12,5,1,19.5,4,-1,41,4,0,21,6,f5x649d9
2,l394u0e6,,0,184,183,etfs,Adios,128.200.135.216,2019-05-08 22:30:46.441103+00:00,1,,,629,2,171.88,27,11,1,12,5,0,0,12,4,-2,0,0,2,19,-2,5,0,0,0,0,0,0,-25,509,10,0,1,12,19.5,31.5,12,5,1,19.5,4,-1,41,4,0,21,6,f5x649d9
3,7kv1lqwx,,0,183,183,etfs,Adios,128.200.135.218,2019-05-08 22:30:46.486275+00:00,1,,,577.6,3,397.62,4.5,2,-2,11,2,2,11.7,0,8,1,19.5,5,0,0,-9,0,0,37,1,0,0,0,-18,577.6,-9,0,1,12,19.5,31.5,12,5,1,19.5,4,-1,41,4,0,21,6,f5x649d9
4,u33yd0d0,,0,184,183,etfs,Adios,128.200.135.201,2019-05-08 22:30:47.810686+00:00,1,,,558.8,4,541.25,-99.5,1,0,0,0,0,0,1,1,3,20,3,0,0,-4,0,1,45,1,0,0,0,-14,558.8,-3,0,1,12,19.5,31.5,12,5,1,19.5,4,-1,41,4,0,21,6,f5x649d9
5,1hss14k5,,0,184,183,etfs,Adios,128.200.135.208,2019-05-08 22:30:48.162269+00:00,1,,,690.3,5,319.5,-48,6,4,12.5,4,0,0,10,2,0,0,0,0,0,-2,4,0,0,0,0,0,0,-24,546.3,8,0,1,12,19.5,31.5,12,5,1,19.5,4,-1,41,4,0,21,6,f5x649d9
6,flbrpv5x,,0,184,183,etfs,Adios,128.200.135.206,2019-05-08 22:30:48.187612+00:00,1,,,654.7,6,396,51,2,-1,10,2,1,12,1,8,-2,18,2,2,19.5,-6,0,0,37,1,0,0,0,-19,594.7,-5,0,1,12,19.5,31.5,12,5,1,19.5,4,-1,41,4,0,21,6,f5x649d9
7,djc4iw5u,,0,183,183,etfs,Adios,128.200.135.212,2019-05-08 22:30:49.062851+00:00,1,,,685.5,7,322,0,1,0,11.5,2,0,0,1,3,0,19.2,2,0,0,-3,7,0,40,2,0,0,0,-42,583.5,-2,0,1,12,19.5,31.5,12,5,1,19.5,4,-1,41,4,0,21,6,f5x649d9
8,px2cz7cd,,0,183,183,etfs,Adios,128.200.135.214,2019-05-08 22:30:50.424309+00:00,1,,,604,8,506,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,0,0,2,40,0,-24,604,0,0,1,12,19.5,31.5,12,5,1,19.5,4,-1,41,4,0,21,6,f5x649d9
9,eepbbhy5,,0,184,183,etfs,Adios,128.200.135.209,2019-05-08 22:30:51.107802+00:00,1,,,633,9,278,82,2,0,0,0,0,0,2,3,0,0,0,0,0,-3,8,-2,0,0,2,40,0,-44,633,-1,0,1,12,19.5,31.5,12,5,1,19.5,4,-1,41,4,0,21,6,f5x649d9
1,vtg5eziy,,0,184,183,etfs,Adios,128.200.135.199,2019-05-08 22:30:46.035927+00:00,1,,,565.3,1,316.75,41,3,0,11.5,5,0,0,-3,1,0,0,0,0,0,1,5,-1,0,0,1,38,0,-32,541.3,-2,0,1,11.75,19.62,31.38,11.75,1,-1,19.62,3,1,41,5,0,22,7,f5x649d9
2,l394u0e6,,0,184,183,etfs,Adios,128.200.135.216,2019-05-08 22:30:46.441103+00:00,1,,,629,2,198.88,34.88,12,-1,11.5,3,5,11.75,-11,2,3,19.75,3,0,0,5,5,-2,0,0,2,40.75,0,-31,509,-6,0,1,11.75,19.62,31.38,11.75,1,-1,19.62,3,1,41,5,0,22,7,f5x649d9
3,7kv1lqwx,,0,183,183,etfs,Adios,128.200.135.218,2019-05-08 22:30:46.486275+00:00,1,,,577.6,3,402.12,0,0,0,11,5,0,0,0,9,0,19.5,5,3,21,9,0,0,36,2,0,0,0,-9,577.6,9,0,1,11.75,19.62,31.38,11.75,1,-1,19.62,3,1,41,5,0,22,7,f5x649d9
4,u33yd0d0,,0,184,183,etfs,Adios,128.200.135.201,2019-05-08 22:30:47.810686+00:00,1,,,558.8,4,441.75,-33.12,1,1,12,1,0,0,-2,4,-1,0,0,1,19,3,1,1,42,1,0,0,0,-13,558.8,1,0,1,11.75,19.62,31.38,11.75,1,-1,19.62,3,1,41,5,0,22,7,f5x649d9
5,1hss14k5,,0,184,183,etfs,Adios,128.200.135.208,2019-05-08 22:30:48.162269+00:00,1,,,690.3,5,271.5,-82,10,0,0,0,0,0,-10,2,0,0,0,0,0,2,4,2,42,2,0,0,0,-32,546.3,-8,0,1,11.75,19.62,31.38,11.75,1,-1,19.62,3,1,41,5,0,22,7,f5x649d9
6,flbrpv5x,,0,184,183,etfs,Adios,128.200.135.206,2019-05-08 22:30:48.187612+00:00,1,,,654.7,6,447,0,1,0,0,0,0,0,-1,6,0,18,2,2,19.75,6,0,0,39,1,0,0,0,-14,594.7,5,0,1,11.75,19.62,31.38,11.75,1,-1,19.62,3,1,41,5,0,22,7,f5x649d9
7,djc4iw5u,,0,183,183,etfs,Adios,128.200.135.212,2019-05-08 22:30:49.062851+00:00,1,,,685.5,7,322,-42.75,1,0,0,0,0,0,-1,3,-2,0,0,2,19.5,1,7,2,41,2,0,0,0,-42,583.5,0,0,1,11.75,19.62,31.38,11.75,1,-1,19.62,3,1,41,5,0,22,7,f5x649d9
8,px2cz7cd,,0,183,183,etfs,Adios,128.200.135.214,2019-05-08 22:30:50.424309+00:00,1,,,604,8,588,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,2,41,0,-24,604,0,0,1,11.75,19.62,31.38,11.75,1,-1,19.62,3,1,41,5,0,22,7,f5x649d9
9,eepbbhy5,,0,184,183,etfs,Adios,128.200.135.209,2019-05-08 22:30:51.107802+00:00,1,,,633,9,360,0,2,0,0,0,1,12,-2,3,0,0,0,0,0,3,6,0,0,0,0,0,0,-43,633,1,0,1,11.75,19.62,31.38,11.75,1,-1,19.62,3,1,41,5,0,22,7,f5x649d9
1,vtg5eziy,,0,184,183,etfs,Adios,128.200.135.199,2019-05-08 22:30:46.035927+00:00,1,,,565.3,1,357.75,-24,3,2,12,2,0,0,-5,1,0,19.75,3,0,0,0,4,0,0,0,0,0,-4,-41,541.3,-9,0,1,12,19.75,31.75,12,6,-1,19.75,3,0,42,2,-1,23,8,f5x649d9
2,l394u0e6,,0,184,183,etfs,Adios,128.200.135.216,2019-05-08 22:30:46.441103+00:00,1,,,629,2,233.76,35.25,11,-5,0,0,5,11.5,-6,5,-3,0,0,3,19.5,0,3,2,42,3,0,0,-5,-42,509,-11,0,1,12,19.75,31.75,12,6,-1,19.75,3,0,42,2,-1,23,8,f5x649d9
3,7kv1lqwx,,0,183,183,etfs,Adios,128.200.135.218,2019-05-08 22:30:46.486275+00:00,1,,,577.6,3,402.12,0,0,0,11,5,0,0,0,9,0,19.7,5,2,20,0,0,0,0,0,0,0,0,-9,577.6,0,0,1,12,19.75,31.75,12,6,-1,19.75,3,0,42,2,-1,23,8,f5x649d9
4,u33yd0d0,,0,184,183,etfs,Adios,128.200.135.201,2019-05-08 22:30:47.810686+00:00,1,,,558.8,4,408.63,0,2,0,0,0,0,0,-2,3,0,0,0,0,0,0,2,0,0,0,0,0,-2,-17,558.8,-4,0,1,12,19.75,31.75,12,6,-1,19.75,3,0,42,2,-1,23,8,f5x649d9
5,1hss14k5,,0,184,183,etfs,Adios,128.200.135.208,2019-05-08 22:30:48.162269+00:00,1,,,690.3,5,189.5,-24,10,2,12,2,0,0,-12,2,0,0,0,0,0,0,6,0,42,1,0,0,-6,-50,546.3,-18,0,1,12,19.75,31.75,12,6,-1,19.75,3,0,42,2,-1,23,8,f5x649d9
6,flbrpv5x,,0,184,183,etfs,Adios,128.200.135.206,2019-05-08 22:30:48.187612+00:00,1,,,654.7,6,447,0,1,0,10,2,0,0,-1,6,0,18,2,0,0,0,0,0,40,1,0,0,0,-15,594.7,-1,0,1,12,19.75,31.75,12,6,-1,19.75,3,0,42,2,-1,23,8,f5x649d9
7,djc4iw5u,,0,183,183,etfs,Adios,128.200.135.212,2019-05-08 22:30:49.062851+00:00,1,,,685.5,7,279.25,-41.25,1,2,12,4,0,0,-3,1,3,19.75,3,0,0,0,9,-1,41,2,1,40,-8,-53,583.5,-11,0,1,12,19.75,31.75,12,6,-1,19.75,3,0,42,2,-1,23,8,f5x649d9
8,px2cz7cd,,0,183,183,etfs,Adios,128.200.135.214,2019-05-08 22:30:50.424309+00:00,1,,,604,8,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,604,0,0,1,12,19.75,31.75,12,6,-1,19.75,3,0,42,2,-1,23,8,f5x649d9
9,eepbbhy5,,0,184,183,etfs,Adios,128.200.135.209,2019-05-08 22:30:51.107802+00:00,1,,,633,9,360,54,2,-1,0,0,1,12,-1,3,0,0,0,0,0,0,6,-1,0,0,1,41,-5,-49,633,-6,0,1,12,19.75,31.75,12,6,-1,19.75,3,0,42,2,-1,23,8,f5x649d9
1,vtg5eziy,,0,184,183,etfs,Adios,128.200.135.199,2019-05-08 22:30:46.035927+00:00,1,,,565.3,1,333.75,23,5,-2,0,0,2,10,-3,1,0,0,0,0,0,0,4,0,0,0,0,0,-4,-48,541.3,-7,0,1,11.5,20,31.5,11.5,2,-1,20,3,0,41.88,2,-1,24,9,f5x649d9
2,l394u0e6,,0,184,183,etfs,Adios,128.200.135.216,2019-05-08 22:30:46.441103+00:00,1,,,629,2,269.01,0.75,6,2,12,2,0,0,-8,2,3,20,3,0,0,0,5,-2,40,2,2,41.75,-3,-53,509,-11,0,1,11.5,20,31.5,11.5,2,-1,20,3,0,41.88,2,-1,24,9,f5x649d9
3,7kv1lqwx,,0,183,183,etfs,Adios,128.200.135.218,2019-05-08 22:30:46.486275+00:00,1,,,577.6,3,402.12,0,0,0,11,5,0,0,0,9,0,19.5,4,3,21,0,0,0,0,0,0,0,0,-9,577.6,0,0,1,11.5,20,31.5,11.5,2,-1,20,3,0,41.88,2,-1,24,9,f5x649d9
4,u33yd0d0,,0,184,183,etfs,Adios,128.200.135.201,2019-05-08 22:30:47.810686+00:00,1,,,558.8,4,408.63,40,2,0,0,0,0,0,-2,3,-2,19,2,2,20,0,2,0,0,0,0,0,-2,-21,558.8,-4,0,1,11.5,20,31.5,11.5,2,-1,20,3,0,41.88,2,-1,24,9,f5x649d9
5,1hss14k5,,0,184,183,etfs,Adios,128.200.135.208,2019-05-08 22:30:48.162269+00:00,1,,,690.3,5,165.5,-63.75,12,0,0,0,0,0,-12,2,-1,0,0,1,19.5,0,6,2,43,2,0,0,-8,-70,546.3,-20,0,1,11.5,20,31.5,11.5,2,-1,20,3,0,41.88,2,-1,24,9,f5x649d9
6,flbrpv5x,,0,184,183,etfs,Adios,128.200.135.206,2019-05-08 22:30:48.187612+00:00,1,,,654.7,6,447,0,1,0,10,1,1,12,-1,6,0,0,0,0,0,0,0,0,40,1,0,0,0,-16,594.7,-1,0,1,11.5,20,31.5,11.5,2,-1,20,3,0,41.88,2,-1,24,9,f5x649d9
7,djc4iw5u,,0,183,183,etfs,Adios,128.200.135.212,2019-05-08 22:30:49.062851+00:00,1,,,685.5,7,238,0,3,0,0,0,0,0,-3,4,0,0,0,0,0,0,8,0,0,0,0,0,-8,-64,583.5,-11,0,1,11.5,20,31.5,11.5,2,-1,20,3,0,41.88,2,-1,24,9,f5x649d9
8,px2cz7cd,,0,183,183,etfs,Adios,128.200.135.214,2019-05-08 22:30:50.424309+00:00,1,,,604,8,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,604,0,0,1,11.5,20,31.5,11.5,2,-1,20,3,0,41.88,2,-1,24,9,f5x649d9
9,eepbbhy5,,0,184,183,etfs,Adios,128.200.135.209,2019-05-08 22:30:51.107802+00:00,1,,,633,9,414,0,1,0,0,0,0,0,-1,3,0,0,0,0,0,0,5,0,0,0,1,42,-5,-55,633,-6,0,1,11.5,20,31.5,11.5,2,-1,20,3,0,41.88,2,-1,24,9,f5x649d9
1,vtg5eziy,,0,184,183,etfs,Adios,128.200.135.199,2019-05-08 22:30:46.035927+00:00,1,,,565.3,1,356.75,-42,3,0,0,0,0,0,-3,1,4,22,4,0,0,10,4,-1,0,0,1,40,3,-38,541.3,10,0,1,12,21,33,12,3,-1,21,4,2,42,2,1,25,10,f5x649d9
2,l394u0e6,,0,184,183,etfs,Adios,128.200.135.216,2019-05-08 22:30:46.441103+00:00,1,,,629,2,269.76,-12,8,1,12,2,0,0,-9,5,0,0,0,0,0,10,3,0,42,3,0,0,3,-49,509,4,0,1,12,21,33,12,3,-1,21,4,2,42,2,1,25,10,f5x649d9
3,7kv1lqwx,,0,183,183,etfs,Adios,128.200.135.218,2019-05-08 22:30:46.486275+00:00,1,,,577.6,3,402.12,63,0,0,11,5,0,0,0,9,-3,19.5,5,4,21,12,0,0,0,0,0,0,0,3,577.6,12,0,1,12,21,33,12,3,-1,21,4,2,42,2,1,25,10,f5x649d9
4,u33yd0d0,,0,184,183,etfs,Adios,128.200.135.201,2019-05-08 22:30:47.810686+00:00,1,,,558.8,4,448.63,-12,2,1,12,1,0,0,-3,1,0,0,0,0,0,2,2,0,41,2,0,0,2,-20,558.8,1,0,1,12,21,33,12,3,-1,21,4,2,42,2,1,25,10,f5x649d9
5,1hss14k5,,0,184,183,etfs,Adios,128.200.135.208,2019-05-08 22:30:48.162269+00:00,1,,,690.3,5,101.75,0,12,0,12,1,0,0,-12,1,0,0,0,0,0,2,8,0,42,2,0,0,8,-72,546.3,-2,0,1,12,21,33,12,3,-1,21,4,2,42,2,1,25,10,f5x649d9
6,flbrpv5x,,0,184,183,etfs,Adios,128.200.135.206,2019-05-08 22:30:48.187612+00:00,1,,,654.7,6,447,12,1,-1,10,1,1,11.5,0,6,0,18,1,0,0,12,0,0,41,1,0,0,0,-4,594.7,12,0,1,12,21,33,12,3,-1,21,4,2,42,2,1,25,10,f5x649d9
7,djc4iw5u,,0,183,183,etfs,Adios,128.200.135.212,2019-05-08 22:30:49.062851+00:00,1,,,685.5,7,238,-51,3,-1,12,1,2,12,-2,4,-1,0,0,1,20,6,8,2,42,2,0,0,10,-50,583.5,14,0,1,12,21,33,12,3,-1,21,4,2,42,2,1,25,10,f5x649d9
8,px2cz7cd,,0,183,183,etfs,Adios,128.200.135.214,2019-05-08 22:30:50.424309+00:00,1,,,604,8,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,604,0,0,1,12,21,33,12,3,-1,21,4,2,42,2,1,25,10,f5x649d9
9,eepbbhy5,,0,184,183,etfs,Adios,128.200.135.209,2019-05-08 22:30:51.107802+00:00,1,,,633,9,414,42,1,0,0,0,0,0,-1,3,0,0,0,0,0,6,5,-1,0,0,1,42,4,-46,633,9,0,1,12,21,33,12,3,-1,21,4,2,42,2,1,25,10,f5x649d9
1,vtg5eziy,,0,184,183,etfs,Adios,128.200.135.199,2019-05-08 22:30:46.035927+00:00,1,,,565.3,1,314.75,65,3,-2,0,0,2,11.5,1,5,-2,0,0,2,19,6,3,0,0,0,0,0,9,-22,541.3,16,0,1,12.5,20,32.5,12.5,3,1,20,2,2,0,0,3,26,11,f5x649d9
2,l394u0e6,,0,184,183,etfs,Adios,128.200.135.216,2019-05-08 22:30:46.441103+00:00,1,,,629,2,257.76,-37.5,9,3,12.5,12,0,0,12,5,0,0,0,0,0,10,3,0,0,0,0,0,9,-18,509,31,0,1,12.5,20,32.5,12.5,3,1,20,2,2,0,0,3,26,11,f5x649d9
3,7kv1lqwx,,0,183,183,etfs,Adios,128.200.135.218,2019-05-08 22:30:46.486275+00:00,1,,,577.6,3,465.12,0,0,0,11,5,0,0,0,6,0,19.5,5,5,22,12,0,0,0,0,0,0,0,15,577.6,12,0,1,12.5,20,32.5,12.5,3,1,20,2,2,0,0,3,26,11,f5x649d9
4,u33yd0d0,,0,184,183,etfs,Adios,128.200.135.201,2019-05-08 22:30:47.810686+00:00,1,,,558.8,4,436.63,-20,3,0,12,1,0,0,3,1,1,22,1,0,0,4,2,0,0,0,1,42,6,-7,558.8,13,0,1,12.5,20,32.5,12.5,3,1,20,2,2,0,0,3,26,11,f5x649d9
5,1hss14k5,,0,184,183,etfs,Adios,128.200.135.208,2019-05-08 22:30:48.162269+00:00,1,,,690.3,5,101.75,0,12,0,0,0,0,0,12,1,0,0,0,0,0,2,8,0,0,0,1,42,24,-34,546.3,38,0,1,12.5,20,32.5,12.5,3,1,20,2,2,0,0,3,26,11,f5x649d9
6,flbrpv5x,,0,184,183,etfs,Adios,128.200.135.206,2019-05-08 22:30:48.187612+00:00,1,,,654.7,6,459,-20,0,0,10,2,0,0,0,6,1,20,2,0,0,14,0,0,41.5,1,0,0,0,10,594.7,14,0,1,12.5,20,32.5,12.5,3,1,20,2,2,0,0,3,26,11,f5x649d9
7,djc4iw5u,,0,183,183,etfs,Adios,128.200.135.212,2019-05-08 22:30:49.062851+00:00,1,,,685.5,7,187,12.5,2,-1,12,1,1,11.5,1,3,0,15,1,2,21,6,10,0,0,0,2,42,30,-13,583.5,37,0,1,12.5,20,32.5,12.5,3,1,20,2,2,0,0,3,26,11,f5x649d9
8,px2cz7cd,,0,183,183,etfs,Adios,128.200.135.214,2019-05-08 22:30:50.424309+00:00,1,,,604,8,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,604,0,0,1,12.5,20,32.5,12.5,3,1,20,2,2,0,0,3,26,11,f5x649d9
9,eepbbhy5,,0,184,183,etfs,Adios,128.200.135.209,2019-05-08 22:30:51.107802+00:00,1,,,633,9,456,0,1,0,0,0,0,0,1,3,0,0,0,0,0,6,4,0,0,0,0,0,12,-27,633,19,0,1,12.5,20,32.5,12.5,3,1,20,2,2,0,0,3,26,11,f5x649d9
1,vtg5eziy,,0,184,183,etfs,Adios,128.200.135.199,2019-05-08 22:30:46.035927+00:00,1,,,565.3,1,379.75,0,1,0,11,2,0,0,1,3,0,0,0,0,0,6,3,0,0,0,1,41,9,-6,541.3,16,0,1,13,19.5,32.5,13,2,1,19.5,2,2,41,1,3,27,12,f5x649d9
2,l394u0e6,,0,184,183,etfs,Adios,128.200.135.216,2019-05-08 22:30:46.441103+00:00,1,,,629,2,220.26,13,12,2,13,11,0,0,14,5,-2,0,0,2,19.5,6,3,0,0,0,0,0,9,11,509,29,0,1,13,19.5,32.5,13,2,1,19.5,2,2,41,1,3,27,12,f5x649d9
3,7kv1lqwx,,0,183,183,etfs,Adios,128.200.135.218,2019-05-08 22:30:46.486275+00:00,1,,,577.6,3,465.12,-19.5,0,0,0,0,0,0,0,6,1,19.5,5,4,21,14,0,0,0,0,0,0,0,29,577.6,14,0,1,13,19.5,32.5,13,2,1,19.5,2,2,41,1,3,27,12,f5x649d9
4,u33yd0d0,,0,184,183,etfs,Adios,128.200.135.201,2019-05-08 22:30:47.810686+00:00,1,,,558.8,4,416.63,-19.5,3,0,12,1,0,0,3,2,1,20,1,0,0,6,2,0,0,0,1,41,6,8,558.8,15,0,1,13,19.5,32.5,13,2,1,19.5,2,2,41,1,3,27,12,f5x649d9
5,1hss14k5,,0,184,183,etfs,Adios,128.200.135.208,2019-05-08 22:30:48.162269+00:00,1,,,690.3,5,101.75,26,12,-2,0,0,2,12,10,1,0,0,0,0,0,2,8,0,0,0,1,41,24,2,546.3,36,0,1,13,19.5,32.5,13,2,1,19.5,2,2,41,1,3,27,12,f5x649d9
6,flbrpv5x,,0,184,183,etfs,Adios,128.200.135.206,2019-05-08 22:30:48.187612+00:00,1,,,654.7,6,439,-41,0,0,10,2,0,0,0,7,0,19,1,0,0,14,0,1,41,1,0,0,3,27,594.7,17,0,1,13,19.5,32.5,13,2,1,19.5,2,2,41,1,3,27,12,f5x649d9
7,djc4iw5u,,0,183,183,etfs,Adios,128.200.135.212,2019-05-08 22:30:49.062851+00:00,1,,,685.5,7,199.5,41,1,0,12.5,2,0,0,1,3,0,0,0,1,20,6,10,-1,0,0,2,41,27,21,583.5,34,0,1,13,19.5,32.5,13,2,1,19.5,2,2,41,1,3,27,12,f5x649d9
