participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.cash,player.delta_cash,player.n_a,player.t_a,player.bida,player.nbida,player.naska,player.aska,player.di_a,player.n_b,player.t_b,player.bidb,player.nbidb,player.naskb,player.askb,player.di_b,player.n_c,player.t_c,player.bidc,player.nbidc,player.naskc,player.askc,player.di_c,player.cum_payoff,player.cum_payoff_topay,player.pay_display,player.payoff,group.id_in_subsession,group.nav_a,group.nav_b,group.nav,group.p_a,group.q_a,group.d_a,group.p_b,group.q_b,group.d_b,group.p_c,group.q_c,group.d_c,subsession.round_number,subsession.ronda,session.code
2,vt19uu7e,,0,184,183,etfs2,Adios,128.200.135.214,2019-04-04 22:24:57.005237+00:00,1,,,622.8,2,556,0,0,0,9,10,0,0,0,0,0,17,10,0,0,0,0,0,,,,,0,-6,-6,0,0,1,10,18,28,10,20,1,18,12,1,0,,0,20,5,4yu1tws4
3,pj2spifl,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-04 22:24:57.921180+00:00,1,,,528,3,462,0,6,0,10,2,0,0,6,2,0,17,2,0,0,2,0,0,,,,,0,-26,-26,8,8,1,10,18,28,10,20,1,18,12,1,0,,0,20,5,4yu1tws4
4,w27f3u1b,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-04 22:24:58.611950+00:00,1,,,458.5,4,221,204,20,-15,12,5,20,9,5,7,-3,18,7,7,15,4,0,0,,,,,0,-71,-71,9,9,1,10,18,28,10,20,1,18,12,1,0,,0,20,5,4yu1tws4
5,b5mqvgzg,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-04 22:24:59.830307+00:00,1,,,623.2,5,496,-54,6,0,0,0,3,11,6,0,3,18,3,0,0,3,0,0,,,,,0,-19,-19,9,9,1,10,18,28,10,20,1,18,12,1,0,,0,20,5,4yu1tws4
6,7xm6i3xk,,0,184,183,etfs2,Adios,128.200.135.209,2019-04-04 22:25:01.768086+00:00,1,,,549,6,432,36,2,0,0,0,0,0,2,6,-2,0,0,2,18,4,0,0,,,,,0,-29,-29,6,6,1,10,18,28,10,20,1,18,12,1,0,,0,20,5,4yu1tws4
7,cg5ei9di,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-04 22:25:03.434927+00:00,1,,,740.8,7,220,16,19,2,11,2,0,0,21,8,-2,0,0,2,18,6,0,0,,,,,0,-71,-71,27,27,1,10,18,28,10,20,1,18,12,1,0,,0,20,5,4yu1tws4
8,f8mpxcnn,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-04 22:25:04.853053+00:00,1,,,526,8,390,-130,0,13,10,20,0,0,13,10,0,0,0,0,0,10,0,0,,,,,0,-37,-37,23,23,1,10,18,28,10,20,1,18,12,1,0,,0,20,5,4yu1tws4
9,e9skg05c,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-04 22:25:05.198802+00:00,1,,,549.8,9,457,18,7,0,9.5,20,5,11.5,7,2,-1,0,0,1,18,1,0,0,,,,,0,-56,-56,8,8,1,10,18,28,10,20,1,18,12,1,0,,0,20,5,4yu1tws4
1,s56wgrrf,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-04 22:24:43.289179+00:00,1,,,586,1,24,-18,0,0,0,0,0,0,0,30,1,18,1,0,0,-31,0,0,,,,,0,-76,-76,-31,-31,1,11,18,29,11,20,-1,18,8,-1,0,,0,21,6,4yu1tws4
2,vt19uu7e,,0,184,183,etfs2,Adios,128.200.135.214,2019-04-04 22:24:57.005237+00:00,1,,,622.8,2,556,0,0,0,9,35,0,0,0,0,0,17,10,0,0,0,0,0,,,,,0,-6,-6,0,0,1,11,18,29,11,20,-1,18,8,-1,0,,0,21,6,4yu1tws4
3,pj2spifl,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-04 22:24:57.921180+00:00,1,,,528,3,462,0,6,0,10,2,0,0,-6,2,0,17.5,2,0,0,-2,0,0,,,,,0,-34,-34,-8,-8,1,11,18,29,11,20,-1,18,8,-1,0,,0,21,6,4yu1tws4
4,w27f3u1b,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-04 22:24:58.611950+00:00,1,,,458.5,4,425,-219,5,15,12,20,5,8,-20,4,3,18,7,4,16,-7,0,0,,,,,0,-98,-98,-27,-27,1,11,18,29,11,20,-1,18,8,-1,0,,0,21,6,4yu1tws4
5,b5mqvgzg,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-04 22:24:59.830307+00:00,1,,,623.2,5,442,22,6,-2,0,0,3,11,-4,3,0,17,3,0,0,-3,0,0,,,,,0,-26,-26,-7,-7,1,11,18,29,11,20,-1,18,8,-1,0,,0,21,6,4yu1tws4
6,7xm6i3xk,,0,184,183,etfs2,Adios,128.200.135.209,2019-04-04 22:25:01.768086+00:00,1,,,549,6,468,36,2,0,0,0,0,0,-2,4,-2,0,0,2,18,-2,0,0,,,,,0,-33,-33,-4,-4,1,11,18,29,11,20,-1,18,8,-1,0,,0,21,6,4yu1tws4
7,cg5ei9di,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-04 22:25:03.434927+00:00,1,,,740.8,7,236,36,21,0,1,10,0,0,-21,6,-2,0,0,2,18,-4,0,0,,,,,0,-96,-96,-25,-25,1,11,18,29,11,20,-1,18,8,-1,0,,0,21,6,4yu1tws4
8,f8mpxcnn,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-04 22:25:04.853053+00:00,1,,,526,8,260,143,13,-13,9,12,13,11,0,10,0,17,5,0,0,-10,0,0,,,,,0,-47,-47,-10,-10,1,11,18,29,11,20,-1,18,8,-1,0,,0,21,6,4yu1tws4
9,e9skg05c,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-04 22:25:05.198802+00:00,1,,,549.8,9,475,0,7,0,9.5,10,7,11,-7,1,0,0,0,1,18,-1,0,0,,,,,0,-64,-64,-8,-8,1,11,18,29,11,20,-1,18,8,-1,0,,0,21,6,4yu1tws4
1,s56wgrrf,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-04 22:24:43.289179+00:00,1,,,586,1,6,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31,0,0,,,,,0,-45,-45,31,31,1,10,17,27,10,20,-1,17,7,1,0,,0,22,7,4yu1tws4
2,vt19uu7e,,0,184,183,etfs2,Adios,128.200.135.214,2019-04-04 22:24:57.005237+00:00,1,,,622.8,2,556,-50,0,5,10,55,0,0,-5,0,0,0,0,0,0,0,0,0,,,,,0,-11,-11,-5,-5,1,10,17,27,10,20,-1,17,7,1,0,,0,22,7,4yu1tws4
3,pj2spifl,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-04 22:24:57.921180+00:00,1,,,528,3,462,-34,6,0,10,2,0,0,-6,2,2,17.5,2,0,0,4,0,0,,,,,0,-36,-36,-2,-2,1,10,17,27,10,20,-1,17,7,1,0,,0,22,7,4yu1tws4
4,w27f3u1b,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-04 22:24:58.611950+00:00,1,,,458.5,4,206,168,20,-10,12,10,20,10,-10,7,-4,18,3,7,16,3,0,0,,,,,0,-105,-105,-7,-7,1,10,17,27,10,20,-1,17,7,1,0,,0,22,7,4yu1tws4
5,b5mqvgzg,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-04 22:24:59.830307+00:00,1,,,623.2,5,464,0,4,0,0,0,2,11,-4,3,0,0,0,0,0,3,0,0,,,,,0,-27,-27,-1,-1,1,10,17,27,10,20,-1,17,7,1,0,,0,22,7,4yu1tws4
6,7xm6i3xk,,0,184,183,etfs2,Adios,128.200.135.209,2019-04-04 22:25:01.768086+00:00,1,,,549,6,504,0,2,0,0,0,1,11,-2,2,0,0,0,0,0,2,0,0,,,,,0,-33,-33,0,0,1,10,17,27,10,20,-1,17,7,1,0,,0,22,7,4yu1tws4
7,cg5ei9di,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-04 22:25:03.434927+00:00,1,,,740.8,7,272,-50,21,5,11,5,0,0,-26,4,0,0,0,1,18,4,0,0,,,,,0,-118,-118,-22,-22,1,10,17,27,10,20,-1,17,7,1,0,,0,22,7,4yu1tws4
8,f8mpxcnn,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-04 22:25:04.853053+00:00,1,,,526,8,403,-34,0,0,9,20,0,0,0,10,2,17,8,10,19,12,0,0,,,,,0,-35,-35,12,12,1,10,17,27,10,20,-1,17,7,1,0,,0,22,7,4yu1tws4
9,e9skg05c,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-04 22:25:05.198802+00:00,1,,,549.8,9,475,0,7,0,9,10,7,11,-7,1,0,0,0,1,18,1,0,0,,,,,0,-70,-70,-6,-6,1,10,17,27,10,20,-1,17,7,1,0,,0,22,7,4yu1tws4
1,s56wgrrf,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-04 22:24:43.289179+00:00,1,,,586,1,6,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,,,,,0,-45,-45,0,0,1,11,17.5,28.5,11,24,1,17.5,5,0,0,,0,23,8,4yu1tws4
2,vt19uu7e,,0,184,183,etfs2,Adios,128.200.135.214,2019-04-04 22:24:57.005237+00:00,1,,,622.8,2,506,55,5,-5,10,50,5,11,0,0,0,0,0,0,0,0,0,0,,,,,0,-11,-11,0,0,1,11,17.5,28.5,11,24,1,17.5,5,0,0,,0,23,8,4yu1tws4
3,pj2spifl,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-04 22:24:57.921180+00:00,1,,,528,3,428,0,6,0,10,2,0,0,6,4,0,17,2,0,0,0,0,0,,,,,0,-30,-30,6,6,1,11,17.5,28.5,11,24,1,17.5,5,0,0,,0,23,8,4yu1tws4
4,w27f3u1b,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-04 22:24:58.611950+00:00,1,,,458.5,4,374,-134,10,9,11,20,10,9,19,3,2,20,5,3,15,0,0,0,,,,,0,-86,-86,19,19,1,11,17.5,28.5,11,24,1,17.5,5,0,0,,0,23,8,4yu1tws4
5,b5mqvgzg,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-04 22:24:59.830307+00:00,1,,,623.2,5,464,22,4,-2,0,0,2,10,2,3,0,0,0,3,18,0,0,0,,,,,0,-25,-25,2,2,1,11,17.5,28.5,11,24,1,17.5,5,0,0,,0,23,8,4yu1tws4
6,7xm6i3xk,,0,184,183,etfs2,Adios,128.200.135.209,2019-04-04 22:25:01.768086+00:00,1,,,549,6,504,0,2,0,0,0,0,0,2,2,0,0,0,1,18,0,0,0,,,,,0,-31,-31,2,2,1,11,17.5,28.5,11,24,1,17.5,5,0,0,,0,23,8,4yu1tws4
7,cg5ei9di,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-04 22:25:03.434927+00:00,1,,,740.8,7,222,-37.5,26,5,11,5,0,0,31,4,-1,0,0,1,17,0,0,0,,,,,0,-87,-87,31,31,1,11,17.5,28.5,11,24,1,17.5,5,0,0,,0,23,8,4yu1tws4
8,f8mpxcnn,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-04 22:25:04.853053+00:00,1,,,526,8,369,0,0,0,9,10,0,0,0,12,0,16,5,12,19,0,0,0,,,,,0,-35,-35,0,0,1,11,17.5,28.5,11,24,1,17.5,5,0,0,,0,23,8,4yu1tws4
9,e9skg05c,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-04 22:25:05.198802+00:00,1,,,549.8,9,475,94.5,7,-7,10,5,7,11,0,1,-1,0,0,1,17,0,0,0,,,,,0,-70,-70,0,0,1,11,17.5,28.5,11,24,1,17.5,5,0,0,,0,23,8,4yu1tws4
1,s56wgrrf,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-04 22:24:43.289179+00:00,1,,,586,1,6,0,0,0,0,0,0,0,0,31,0,0,0,0,0,62,0,0,,,,,0,17,17,62,62,1,10,16.5,26.5,10,19,-1,16.5,5,2,0,,0,24,9,4yu1tws4
2,vt19uu7e,,0,184,183,etfs2,Adios,128.200.135.214,2019-04-04 22:24:57.005237+00:00,1,,,622.8,2,561,-10,0,1,10,56,0,0,-1,0,0,0,0,0,0,0,0,0,,,,,0,-12,-12,-1,-1,1,10,16.5,26.5,10,19,-1,16.5,5,2,0,,0,24,9,4yu1tws4
3,pj2spifl,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-04 22:24:57.921180+00:00,1,,,528,3,428,-33,6,0,0,0,1,11,-6,4,2,17,2,0,0,12,0,0,,,,,0,-24,-24,6,6,1,10,16.5,26.5,10,19,-1,16.5,5,2,0,,0,24,9,4yu1tws4
4,w27f3u1b,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-04 22:24:58.611950+00:00,1,,,458.5,4,240,73,19,-4,12,15,19,10,-15,5,-2,19,3,5,16,6,0,0,,,,,0,-95,-95,-9,-9,1,10,16.5,26.5,10,19,-1,16.5,5,2,0,,0,24,9,4yu1tws4
5,b5mqvgzg,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-04 22:24:59.830307+00:00,1,,,623.2,5,486,0,2,0,10,4,0,0,-2,3,0,0,0,2,17,6,0,0,,,,,0,-21,-21,4,4,1,10,16.5,26.5,10,19,-1,16.5,5,2,0,,0,24,9,4yu1tws4
6,7xm6i3xk,,0,184,183,etfs2,Adios,128.200.135.209,2019-04-04 22:25:01.768086+00:00,1,,,549,6,504,0,2,0,0,0,0,0,-2,2,0,0,0,1,18,4,0,0,,,,,0,-29,-29,2,2,1,10,16.5,26.5,10,19,-1,16.5,5,2,0,,0,24,9,4yu1tws4
7,cg5ei9di,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-04 22:25:03.434927+00:00,1,,,740.8,7,184.5,-30,31,3,11,3,0,0,-34,3,0,0,0,2,17,6,0,0,,,,,0,-115,-115,-28,-28,1,10,16.5,26.5,10,19,-1,16.5,5,2,0,,0,24,9,4yu1tws4
8,f8mpxcnn,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-04 22:25:04.853053+00:00,1,,,526,8,369,0,0,0,0,0,0,0,0,12,0,16,10,12,18,24,0,0,,,,,0,-11,-11,24,24,1,10,16.5,26.5,10,19,-1,16.5,5,2,0,,0,24,9,4yu1tws4
9,e9skg05c,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-04 22:25:05.198802+00:00,1,,,549.8,9,569.5,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,-70,-70,0,0,1,10,16.5,26.5,10,19,-1,16.5,5,2,0,,0,24,9,4yu1tws4
1,s56wgrrf,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-04 22:24:43.289179+00:00,1,,,586,1,6,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,,,,,0,17,17,0,0,1,10.62,16.5,27.12,10.62,15,1,16.5,5,0,0,,0,25,10,4yu1tws4
2,vt19uu7e,,0,184,183,etfs2,Adios,128.200.135.214,2019-04-04 22:24:57.005237+00:00,1,,,622.8,2,551,0,1,0,10.25,45,1,11,1,0,0,0,0,0,0,0,0,0,,,,,0,-11,-11,1,1,1,10.62,16.5,27.12,10.62,15,1,16.5,5,0,0,,0,25,10,4yu1tws4
3,pj2spifl,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-04 22:24:57.921180+00:00,1,,,528,3,395,-33,6,0,0,0,3,11,6,6,2,16.5,2,0,0,0,0,0,,,,,0,-18,-18,6,6,1,10.62,16.5,27.12,10.62,15,1,16.5,5,0,0,,0,25,10,4yu1tws4
4,w27f3u1b,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-04 22:24:58.611950+00:00,1,,,458.5,4,313,0,15,0,11,15,15,8,15,3,0,17,3,3,15,0,0,0,,,,,0,-80,-80,15,15,1,10.62,16.5,27.12,10.62,15,1,16.5,5,0,0,,0,25,10,4yu1tws4
5,b5mqvgzg,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-04 22:24:59.830307+00:00,1,,,623.2,5,486,33,2,0,0,0,0,0,2,3,-2,0,0,2,16,0,0,0,,,,,0,-19,-19,2,2,1,10.62,16.5,27.12,10.62,15,1,16.5,5,0,0,,0,25,10,4yu1tws4
6,7xm6i3xk,,0,184,183,etfs2,Adios,128.200.135.209,2019-04-04 22:25:01.768086+00:00,1,,,549,6,504,0,2,0,0,0,0,0,2,2,0,0,0,1,18,0,0,0,,,,,0,-27,-27,2,2,1,10.62,16.5,27.12,10.62,15,1,16.5,5,0,0,,0,25,10,4yu1tws4
7,cg5ei9di,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-04 22:25:03.434927+00:00,1,,,740.8,7,154.5,0,34,0,10,2,0,0,34,3,0,16.5,1,0,0,0,0,0,,,,,0,-81,-81,34,34,1,10.62,16.5,27.12,10.62,15,1,16.5,5,0,0,,0,25,10,4yu1tws4
8,f8mpxcnn,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-04 22:25:04.853053+00:00,1,,,526,8,369,0,0,0,9,10,0,0,0,12,0,15,10,0,0,0,0,0,,,,,0,-11,-11,0,0,1,10.62,16.5,27.12,10.62,15,1,16.5,5,0,0,,0,25,10,4yu1tws4
9,e9skg05c,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-04 22:25:05.198802+00:00,1,,,549.8,9,569.5,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,-70,-70,0,0,1,10.62,16.5,27.12,10.62,15,1,16.5,5,0,0,,0,25,10,4yu1tws4
1,s56wgrrf,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-04 22:24:43.289179+00:00,1,,,586,1,6,160,0,0,0,0,0,0,0,31,-10,0,0,15,16,0,0,0,,,,,0,17,17,0,0,1,10.5,16,26.5,10.5,18,1,16,13,0,0,,0,26,11,4yu1tws4
2,vt19uu7e,,0,184,183,etfs2,Adios,128.200.135.214,2019-04-04 22:24:57.005237+00:00,1,,,622.8,2,551,-21,1,2,10.5,40,1,11,3,0,0,0,0,0,0,0,0,0,,,,,0,-8,-8,3,3,1,10.5,16,26.5,10.5,18,1,16,13,0,0,,0,26,11,4yu1tws4
3,pj2spifl,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-04 22:24:57.921180+00:00,1,,,528,3,362,-0.5,6,-3,0,0,3,10.5,3,8,2,16.5,2,0,0,0,0,0,,,,,0,-15,-15,3,3,1,10.5,16,26.5,10.5,18,1,16,13,0,0,,0,26,11,4yu1tws4
4,w27f3u1b,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-04 22:24:58.611950+00:00,1,,,458.5,4,313,-16,15,0,11,15,15,9,15,3,1,17,4,3,15,0,0,0,,,,,0,-65,-65,15,15,1,10.5,16,26.5,10.5,18,1,16,13,0,0,,0,26,11,4yu1tws4
5,b5mqvgzg,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-04 22:24:59.830307+00:00,1,,,623.2,5,519,-64,2,0,9,4,2,11,2,1,4,16,4,0,0,0,0,0,,,,,0,-17,-17,2,2,1,10.5,16,26.5,10.5,18,1,16,13,0,0,,0,26,11,4yu1tws4
6,7xm6i3xk,,0,184,183,etfs2,Adios,128.200.135.209,2019-04-04 22:25:01.768086+00:00,1,,,549,6,504,0,2,0,0,0,1,10.62,2,2,0,0,0,2,18,0,0,0,,,,,0,-25,-25,2,2,1,10.5,16,26.5,10.5,18,1,16,13,0,0,,0,26,11,4yu1tws4
7,cg5ei9di,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-04 22:25:03.434927+00:00,1,,,740.8,7,154.5,-58.5,34,1,11,1,0,0,35,3,3,16.5,3,0,0,0,0,0,,,,,0,-46,-46,35,35,1,10.5,16,26.5,10.5,18,1,16,13,0,0,,0,26,11,4yu1tws4
8,f8mpxcnn,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-04 22:25:04.853053+00:00,1,,,526,8,369,0,0,0,9,10,0,0,0,12,0,13,15,0,0,0,0,0,,,,,0,-11,-11,0,0,1,10.5,16,26.5,10.5,18,1,16,13,0,0,,0,26,11,4yu1tws4
9,e9skg05c,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-04 22:25:05.198802+00:00,1,,,549.8,9,569.5,0,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,-70,-70,0,0,1,10.5,16,26.5,10.5,18,1,16,13,0,0,,0,26,11,4yu1tws4
1,s56wgrrf,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-04 22:24:43.289179+00:00,1,,,586,1,166,0,0,0,0,0,0,0,0,21,0,0,0,10,16,0,0,0,,,,,0,17,17,0,0,1,10.5,15.5,26,10.5,20,1,15.5,4,0,0,,0,27,12,4yu1tws4
2,vt19uu7e,,0,184,183,etfs2,Adios,128.200.135.214,2019-04-04 22:24:57.005237+00:00,1,,,622.8,2,530,-105,3,10,10.5,35,3,11,13,0,0,0,0,0,0,0,0,0,,,,,0,5,5,13,13,1,10.5,15.5,26,10.5,20,1,15.5,4,0,0,,0,27,12,4yu1tws4
3,pj2spifl,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-04 22:24:57.921180+00:00,1,,,528,3,361.5,0,3,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,,,,,0,-12,-12,3,3,1,10.5,15.5,26,10.5,20,1,15.5,4,0,0,,0,27,12,4yu1tws4
4,w27f3u1b,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-04 22:24:58.611950+00:00,1,,,458.5,4,297,114.5,15,-5,11,10,15,8,10,4,-4,14,5,4,15,0,0,0,,,,,0,-55,-55,10,10,1,10.5,15.5,26,10.5,20,1,15.5,4,0,0,,0,27,12,4yu1tws4
5,b5mqvgzg,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-04 22:24:59.830307+00:00,1,,,623.2,5,455,0,2,0,0,0,2,11,2,5,0,0,0,5,17,0,0,0,,,,,0,-15,-15,2,2,1,10.5,15.5,26,10.5,20,1,15.5,4,0,0,,0,27,12,4yu1tws4
6,7xm6i3xk,,0,184,183,etfs2,Adios,128.200.135.209,2019-04-04 22:25:01.768086+00:00,1,,,549,6,504,21,2,-2,0,0,2,10.5,0,2,0,0,0,2,18,0,0,0,,,,,0,-25,-25,0,0,1,10.5,15.5,26,10.5,20,1,15.5,4,0,0,,0,27,12,4yu1tws4
7,cg5ei9di,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-04 22:25:03.434927+00:00,1,,,740.8,7,96,-30.5,35,-3,0,0,3,10,32,6,4,16,4,0,0,0,0,0,,,,,0,-14,-14,32,32,1,10.5,15.5,26,10.5,20,1,15.5,4,0,0,,0,27,12,4yu1tws4
8,f8mpxcnn,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-04 22:25:04.853053+00:00,1,,,526,8,369,0,0,0,9,30,0,0,0,12,0,0,0,0,0,0,0,0,,,,,0,-11,-11,0,0,1,10.5,15.5,26,10.5,20,1,15.5,4,0,0,,0,27,12,4yu1tws4
9,e9skg05c,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-04 22:25:05.198802+00:00,1,,,549.8,9,569.5,0,0,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,-70,-70,0,0,1,10.5,15.5,26,10.5,20,1,15.5,4,0,0,,0,27,12,4yu1tws4
1,s56wgrrf,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-04 22:24:43.289179+00:00,1,,,586,1,166,203,0,0,0,0,0,0,0,21,-14,0,0,21,14.5,0,0,0,,,,,0,17,17,0,0,1,10.55,14.5,25.05,10.55,13,1,14.5,14,0,0,,0,28,13,4yu1tws4
2,vt19uu7e,,0,184,183,etfs2,Adios,128.200.135.214,2019-04-04 22:24:57.005237+00:00,1,,,622.8,2,425,0,13,0,10.5,20,13,11,13,0,0,0,0,0,0,0,0,0,,,,,0,18,18,13,13,1,10.55,14.5,25.05,10.55,13,1,14.5,14,0,0,,0,28,13,4yu1tws4
3,pj2spifl,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-04 22:24:57.921180+00:00,1,,,528,3,361.5,-14.5,3,0,0,0,0,0,3,10,1,15.5,1,0,0,0,0,0,,,,,0,-9,-9,3,3,1,10.55,14.5,25.05,10.55,13,1,14.5,14,0,0,,0,28,13,4yu1tws4
4,w27f3u1b,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-04 22:24:58.611950+00:00,1,,,458.5,4,411.5,-145,10,0,11,10,10,9,10,0,10,16,10,0,0,0,0,0,,,,,0,-45,-45,10,10,1,10.55,14.5,25.05,10.55,13,1,14.5,14,0,0,,0,28,13,4yu1tws4
5,b5mqvgzg,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-04 22:24:59.830307+00:00,1,,,623.2,5,455,0,2,0,0,0,2,11,2,5,0,0,0,5,15,0,0,0,,,,,0,-13,-13,2,2,1,10.55,14.5,25.05,10.55,13,1,14.5,14,0,0,,0,28,13,4yu1tws4
6,7xm6i3xk,,0,184,183,etfs2,Adios,128.200.135.209,2019-04-04 22:25:01.768086+00:00,1,,,549,6,525,0,0,0,0,0,0,0,0,2,0,0,0,1,18,0,0,0,,,,,0,-25,-25,0,0,1,10.55,14.5,25.05,10.55,13,1,14.5,14,0,0,,0,28,13,4yu1tws4
7,cg5ei9di,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-04 22:25:03.434927+00:00,1,,,740.8,7,65.5,-11.85,32,-3,0,0,3,10,29,10,3,16,3,0,0,0,0,0,,,,,0,15,15,29,29,1,10.55,14.5,25.05,10.55,13,1,14.5,14,0,0,,0,28,13,4yu1tws4
8,f8mpxcnn,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-04 22:25:04.853053+00:00,1,,,526,8,369,0,0,0,9,30,0,0,0,12,0,0,0,0,0,0,0,0,,,,,0,-11,-11,0,0,1,10.55,14.5,25.05,10.55,13,1,14.5,14,0,0,,0,28,13,4yu1tws4
9,e9skg05c,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-04 22:25:05.198802+00:00,1,,,549.8,9,569.5,-31.65,0,3,10.55,10,0,0,3,0,0,0,0,0,0,0,0,0,,,,,0,-67,-67,3,3,1,10.55,14.5,25.05,10.55,13,1,14.5,14,0,0,,0,28,13,4yu1tws4
1,s56wgrrf,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-04 22:24:43.289179+00:00,1,,,586,1,369,0,0,0,0,0,0,0,0,7,0,0,0,7,13.5,14,0,0,,,,,0,31,31,14,14,1,10.6,13,23.6,10.6,16,1,13,3,2,0,,0,29,14,4yu1tws4
2,vt19uu7e,,0,184,183,etfs2,Adios,128.200.135.214,2019-04-04 22:24:57.005237+00:00,1,,,622.8,2,425,-169.6,13,16,10.6,30,13,11,29,0,0,0,0,0,0,0,0,0,,,,,0,47,47,29,29,1,10.6,13,23.6,10.6,16,1,13,3,2,0,,0,29,14,4yu1tws4
3,pj2spifl,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-04 22:24:57.921180+00:00,1,,,528,3,347,0,3,0,0,0,0,0,3,11,0,0,0,0,0,22,0,0,,,,,0,16,16,25,25,1,10.6,13,23.6,10.6,16,1,13,3,2,0,,0,29,14,4yu1tws4
4,w27f3u1b,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-04 22:24:58.611950+00:00,1,,,458.5,4,266.5,145,10,-10,0,0,10,9,0,10,-3,0,0,10,13,14,0,0,,,,,0,-31,-31,14,14,1,10.6,13,23.6,10.6,16,1,13,3,2,0,,0,29,14,4yu1tws4
