participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.cash,player.delta_cash,player.n_a,player.t_a,player.bida,player.nbida,player.naska,player.aska,player.di_a,player.n_b,player.t_b,player.bidb,player.nbidb,player.naskb,player.askb,player.di_b,player.n_c,player.t_c,player.bidc,player.nbidc,player.naskc,player.askc,player.di_c,player.cum_payoff,player.cum_payoff_topay,player.pay_display,player.payoff,group.id_in_subsession,group.nav_a,group.nav_b,group.nav,group.p_a,group.q_a,group.d_a,group.p_b,group.q_b,group.d_b,group.p_c,group.q_c,group.d_c,subsession.round_number,subsession.ronda,session.code
1,g2gc0kxo,,0,184,183,etfs2,Adios,128.200.135.218,2019-05-07 20:21:35.965361+00:00,1,,,687,1,491,62.49,4,-2,0,0,2,10,-2,2,-2,0,0,2,16,0,0,0,,,,,0,2,2,-2,-2,1,13,18.24,31.24,13,4,-1,18.24,2,1,0,,0,19,4,w7bzxlcm
2,kvlum2dq,,0,184,183,etfs2,Adios,128.200.135.201,2019-05-07 20:21:37.516554+00:00,1,,,631,2,440,0,8,0,0,0,0,0,-8,2,0,12,1,0,0,2,0,0,,,,,0,4,4,-6,-6,1,13,18.24,31.24,13,4,-1,18.24,2,1,0,,0,19,4,w7bzxlcm
3,c2nqqdca,,0,184,183,etfs2,Adios,128.200.135.206,2019-05-07 20:21:37.608165+00:00,1,,,584.5,3,288,-36.49,8,0,0,0,0,0,-8,10,2,100,2,0,0,12,0,0,,,,,0,18,18,4,4,1,13,18.24,31.24,13,4,-1,18.24,2,1,0,,0,19,4,w7bzxlcm
4,wppctdvr,,0,184,183,etfs2,Adios,128.200.135.199,2019-05-07 20:21:38.058366+00:00,1,,,582,4,450,0,2,0,12,2,0,0,-2,5,0,0,0,2,20,5,0,0,,,,,0,10,10,3,3,1,13,18.24,31.24,13,4,-1,18.24,2,1,0,,0,19,4,w7bzxlcm
5,58eeqo8v,,0,183,183,etfs2,Adios,128.200.135.212,2019-05-07 20:21:38.089748+00:00,1,,,693.1,5,314,0,0,0,0,0,0,0,0,14,0,18,17,14,18.49,14,0,0,,,,,0,28,28,14,14,1,13,18.24,31.24,13,4,-1,18.24,2,1,0,,0,19,4,w7bzxlcm
6,b222g5s8,,0,184,183,etfs2,Adios,128.200.135.209,2019-05-07 20:21:39.329698+00:00,1,,,521.5,6,472.5,-52,2,4,13,4,0,0,-6,4,0,2,17,0,0,4,0,0,,,,,0,5,5,-2,-2,1,13,18.24,31.24,13,4,-1,18.24,2,1,0,,0,19,4,w7bzxlcm
7,o0zi89lh,,0,184,183,etfs2,Adios,128.200.135.208,2019-05-07 20:21:40.459146+00:00,1,,,537.5,7,307.5,0,18,0,12,3,3,16,-18,3,0,0,0,2,20,3,0,0,,,,,0,11,11,-15,-15,1,13,18.24,31.24,13,4,-1,18.24,2,1,0,,0,19,4,w7bzxlcm
8,sr1gdz4r,,0,184,183,etfs2,Adios,128.200.135.214,2019-05-07 20:21:41.241920+00:00,1,,,561.5,8,279,0,10,0,0,0,1,14,-10,10,0,0,0,1,20,10,0,0,,,,,0,20,20,0,0,1,13,18.24,31.24,13,4,-1,18.24,2,1,0,,0,19,4,w7bzxlcm
9,uz1fc2qu,,0,184,183,etfs2,Adios,128.200.135.216,2019-05-07 20:21:42.809619+00:00,1,,,686,9,306,26,8,-2,0,0,2,13,-6,10,0,16,2,0,0,10,0,0,,,,,0,22,22,4,4,1,13,18.24,31.24,13,4,-1,18.24,2,1,0,,0,19,4,w7bzxlcm
1,g2gc0kxo,,0,184,183,etfs2,Adios,128.200.135.218,2019-05-07 20:21:35.965361+00:00,1,,,687,1,553.49,12,2,-1,0,0,1,11,-1,0,0,0,0,0,0,0,0,0,,,,,0,1,1,-1,-1,1,12,18.01,30.01,12,1,-1,18.01,4,-1,0,,0,20,5,w7bzxlcm
2,kvlum2dq,,0,184,183,etfs2,Adios,128.200.135.201,2019-05-07 20:21:37.516554+00:00,1,,,631,2,440,0,8,0,6,1,0,0,-8,2,0,14,1,0,0,-2,0,0,,,,,0,-6,-6,-10,-10,1,12,18.01,30.01,12,1,-1,18.01,4,-1,0,,0,20,5,w7bzxlcm
3,c2nqqdca,,0,184,183,etfs2,Adios,128.200.135.206,2019-05-07 20:21:37.608165+00:00,1,,,584.5,3,251.51,-36.02,8,0,0,0,0,0,-8,12,2,100,2,0,0,-14,0,0,,,,,0,-4,-4,-22,-22,1,12,18.01,30.01,12,1,-1,18.01,4,-1,0,,0,20,5,w7bzxlcm
4,wppctdvr,,0,184,183,etfs2,Adios,128.200.135.199,2019-05-07 20:21:38.058366+00:00,1,,,582,4,450,24.02,2,1,12,2,0,0,-3,5,-2,0,0,2,18,-3,0,0,,,,,0,4,4,-6,-6,1,12,18.01,30.01,12,1,-1,18.01,4,-1,0,,0,20,5,w7bzxlcm
5,58eeqo8v,,0,183,183,etfs2,Adios,128.200.135.212,2019-05-07 20:21:38.089748+00:00,1,,,693.1,5,314,36.02,0,0,0,0,0,0,0,14,-2,18,17,14,18.01,-12,0,0,,,,,0,16,16,-12,-12,1,12,18.01,30.01,12,1,-1,18.01,4,-1,0,,0,20,5,w7bzxlcm
6,b222g5s8,,0,184,183,etfs2,Adios,128.200.135.209,2019-05-07 20:21:39.329698+00:00,1,,,521.5,6,420.5,0,6,0,0,0,3,14,-6,4,0,0,0,3,18.5,-4,0,0,,,,,0,-5,-5,-10,-10,1,12,18.01,30.01,12,1,-1,18.01,4,-1,0,,0,20,5,w7bzxlcm
7,o0zi89lh,,0,184,183,etfs2,Adios,128.200.135.208,2019-05-07 20:21:40.459146+00:00,1,,,537.5,7,307.5,0,18,0,0,0,5,15,-18,3,0,0,0,0,0,-3,0,0,,,,,0,-10,-10,-21,-21,1,12,18.01,30.01,12,1,-1,18.01,4,-1,0,,0,20,5,w7bzxlcm
8,sr1gdz4r,,0,184,183,etfs2,Adios,128.200.135.214,2019-05-07 20:21:41.241920+00:00,1,,,561.5,8,279,0,10,0,0,0,2,26,-10,10,0,0,0,2,40,-10,0,0,,,,,0,0,0,-20,-20,1,12,18.01,30.01,12,1,-1,18.01,4,-1,0,,0,20,5,w7bzxlcm
9,uz1fc2qu,,0,184,183,etfs2,Adios,128.200.135.216,2019-05-07 20:21:42.809619+00:00,1,,,686,9,332,-36.02,6,0,0,0,0,0,-6,10,2,18.5,2,0,0,-12,0,0,,,,,0,4,4,-18,-18,1,12,18.01,30.01,12,1,-1,18.01,4,-1,0,,0,20,5,w7bzxlcm
1,g2gc0kxo,,0,184,183,etfs2,Adios,128.200.135.218,2019-05-07 20:21:35.965361+00:00,1,,,687,1,565.49,-23.52,1,-1,0,0,1,11,0,0,2,19,2,0,0,2,0,0,,,,,0,3,3,2,2,1,12.5,18.01,30.51,12.5,2,1,18.01,7,1,0,,0,21,6,w7bzxlcm
2,kvlum2dq,,0,184,183,etfs2,Adios,128.200.135.201,2019-05-07 20:21:37.516554+00:00,1,,,631,2,440,0,8,0,0,0,0,0,8,2,0,0,0,0,0,2,0,0,,,,,0,4,4,10,10,1,12.5,18.01,30.51,12.5,2,1,18.01,7,1,0,,0,21,6,w7bzxlcm
3,c2nqqdca,,0,184,183,etfs2,Adios,128.200.135.206,2019-05-07 20:21:37.608165+00:00,1,,,584.5,3,215.49,-61.02,8,2,50,2,0,0,10,14,2,50,2,0,0,16,0,0,,,,,0,22,22,26,26,1,12.5,18.01,30.51,12.5,2,1,18.01,7,1,0,,0,21,6,w7bzxlcm
4,wppctdvr,,0,184,183,etfs2,Adios,128.200.135.199,2019-05-07 20:21:38.058366+00:00,1,,,582,4,474.02,0,3,0,11,3,0,0,3,3,0,17,2,0,0,3,0,0,,,,,0,10,10,6,6,1,12.5,18.01,30.51,12.5,2,1,18.01,7,1,0,,0,21,6,w7bzxlcm
5,58eeqo8v,,0,183,183,etfs2,Adios,128.200.135.212,2019-05-07 20:21:38.089748+00:00,1,,,693.1,5,350.02,108.06,0,0,0,0,0,0,0,12,-6,0,0,12,18.01,6,0,0,,,,,0,22,22,6,6,1,12.5,18.01,30.51,12.5,2,1,18.01,7,1,0,,0,21,6,w7bzxlcm
6,b222g5s8,,0,184,183,etfs2,Adios,128.200.135.209,2019-05-07 20:21:39.329698+00:00,1,,,521.5,6,420.5,-54.03,6,0,0,0,2,15.5,6,4,3,18.5,3,0,0,7,0,0,,,,,0,8,8,13,13,1,12.5,18.01,30.51,12.5,2,1,18.01,7,1,0,,0,21,6,w7bzxlcm
7,o0zi89lh,,0,184,183,etfs2,Adios,128.200.135.208,2019-05-07 20:21:40.459146+00:00,1,,,537.5,7,307.5,0,18,0,0,0,4,13,18,3,0,0,0,0,0,3,0,0,,,,,0,11,11,21,21,1,12.5,18.01,30.51,12.5,2,1,18.01,7,1,0,,0,21,6,w7bzxlcm
8,sr1gdz4r,,0,184,183,etfs2,Adios,128.200.135.214,2019-05-07 20:21:41.241920+00:00,1,,,561.5,8,279,30.51,10,-1,0,0,1,12,9,10,-1,0,0,1,18,9,0,0,,,,,0,18,18,18,18,1,12.5,18.01,30.51,12.5,2,1,18.01,7,1,0,,0,21,6,w7bzxlcm
9,uz1fc2qu,,0,184,183,etfs2,Adios,128.200.135.216,2019-05-07 20:21:42.809619+00:00,1,,,686,9,295.98,0,6,0,0,0,2,13,6,12,0,0,0,0,0,12,0,0,,,,,0,22,22,18,18,1,12.5,18.01,30.51,12.5,2,1,18.01,7,1,0,,0,21,6,w7bzxlcm
1,g2gc0kxo,,0,184,183,etfs2,Adios,128.200.135.218,2019-05-07 20:21:35.965361+00:00,1,,,687,1,541.97,0,0,0,0,0,0,0,0,2,0,18,2,0,0,-2,0,0,,,,,0,1,1,-2,-2,1,12.5,18.01,30.51,0,0,-1,0,0,-1,0,,0,22,7,w7bzxlcm
2,kvlum2dq,,0,184,183,etfs2,Adios,128.200.135.201,2019-05-07 20:21:37.516554+00:00,1,,,631,2,440,0,8,0,0,0,0,0,-8,2,0,13,1,0,0,-2,0,0,,,,,0,-6,-6,-10,-10,1,12.5,18.01,30.51,0,0,-1,0,0,-1,0,,0,22,7,w7bzxlcm
3,c2nqqdca,,0,184,183,etfs2,Adios,128.200.135.206,2019-05-07 20:21:37.608165+00:00,1,,,584.5,3,154.47,0,10,0,0,0,0,0,-10,16,0,0,0,0,0,-16,0,0,,,,,0,-4,-4,-26,-26,1,12.5,18.01,30.51,0,0,-1,0,0,-1,0,,0,22,7,w7bzxlcm
4,wppctdvr,,0,184,183,etfs2,Adios,128.200.135.199,2019-05-07 20:21:38.058366+00:00,1,,,582,4,474.02,0,3,0,11,3,0,0,-3,3,0,17.5,2,0,0,-3,0,0,,,,,0,4,4,-6,-6,1,12.5,18.01,30.51,0,0,-1,0,0,-1,0,,0,22,7,w7bzxlcm
5,58eeqo8v,,0,183,183,etfs2,Adios,128.200.135.212,2019-05-07 20:21:38.089748+00:00,1,,,693.1,5,458.08,0,0,0,0,0,0,0,0,6,0,18,25,0,0,-6,0,0,,,,,0,16,16,-6,-6,1,12.5,18.01,30.51,0,0,-1,0,0,-1,0,,0,22,7,w7bzxlcm
6,b222g5s8,,0,184,183,etfs2,Adios,128.200.135.209,2019-05-07 20:21:39.329698+00:00,1,,,521.5,6,366.47,0,6,0,0,0,2,13,-6,7,0,0,0,3,19,-7,0,0,,,,,0,-5,-5,-13,-13,1,12.5,18.01,30.51,0,0,-1,0,0,-1,0,,0,22,7,w7bzxlcm
7,o0zi89lh,,0,184,183,etfs2,Adios,128.200.135.208,2019-05-07 20:21:40.459146+00:00,1,,,537.5,7,307.5,0,18,0,10,1,5,15,-18,3,0,0,0,0,0,-3,0,0,,,,,0,-10,-10,-21,-21,1,12.5,18.01,30.51,0,0,-1,0,0,-1,0,,0,22,7,w7bzxlcm
8,sr1gdz4r,,0,184,183,etfs2,Adios,128.200.135.214,2019-05-07 20:21:41.241920+00:00,1,,,561.5,8,309.51,0,9,0,0,0,1,13,-9,9,0,0,0,1,19,-9,0,0,,,,,0,0,0,-18,-18,1,12.5,18.01,30.51,0,0,-1,0,0,-1,0,,0,22,7,w7bzxlcm
9,uz1fc2qu,,0,184,183,etfs2,Adios,128.200.135.216,2019-05-07 20:21:42.809619+00:00,1,,,686,9,295.98,0,6,0,0,0,0,0,-6,12,0,0,0,0,0,-12,0,0,,,,,0,4,4,-18,-18,1,12.5,18.01,30.51,0,0,-1,0,0,-1,0,,0,22,7,w7bzxlcm
1,g2gc0kxo,,0,184,183,etfs2,Adios,128.200.135.218,2019-05-07 20:21:35.965361+00:00,1,,,687,1,541.97,-38,0,0,0,0,0,0,0,2,2,19,2,0,0,0,0,0,,,,,0,1,1,0,0,1,12,19,31,12,1,1,19,2,0,0,,0,23,8,w7bzxlcm
2,kvlum2dq,,0,184,183,etfs2,Adios,128.200.135.201,2019-05-07 20:21:37.516554+00:00,1,,,631,2,440,12,8,-1,0,0,1,12,7,2,0,0,0,0,0,0,0,0,,,,,0,1,1,7,7,1,12,19,31,12,1,1,19,2,0,0,,0,23,8,w7bzxlcm
3,c2nqqdca,,0,184,183,etfs2,Adios,128.200.135.206,2019-05-07 20:21:37.608165+00:00,1,,,584.5,3,154.47,0,10,0,0,0,0,0,10,16,0,0,0,0,0,0,0,0,,,,,0,6,6,10,10,1,12,19,31,12,1,1,19,2,0,0,,0,23,8,w7bzxlcm
4,wppctdvr,,0,184,183,etfs2,Adios,128.200.135.199,2019-05-07 20:21:38.058366+00:00,1,,,582,4,474.02,0,3,0,11,3,0,0,3,3,0,17,2,0,0,0,0,0,,,,,0,7,7,3,3,1,12,19,31,12,1,1,19,2,0,0,,0,23,8,w7bzxlcm
5,58eeqo8v,,0,183,183,etfs2,Adios,128.200.135.212,2019-05-07 20:21:38.089748+00:00,1,,,693.1,5,458.08,0,0,0,0,0,0,0,0,6,0,18,25,0,0,0,0,0,,,,,0,16,16,0,0,1,12,19,31,12,1,1,19,2,0,0,,0,23,8,w7bzxlcm
6,b222g5s8,,0,184,183,etfs2,Adios,128.200.135.209,2019-05-07 20:21:39.329698+00:00,1,,,521.5,6,366.47,26,6,1,12,1,2,14,7,7,-2,0,0,2,19,0,0,0,,,,,0,2,2,7,7,1,12,19,31,12,1,1,19,2,0,0,,0,23,8,w7bzxlcm
7,o0zi89lh,,0,184,183,etfs2,Adios,128.200.135.208,2019-05-07 20:21:40.459146+00:00,1,,,537.5,7,307.5,0,18,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,,,,,0,8,8,18,18,1,12,19,31,12,1,1,19,2,0,0,,0,23,8,w7bzxlcm
8,sr1gdz4r,,0,184,183,etfs2,Adios,128.200.135.214,2019-05-07 20:21:41.241920+00:00,1,,,561.5,8,309.51,0,9,0,0,0,1,13,9,9,0,0,0,1,20,0,0,0,,,,,0,9,9,9,9,1,12,19,31,12,1,1,19,2,0,0,,0,23,8,w7bzxlcm
9,uz1fc2qu,,0,184,183,etfs2,Adios,128.200.135.216,2019-05-07 20:21:42.809619+00:00,1,,,686,9,295.98,0,6,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,,,,,0,10,10,6,6,1,12,19,31,12,1,1,19,2,0,0,,0,23,8,w7bzxlcm
1,g2gc0kxo,,0,184,183,etfs2,Adios,128.200.135.218,2019-05-07 20:21:35.965361+00:00,1,,,687,1,503.97,0,0,0,0,0,0,0,0,4,0,18,2,2,18,8,0,0,,,,,0,9,9,8,8,1,12,18,30,0,0,1,18,4,2,0,,0,24,9,w7bzxlcm
2,kvlum2dq,,0,184,183,etfs2,Adios,128.200.135.201,2019-05-07 20:21:37.516554+00:00,1,,,631,2,452,0,7,0,0,0,1,19,7,2,0,0,0,0,0,4,0,0,,,,,0,12,12,11,11,1,12,18,30,0,0,1,18,4,2,0,,0,24,9,w7bzxlcm
3,c2nqqdca,,0,184,183,etfs2,Adios,128.200.135.206,2019-05-07 20:21:37.608165+00:00,1,,,584.5,3,154.47,0,10,0,0,0,0,0,10,16,0,0,0,0,0,32,0,0,,,,,0,48,48,42,42,1,12,18,30,0,0,1,18,4,2,0,,0,24,9,w7bzxlcm
4,wppctdvr,,0,184,183,etfs2,Adios,128.200.135.199,2019-05-07 20:21:38.058366+00:00,1,,,582,4,474.02,0,3,0,11,3,0,0,3,3,0,17,2,0,0,6,0,0,,,,,0,16,16,9,9,1,12,18,30,0,0,1,18,4,2,0,,0,24,9,w7bzxlcm
5,58eeqo8v,,0,183,183,etfs2,Adios,128.200.135.212,2019-05-07 20:21:38.089748+00:00,1,,,693.1,5,458.08,-36,0,0,0,0,0,0,0,6,2,18,25,0,0,16,0,0,,,,,0,32,32,16,16,1,12,18,30,0,0,1,18,4,2,0,,0,24,9,w7bzxlcm
6,b222g5s8,,0,184,183,etfs2,Adios,128.200.135.209,2019-05-07 20:21:39.329698+00:00,1,,,521.5,6,392.47,36,7,0,0,0,1,13,7,5,-2,0,0,2,17.5,6,0,0,,,,,0,15,15,13,13,1,12,18,30,0,0,1,18,4,2,0,,0,24,9,w7bzxlcm
7,o0zi89lh,,0,184,183,etfs2,Adios,128.200.135.208,2019-05-07 20:21:40.459146+00:00,1,,,537.5,7,307.5,0,18,0,0,0,3,12,18,3,0,0,0,0,0,6,0,0,,,,,0,32,32,24,24,1,12,18,30,0,0,1,18,4,2,0,,0,24,9,w7bzxlcm
8,sr1gdz4r,,0,184,183,etfs2,Adios,128.200.135.214,2019-05-07 20:21:41.241920+00:00,1,,,561.5,8,309.51,0,9,0,0,0,2,13,9,9,0,0,0,0,0,18,0,0,,,,,0,36,36,27,27,1,12,18,30,0,0,1,18,4,2,0,,0,24,9,w7bzxlcm
9,uz1fc2qu,,0,184,183,etfs2,Adios,128.200.135.216,2019-05-07 20:21:42.809619+00:00,1,,,686,9,295.98,0,6,0,0,0,0,0,6,12,0,0,0,2,20,24,0,0,,,,,0,40,40,30,30,1,12,18,30,0,0,1,18,4,2,0,,0,24,9,w7bzxlcm
1,g2gc0kxo,,0,184,183,etfs2,Adios,128.200.135.218,2019-05-07 20:21:35.965361+00:00,1,,,687,1,503.97,37.99,0,0,0,0,0,0,0,4,-2,0,0,2,18,4,0,0,,,,,0,13,13,4,4,1,12,19,31,0,0,-1,19,4,2,0,,0,25,10,w7bzxlcm
2,kvlum2dq,,0,184,183,etfs2,Adios,128.200.135.201,2019-05-07 20:21:37.516554+00:00,1,,,631,2,452,0,7,0,0,0,1,17,-7,2,0,0,0,0,0,4,0,0,,,,,0,9,9,-3,-3,1,12,19,31,0,0,-1,19,4,2,0,,0,25,10,w7bzxlcm
3,c2nqqdca,,0,184,183,etfs2,Adios,128.200.135.206,2019-05-07 20:21:37.608165+00:00,1,,,584.5,3,154.47,0,10,0,0,0,0,0,-10,16,0,0,0,0,0,32,0,0,,,,,0,70,70,22,22,1,12,19,31,0,0,-1,19,4,2,0,,0,25,10,w7bzxlcm
4,wppctdvr,,0,184,183,etfs2,Adios,128.200.135.199,2019-05-07 20:21:38.058366+00:00,1,,,582,4,474.02,0,3,0,11,3,0,0,-3,3,0,17,2,0,0,6,0,0,,,,,0,19,19,3,3,1,12,19,31,0,0,-1,19,4,2,0,,0,25,10,w7bzxlcm
5,58eeqo8v,,0,183,183,etfs2,Adios,128.200.135.212,2019-05-07 20:21:38.089748+00:00,1,,,693.1,5,422.08,0,0,0,0,0,0,0,0,8,0,16,26,0,0,16,0,0,,,,,0,48,48,16,16,1,12,19,31,0,0,-1,19,4,2,0,,0,25,10,w7bzxlcm
6,b222g5s8,,0,184,183,etfs2,Adios,128.200.135.209,2019-05-07 20:21:39.329698+00:00,1,,,521.5,6,428.47,-75.98,7,0,0,0,2,13,-7,3,4,19,4,0,0,14,0,0,,,,,0,22,22,7,7,1,12,19,31,0,0,-1,19,4,2,0,,0,25,10,w7bzxlcm
7,o0zi89lh,,0,184,183,etfs2,Adios,128.200.135.208,2019-05-07 20:21:40.459146+00:00,1,,,537.5,7,307.5,37.99,18,0,0,0,5,13,-18,3,-2,0,0,2,18.99,2,0,0,,,,,0,16,16,-16,-16,1,12,19,31,0,0,-1,19,4,2,0,,0,25,10,w7bzxlcm
8,sr1gdz4r,,0,184,183,etfs2,Adios,128.200.135.214,2019-05-07 20:21:41.241920+00:00,1,,,561.5,8,309.51,0,9,0,0,0,0,0,-9,9,0,0,0,1,20,18,0,0,,,,,0,45,45,9,9,1,12,19,31,0,0,-1,19,4,2,0,,0,25,10,w7bzxlcm
9,uz1fc2qu,,0,184,183,etfs2,Adios,128.200.135.216,2019-05-07 20:21:42.809619+00:00,1,,,686,9,295.98,0,6,0,0,0,0,0,-6,12,0,0,0,0,0,24,0,0,,,,,0,58,58,18,18,1,12,19,31,0,0,-1,19,4,2,0,,0,25,10,w7bzxlcm
1,g2gc0kxo,,0,184,183,etfs2,Adios,128.200.135.218,2019-05-07 20:21:35.965361+00:00,1,,,687,1,541.96,0,0,0,0,0,0,0,0,2,0,0,0,2,19,0,0,0,,,,,0,13,13,0,0,1,12,17,29,0,0,-1,17,1,0,0,,0,26,11,w7bzxlcm
2,kvlum2dq,,0,184,183,etfs2,Adios,128.200.135.201,2019-05-07 20:21:37.516554+00:00,1,,,631,2,452,17,7,0,0,0,0,0,-7,2,-1,0,0,1,12,0,0,0,,,,,0,2,2,-7,-7,1,12,17,29,0,0,-1,17,1,0,0,,0,26,11,w7bzxlcm
3,c2nqqdca,,0,184,183,etfs2,Adios,128.200.135.206,2019-05-07 20:21:37.608165+00:00,1,,,584.5,3,154.47,0,10,0,0,0,0,0,-10,16,0,0,0,0,0,0,0,0,,,,,0,60,60,-10,-10,1,12,17,29,0,0,-1,17,1,0,0,,0,26,11,w7bzxlcm
4,wppctdvr,,0,184,183,etfs2,Adios,128.200.135.199,2019-05-07 20:21:38.058366+00:00,1,,,582,4,474.02,-17,3,0,11,3,0,0,-3,3,1,17,2,0,0,0,0,0,,,,,0,16,16,-3,-3,1,12,17,29,0,0,-1,17,1,0,0,,0,26,11,w7bzxlcm
5,58eeqo8v,,0,183,183,etfs2,Adios,128.200.135.212,2019-05-07 20:21:38.089748+00:00,1,,,693.1,5,422.08,0,0,0,0,0,0,0,0,8,0,16,26,0,0,0,0,0,,,,,0,48,48,0,0,1,12,17,29,0,0,-1,17,1,0,0,,0,26,11,w7bzxlcm
6,b222g5s8,,0,184,183,etfs2,Adios,128.200.135.209,2019-05-07 20:21:39.329698+00:00,1,,,521.5,6,352.49,0,7,0,0,0,2,14,-7,7,0,0,0,3,18,0,0,0,,,,,0,15,15,-7,-7,1,12,17,29,0,0,-1,17,1,0,0,,0,26,11,w7bzxlcm
7,o0zi89lh,,0,184,183,etfs2,Adios,128.200.135.208,2019-05-07 20:21:40.459146+00:00,1,,,537.5,7,345.49,0,18,0,0,0,6,15,-18,1,0,0,0,0,0,0,0,0,,,,,0,-2,-2,-18,-18,1,12,17,29,0,0,-1,17,1,0,0,,0,26,11,w7bzxlcm
8,sr1gdz4r,,0,184,183,etfs2,Adios,128.200.135.214,2019-05-07 20:21:41.241920+00:00,1,,,561.5,8,309.51,0,9,0,0,0,0,0,-9,9,0,0,0,2,20,0,0,0,,,,,0,36,36,-9,-9,1,12,17,29,0,0,-1,17,1,0,0,,0,26,11,w7bzxlcm
9,uz1fc2qu,,0,184,183,etfs2,Adios,128.200.135.216,2019-05-07 20:21:42.809619+00:00,1,,,686,9,295.98,0,6,0,0,0,0,0,-6,12,0,0,0,2,19,0,0,0,,,,,0,52,52,-6,-6,1,12,17,29,0,0,-1,17,1,0,0,,0,26,11,w7bzxlcm
1,g2gc0kxo,,0,184,183,etfs2,Adios,128.200.135.218,2019-05-07 20:21:35.965361+00:00,1,,,687,1,541.96,0,0,0,0,0,0,0,0,2,0,0,0,2,17,0,0,0,,,,,0,13,13,0,0,1,12,17,29,0,0,1,0,0,0,0,,0,27,12,w7bzxlcm
2,kvlum2dq,,0,184,183,etfs2,Adios,128.200.135.201,2019-05-07 20:21:37.516554+00:00,1,,,631,2,469,0,7,0,0,0,0,0,7,1,0,11,1,0,0,0,0,0,,,,,0,9,9,7,7,1,12,17,29,0,0,1,0,0,0,0,,0,27,12,w7bzxlcm
3,c2nqqdca,,0,184,183,etfs2,Adios,128.200.135.206,2019-05-07 20:21:37.608165+00:00,1,,,584.5,3,154.47,0,10,0,0,0,0,0,10,16,0,0,0,0,0,0,0,0,,,,,0,70,70,10,10,1,12,17,29,0,0,1,0,0,0,0,,0,27,12,w7bzxlcm
4,wppctdvr,,0,184,183,etfs2,Adios,128.200.135.199,2019-05-07 20:21:38.058366+00:00,1,,,582,4,457.02,0,3,0,10,3,0,0,3,4,0,16,2,0,0,0,0,0,,,,,0,19,19,3,3,1,12,17,29,0,0,1,0,0,0,0,,0,27,12,w7bzxlcm
5,58eeqo8v,,0,183,183,etfs2,Adios,128.200.135.212,2019-05-07 20:21:38.089748+00:00,1,,,693.1,5,422.08,0,0,0,0,0,0,0,0,8,0,14.5,28,0,0,0,0,0,,,,,0,48,48,0,0,1,12,17,29,0,0,1,0,0,0,0,,0,27,12,w7bzxlcm
6,b222g5s8,,0,184,183,etfs2,Adios,128.200.135.209,2019-05-07 20:21:39.329698+00:00,1,,,521.5,6,352.49,0,7,0,0,0,1,12,7,7,0,0,0,2,19,0,0,0,,,,,0,22,22,7,7,1,12,17,29,0,0,1,0,0,0,0,,0,27,12,w7bzxlcm
7,o0zi89lh,,0,184,183,etfs2,Adios,128.200.135.208,2019-05-07 20:21:40.459146+00:00,1,,,537.5,7,345.49,0,18,0,0,0,5,12.5,18,1,0,0,0,0,0,0,0,0,,,,,0,16,16,18,18,1,12,17,29,0,0,1,0,0,0,0,,0,27,12,w7bzxlcm
8,sr1gdz4r,,0,184,183,etfs2,Adios,128.200.135.214,2019-05-07 20:21:41.241920+00:00,1,,,561.5,8,309.51,0,9,0,0,0,0,0,9,9,0,0,0,2,40,0,0,0,,,,,0,45,45,9,9,1,12,17,29,0,0,1,0,0,0,0,,0,27,12,w7bzxlcm
9,uz1fc2qu,,0,184,183,etfs2,Adios,128.200.135.216,2019-05-07 20:21:42.809619+00:00,1,,,686,9,295.98,0,6,0,0,0,6,11,6,12,0,0,0,0,0,0,0,0,,,,,0,58,58,6,6,1,12,17,29,0,0,1,0,0,0,0,,0,27,12,w7bzxlcm
1,g2gc0kxo,,0,184,183,etfs2,Adios,128.200.135.218,2019-05-07 20:21:35.965361+00:00,1,,,687,1,541.96,16,0,0,0,0,0,0,0,2,-1,0,0,2,16,2,0,0,,,,,0,15,15,2,2,1,12,16,28,0,0,-1,16,1,2,0,,0,28,13,w7bzxlcm
2,kvlum2dq,,0,184,183,etfs2,Adios,128.200.135.201,2019-05-07 20:21:37.516554+00:00,1,,,631,2,469,0,7,0,0,0,0,0,-7,1,0,0,0,0,0,2,0,0,,,,,0,4,4,-5,-5,1,12,16,28,0,0,-1,16,1,2,0,,0,28,13,w7bzxlcm
3,c2nqqdca,,0,184,183,etfs2,Adios,128.200.135.206,2019-05-07 20:21:37.608165+00:00,1,,,584.5,3,154.47,0,10,0,0,0,0,0,-10,16,0,0,0,0,0,32,0,0,,,,,0,92,92,22,22,1,12,16,28,0,0,-1,16,1,2,0,,0,28,13,w7bzxlcm
4,wppctdvr,,0,184,183,etfs2,Adios,128.200.135.199,2019-05-07 20:21:38.058366+00:00,1,,,582,4,457.02,-16,3,0,10,3,0,0,-3,4,1,16,1,0,0,10,0,0,,,,,0,26,26,7,7,1,12,16,28,0,0,-1,16,1,2,0,,0,28,13,w7bzxlcm
