participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.cash,player.delta_cash,player.n_a,player.t_a,player.bida,player.nbida,player.naska,player.aska,player.di_a,player.n_b,player.t_b,player.bidb,player.nbidb,player.naskb,player.askb,player.di_b,player.n_c,player.t_c,player.bidc,player.nbidc,player.naskc,player.askc,player.di_c,player.cum_payoff,player.cum_payoff_topay,player.pay_display,player.payoff,group.id_in_subsession,group.nav_a,group.nav_b,group.nav,group.p_a,group.q_a,group.d_a,group.p_b,group.q_b,group.d_b,group.p_c,group.q_c,group.d_c,subsession.round_number,subsession.ronda,session.code
2,91isu7d7,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-29 21:23:21.178644+00:00,1,,,817.5,2,585,27.5,5,0,0,0,0,0,-5,4,-1,10,1,1,10,3,0,0,,,,,0,-6,-6,-2,-2,1,45,27.5,72.5,45,1,-1,27.5,3,1,0,,0,20,5,06g2niti
3,uzttu9ej,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-29 21:23:21.588624+00:00,1,,,434,3,240,45,12,-1,0,0,3,45,-11,4,0,0,0,1,30,4,0,0,,,,,0,-21,-21,-7,-7,1,45,27.5,72.5,45,1,-1,27.5,3,1,0,,0,20,5,06g2niti
4,0q7oottc,,0,183,183,etfs2,Adios,128.200.135.214,2019-04-29 21:23:21.899657+00:00,1,,,728.5,4,425.5,0,2,0,25,2,0,0,-2,7,0,20,1,0,35,7,0,0,,,,,0,15,15,5,5,1,45,27.5,72.5,45,1,-1,27.5,3,1,0,,0,20,5,06g2niti
5,yianhay9,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-29 21:23:23.978623+00:00,1,,,614,5,426,55,2,0,25,1,0,0,-2,7,-2,0,0,2,25,5,0,0,,,,,0,14,14,3,3,1,45,27.5,72.5,45,1,-1,27.5,3,1,0,,0,20,5,06g2niti
6,62etvc0a,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-29 21:23:24.940815+00:00,1,,,738.5,6,481,-72.5,0,1,50,1,0,0,-1,8,1,34,1,1,35,9,0,0,,,,,0,24,24,8,8,1,45,27.5,72.5,45,1,-1,27.5,3,1,0,,0,20,5,06g2niti
7,m68xfwrf,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-29 21:23:26.440489+00:00,1,,,643,7,600,-55,8,0,0,0,0,0,-8,4,2,50,2,0,0,6,0,0,,,,,0,-9,-9,-2,-2,1,45,27.5,72.5,45,1,-1,27.5,3,1,0,,0,20,5,06g2niti
8,bx4g6wve,,0,183,183,etfs2,Adios,128.200.135.209,2019-04-29 21:23:26.935323+00:00,1,,,396,8,180,0,13,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,,,,,0,-39,-39,-13,-13,1,45,27.5,72.5,45,1,-1,27.5,3,1,0,,0,20,5,06g2niti
9,z9pkppoa,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-29 21:23:27.347626+00:00,1,,,812,9,395,0,7,0,0,0,0,0,-7,10,0,0,0,2,30,10,0,0,,,,,0,7,7,3,3,1,45,27.5,72.5,45,1,-1,27.5,3,1,0,,0,20,5,06g2niti
1,wnjq1gbq,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-29 21:23:19.281797+00:00,1,,,495.5,1,15.5,0,11,0,0,0,0,0,11,16,0,0,0,0,0,-16,0,0,,,,,0,10,10,-5,-5,1,45,27.5,72.5,0,0,1,0,0,-1,0,,0,21,6,06g2niti
2,91isu7d7,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-29 21:23:21.178644+00:00,1,,,817.5,2,612.5,0,5,0,0,0,1,200,5,3,0,0,0,0,0,-3,0,0,,,,,0,-4,-4,2,2,1,45,27.5,72.5,0,0,1,0,0,-1,0,,0,21,6,06g2niti
3,uzttu9ej,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-29 21:23:21.588624+00:00,1,,,434,3,285,0,11,0,35,3,0,0,11,4,0,20,4,0,0,-4,0,0,,,,,0,-14,-14,7,7,1,45,27.5,72.5,0,0,1,0,0,-1,0,,0,21,6,06g2niti
4,0q7oottc,,0,183,183,etfs2,Adios,128.200.135.214,2019-04-29 21:23:21.899657+00:00,1,,,728.5,4,425.5,0,2,0,25,1,0,50,2,7,0,25,1,1,75,-7,0,0,,,,,0,10,10,-5,-5,1,45,27.5,72.5,0,0,1,0,0,-1,0,,0,21,6,06g2niti
5,yianhay9,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-29 21:23:23.978623+00:00,1,,,614,5,481,0,2,0,35,1,0,0,2,5,0,0,0,0,0,-5,0,0,,,,,0,11,11,-3,-3,1,45,27.5,72.5,0,0,1,0,0,-1,0,,0,21,6,06g2niti
6,62etvc0a,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-29 21:23:24.940815+00:00,1,,,738.5,6,408.5,0,1,0,30,1,1,50,1,9,0,25,1,1,30,-9,0,0,,,,,0,16,16,-8,-8,1,45,27.5,72.5,0,0,1,0,0,-1,0,,0,21,6,06g2niti
7,m68xfwrf,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-29 21:23:26.440489+00:00,1,,,643,7,545,0,8,0,20,2,0,0,8,6,0,10,4,0,0,-6,0,0,,,,,0,-7,-7,2,2,1,45,27.5,72.5,0,0,1,0,0,-1,0,,0,21,6,06g2niti
8,bx4g6wve,,0,183,183,etfs2,Adios,128.200.135.209,2019-04-29 21:23:26.935323+00:00,1,,,396,8,180,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,,,,0,-26,-26,13,13,1,45,27.5,72.5,0,0,1,0,0,-1,0,,0,21,6,06g2niti
9,z9pkppoa,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-29 21:23:27.347626+00:00,1,,,812,9,395,0,7,0,0,0,0,0,7,10,0,0,0,3,27,-10,0,0,,,,,0,4,4,-3,-3,1,45,27.5,72.5,0,0,1,0,0,-1,0,,0,21,6,06g2niti
1,wnjq1gbq,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-29 21:23:19.281797+00:00,1,,,495.5,1,15.5,0,11,0,0,0,0,0,-11,16,0,0,0,0,0,16,0,0,,,,,0,15,15,5,5,1,45,35,80,0,0,-1,35,3,1,0,,0,22,7,06g2niti
2,91isu7d7,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-29 21:23:21.178644+00:00,1,,,817.5,2,612.5,0,5,0,0,0,1,100,-5,3,0,0,0,1,100,3,0,0,,,,,0,-6,-6,-2,-2,1,45,35,80,0,0,-1,35,3,1,0,,0,22,7,06g2niti
3,uzttu9ej,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-29 21:23:21.588624+00:00,1,,,434,3,285,-105,11,0,40,3,0,0,-11,4,3,35,3,0,0,7,0,0,,,,,0,-18,-18,-4,-4,1,45,35,80,0,0,-1,35,3,1,0,,0,22,7,06g2niti
4,0q7oottc,,0,183,183,etfs2,Adios,128.200.135.214,2019-04-29 21:23:21.899657+00:00,1,,,728.5,4,425.5,35,2,0,25,2,0,0,-2,7,-1,20,1,1,35,6,0,0,,,,,0,14,14,4,4,1,45,35,80,0,0,-1,35,3,1,0,,0,22,7,06g2niti
5,yianhay9,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-29 21:23:23.978623+00:00,1,,,614,5,481,0,2,0,25,1,0,0,-2,5,0,0,0,0,0,5,0,0,,,,,0,14,14,3,3,1,45,35,80,0,0,-1,35,3,1,0,,0,22,7,06g2niti
6,62etvc0a,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-29 21:23:24.940815+00:00,1,,,738.5,6,408.5,0,1,0,30,1,1,50,-1,9,0,28,1,1,40,9,0,0,,,,,0,24,24,8,8,1,45,35,80,0,0,-1,35,3,1,0,,0,22,7,06g2niti
7,m68xfwrf,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-29 21:23:26.440489+00:00,1,,,643,7,545,0,8,0,40,10,0,0,-8,6,0,20,2,0,0,6,0,0,,,,,0,-9,-9,-2,-2,1,45,35,80,0,0,-1,35,3,1,0,,0,22,7,06g2niti
8,bx4g6wve,,0,183,183,etfs2,Adios,128.200.135.209,2019-04-29 21:23:26.935323+00:00,1,,,396,8,180,0,13,0,18,10,0,0,-13,0,0,0,0,0,0,0,0,0,,,,,0,-39,-39,-13,-13,1,45,35,80,0,0,-1,35,3,1,0,,0,22,7,06g2niti
9,z9pkppoa,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-29 21:23:27.347626+00:00,1,,,812,9,395,70,7,0,0,0,1,50,-7,10,-2,0,0,2,30,8,0,0,,,,,0,5,5,1,1,1,45,35,80,0,0,-1,35,3,1,0,,0,22,7,06g2niti
1,wnjq1gbq,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-29 21:23:19.281797+00:00,1,,,495.5,1,15.5,0,11,0,0,0,3,100,-11,16,0,0,0,0,0,32,0,0,,,,,0,36,36,21,21,1,20,40,60,20,1,-1,40,2,2,0,,0,23,8,06g2niti
2,91isu7d7,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-29 21:23:21.178644+00:00,1,,,817.5,2,612.5,0,5,0,0,0,0,0,-5,3,0,0,0,0,0,6,0,0,,,,,0,-5,-5,1,1,1,20,40,60,20,1,-1,40,2,2,0,,0,23,8,06g2niti
3,uzttu9ej,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-29 21:23:21.588624+00:00,1,,,434,3,180,0,11,0,0,0,0,0,-11,7,0,0,0,0,0,14,0,0,,,,,0,-15,-15,3,3,1,20,40,60,20,1,-1,40,2,2,0,,0,23,8,06g2niti
4,0q7oottc,,0,183,183,etfs2,Adios,128.200.135.214,2019-04-29 21:23:21.899657+00:00,1,,,728.5,4,460.5,0,2,0,15,2,1,50,-2,6,0,20,2,1,50,12,0,0,,,,,0,24,24,10,10,1,20,40,60,20,1,-1,40,2,2,0,,0,23,8,06g2niti
5,yianhay9,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-29 21:23:23.978623+00:00,1,,,614,5,481,0,2,0,0,0,0,0,-2,5,0,0,0,0,0,10,0,0,,,,,0,22,22,8,8,1,20,40,60,20,1,-1,40,2,2,0,,0,23,8,06g2niti
6,62etvc0a,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-29 21:23:24.940815+00:00,1,,,738.5,6,408.5,20,1,1,25,1,1,50,-2,9,-1,25,1,1,40,16,0,0,,,,,0,38,38,14,14,1,20,40,60,20,1,-1,40,2,2,0,,0,23,8,06g2niti
7,m68xfwrf,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-29 21:23:26.440489+00:00,1,,,643,7,545,-80,8,0,0,0,2,30,-8,6,2,40,4,0,0,16,0,0,,,,,0,-1,-1,8,8,1,20,40,60,20,1,-1,40,2,2,0,,0,23,8,06g2niti
8,bx4g6wve,,0,183,183,etfs2,Adios,128.200.135.209,2019-04-29 21:23:26.935323+00:00,1,,,396,8,180,20,13,-1,0,0,13,20,-12,0,0,20,5,0,0,0,0,0,,,,,0,-51,-51,-12,-12,1,20,40,60,20,1,-1,40,2,2,0,,0,23,8,06g2niti
9,z9pkppoa,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-29 21:23:27.347626+00:00,1,,,812,9,465,40,7,0,0,0,0,0,-7,8,-1,0,0,1,35,14,0,0,,,,,0,12,12,7,7,1,20,40,60,20,1,-1,40,2,2,0,,0,23,8,06g2niti
1,wnjq1gbq,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-29 21:23:19.281797+00:00,1,,,495.5,1,15.5,0,11,0,0,0,11,20,-11,16,0,0,0,0,0,32,0,0,,,,,0,57,57,21,21,1,15,50,65,15,5,-1,50,3,2,0,,0,24,9,06g2niti
2,91isu7d7,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-29 21:23:21.178644+00:00,1,,,817.5,2,612.5,0,5,0,0,0,0,0,-5,3,0,50,1,2,200,6,0,0,,,,,0,-4,-4,1,1,1,15,50,65,15,5,-1,50,3,2,0,,0,24,9,06g2niti
3,uzttu9ej,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-29 21:23:21.588624+00:00,1,,,434,3,180,-150,11,0,0,0,2,30,-11,7,3,50,3,0,0,20,0,0,,,,,0,-6,-6,9,9,1,15,50,65,15,5,-1,50,3,2,0,,0,24,9,06g2niti
4,0q7oottc,,0,183,183,etfs2,Adios,128.200.135.214,2019-04-29 21:23:21.899657+00:00,1,,,728.5,4,460.5,-30,2,2,15,2,1,75,-4,6,0,20,2,1,75,12,0,0,,,,,0,32,32,8,8,1,15,50,65,15,5,-1,50,3,2,0,,0,24,9,06g2niti
5,yianhay9,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-29 21:23:23.978623+00:00,1,,,614,5,481,-15,2,1,20,1,0,0,-3,5,0,0,0,0,0,10,0,0,,,,,0,29,29,7,7,1,15,50,65,15,5,-1,50,3,2,0,,0,24,9,06g2niti
6,62etvc0a,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-29 21:23:24.940815+00:00,1,,,738.5,6,428.5,100,2,0,0,0,2,30,-2,8,-2,25,1,2,40,12,0,0,,,,,0,48,48,10,10,1,15,50,65,15,5,-1,50,3,2,0,,0,24,9,06g2niti
7,m68xfwrf,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-29 21:23:26.440489+00:00,1,,,643,7,465,-30,8,2,20,2,0,0,-10,8,0,20,5,0,0,16,0,0,,,,,0,5,5,6,6,1,15,50,65,15,5,-1,50,3,2,0,,0,24,9,06g2niti
8,bx4g6wve,,0,183,183,etfs2,Adios,128.200.135.209,2019-04-29 21:23:26.935323+00:00,1,,,396,8,200,75,12,-5,0,0,12,15,-7,0,0,0,0,0,0,0,0,0,,,,,0,-58,-58,-7,-7,1,15,50,65,15,5,-1,50,3,2,0,,0,24,9,06g2niti
9,z9pkppoa,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-29 21:23:27.347626+00:00,1,,,812,9,505,50,7,0,0,0,0,0,-7,7,-1,0,0,1,40,12,0,0,,,,,0,17,17,5,5,1,15,50,65,15,5,-1,50,3,2,0,,0,24,9,06g2niti
1,wnjq1gbq,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-29 21:23:19.281797+00:00,1,,,495.5,1,15.5,0,11,0,0,0,11,15,11,16,0,0,0,0,0,0,0,0,,,,,0,68,68,11,11,1,5,25,30,5,4,1,25,2,0,0,,0,25,10,06g2niti
2,91isu7d7,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-29 21:23:21.178644+00:00,1,,,817.5,2,612.5,0,5,0,0,0,0,0,5,3,0,50,1,1,10,0,0,0,,,,,0,1,1,5,5,1,5,25,30,5,4,1,25,2,0,0,,0,25,10,06g2niti
3,uzttu9ej,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-29 21:23:21.588624+00:00,1,,,434,3,30,-25,11,0,0,0,5,20,11,10,1,30,1,0,0,0,0,0,,,,,0,5,5,11,11,1,5,25,30,5,4,1,25,2,0,0,,0,25,10,06g2niti
4,0q7oottc,,0,183,183,etfs2,Adios,128.200.135.214,2019-04-29 21:23:21.899657+00:00,1,,,728.5,4,430.5,-10,4,2,12,2,1,50,6,6,0,20,2,1,80,0,0,0,,,,,0,38,38,6,6,1,5,25,30,5,4,1,25,2,0,0,,0,25,10,06g2niti
5,yianhay9,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-29 21:23:23.978623+00:00,1,,,614,5,466,-5,3,1,15,1,0,0,4,5,0,0,0,0,0,0,0,0,,,,,0,33,33,4,4,1,5,25,30,5,4,1,25,2,0,0,,0,25,10,06g2niti
6,62etvc0a,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-29 21:23:24.940815+00:00,1,,,738.5,6,528.5,-5,2,1,20,1,2,25,3,6,0,0,0,2,40,0,0,0,,,,,0,51,51,3,3,1,5,25,30,5,4,1,25,2,0,0,,0,25,10,06g2niti
7,m68xfwrf,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-29 21:23:26.440489+00:00,1,,,643,7,435,25,10,0,0,0,5,40,10,8,-1,0,0,1,20,0,0,0,,,,,0,15,15,10,10,1,5,25,30,5,4,1,25,2,0,0,,0,25,10,06g2niti
8,bx4g6wve,,0,183,183,etfs2,Adios,128.200.135.209,2019-04-29 21:23:26.935323+00:00,1,,,396,8,275,20,7,-4,0,0,7,5,3,0,0,0,0,0,0,0,0,0,,,,,0,-55,-55,3,3,1,5,25,30,5,4,1,25,2,0,0,,0,25,10,06g2niti
9,z9pkppoa,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-29 21:23:27.347626+00:00,1,,,812,9,555,0,7,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,,,,,0,24,24,7,7,1,5,25,30,5,4,1,25,2,0,0,,0,25,10,06g2niti
1,wnjq1gbq,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-29 21:23:19.281797+00:00,1,,,495.5,1,15.5,-10,11,2,7.75,2,0,0,13,16,0,0,0,0,0,0,0,0,,,,,0,81,81,13,13,1,5,20,25,5,3,1,20,2,0,0,,0,26,11,06g2niti
2,91isu7d7,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-29 21:23:21.178644+00:00,1,,,817.5,2,612.5,20,5,0,0,0,0,0,5,3,-1,50,1,2,15,0,0,0,,,,,0,6,6,5,5,1,5,20,25,5,3,1,20,2,0,0,,0,26,11,06g2niti
3,uzttu9ej,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-29 21:23:21.588624+00:00,1,,,434,3,5,15,11,-3,0,0,5,5,8,11,0,0,0,0,0,0,0,0,,,,,0,13,13,8,8,1,5,20,25,5,3,1,20,2,0,0,,0,26,11,06g2niti
4,0q7oottc,,0,183,183,etfs2,Adios,128.200.135.214,2019-04-29 21:23:21.899657+00:00,1,,,728.5,4,420.5,0,6,0,3,3,1,25,6,6,0,15,1,1,50,0,0,0,,,,,0,44,44,6,6,1,5,20,25,5,3,1,20,2,0,0,,0,26,11,06g2niti
5,yianhay9,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-29 21:23:23.978623+00:00,1,,,614,5,461,-5,4,1,10,1,0,0,5,5,0,0,0,0,0,0,0,0,,,,,0,38,38,5,5,1,5,20,25,5,3,1,20,2,0,0,,0,26,11,06g2niti
6,62etvc0a,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-29 21:23:24.940815+00:00,1,,,738.5,6,523.5,-20,3,0,1,1,3,15,3,6,1,20,1,3,30,0,0,0,,,,,0,54,54,3,3,1,5,20,25,5,3,1,20,2,0,0,,0,26,11,06g2niti
7,m68xfwrf,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-29 21:23:26.440489+00:00,1,,,643,7,460,0,10,0,0,0,4,40,10,7,0,20,2,0,0,0,0,0,,,,,0,25,25,10,10,1,5,20,25,5,3,1,20,2,0,0,,0,26,11,06g2niti
8,bx4g6wve,,0,183,183,etfs2,Adios,128.200.135.209,2019-04-29 21:23:26.935323+00:00,1,,,396,8,295,0,3,0,0,0,3,40,3,0,0,0,0,0,0,0,0,0,,,,,0,-52,-52,3,3,1,5,20,25,5,3,1,20,2,0,0,,0,26,11,06g2niti
9,z9pkppoa,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-29 21:23:27.347626+00:00,1,,,812,9,555,0,7,0,0,0,1,40,7,6,0,0,0,0,0,0,0,0,,,,,0,31,31,7,7,1,5,20,25,5,3,1,20,2,0,0,,0,26,11,06g2niti
1,wnjq1gbq,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-29 21:23:19.281797+00:00,1,,,495.5,1,5.5,-5,13,1,5.5,1,0,0,-14,16,0,0,0,0,0,32,0,0,,,,,0,99,99,18,18,1,5,20,25,5,6,-1,0,0,2,0,,0,27,12,06g2niti
2,91isu7d7,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-29 21:23:21.178644+00:00,1,,,817.5,2,632.5,0,5,0,0,0,1,50,-5,2,0,0,0,0,0,4,0,0,,,,,0,5,5,-1,-1,1,5,20,25,5,6,-1,0,0,2,0,,0,27,12,06g2niti
3,uzttu9ej,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-29 21:23:21.588624+00:00,1,,,434,3,20,30,8,-6,0,0,6,5,-2,11,0,20,1,0,0,22,0,0,,,,,0,33,33,20,20,1,5,20,25,5,6,-1,0,0,2,0,,0,27,12,06g2niti
4,0q7oottc,,0,183,183,etfs2,Adios,128.200.135.214,2019-04-29 21:23:21.899657+00:00,1,,,728.5,4,420.5,0,6,0,4,2,1,20,-6,6,0,15,2,1,35,12,0,0,,,,,0,50,50,6,6,1,5,20,25,5,6,-1,0,0,2,0,,0,27,12,06g2niti
5,yianhay9,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-29 21:23:23.978623+00:00,1,,,614,5,456,0,5,0,0,0,0,0,-5,5,0,0,0,0,0,10,0,0,,,,,0,43,43,5,5,1,5,20,25,5,6,-1,0,0,2,0,,0,27,12,06g2niti
6,62etvc0a,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-29 21:23:24.940815+00:00,1,,,738.5,6,503.5,-5,3,1,5,5,3,20,-4,7,0,0,0,2,25,14,0,0,,,,,0,64,64,10,10,1,5,20,25,5,6,-1,0,0,2,0,,0,27,12,06g2niti
7,m68xfwrf,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-29 21:23:26.440489+00:00,1,,,643,7,460,-20,10,4,10,4,0,0,-14,7,0,20,2,0,0,14,0,0,,,,,0,25,25,0,0,1,5,20,25,5,6,-1,0,0,2,0,,0,27,12,06g2niti
8,bx4g6wve,,0,183,183,etfs2,Adios,128.200.135.209,2019-04-29 21:23:26.935323+00:00,1,,,396,8,295,0,3,0,2,100,0,0,-3,0,0,0,0,0,0,0,0,0,,,,,0,-55,-55,-3,-3,1,5,20,25,5,6,-1,0,0,2,0,,0,27,12,06g2niti
9,z9pkppoa,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-29 21:23:27.347626+00:00,1,,,812,9,555,0,7,0,0,0,1,40,-7,6,0,0,0,0,0,12,0,0,,,,,0,36,36,5,5,1,5,20,25,5,6,-1,0,0,2,0,,0,27,12,06g2niti
1,wnjq1gbq,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-29 21:23:19.281797+00:00,1,,,495.5,1,0.5,0,14,0,0,0,0,0,-14,16,0,0,0,0,0,32,0,0,,,,,0,117,117,18,18,1,7.5,20,27.5,7.5,2,-1,20,2,2,0,,0,28,13,06g2niti
2,91isu7d7,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-29 21:23:21.178644+00:00,1,,,817.5,2,632.5,0,5,0,0,0,0,0,-5,2,0,0,0,0,0,4,0,0,,,,,0,4,4,-1,-1,1,7.5,20,27.5,7.5,2,-1,20,2,2,0,,0,28,13,06g2niti
3,uzttu9ej,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-29 21:23:21.588624+00:00,1,,,434,3,50,-25,2,-2,0,0,2,5,0,11,2,25,2,0,0,26,0,0,,,,,0,59,59,26,26,1,7.5,20,27.5,7.5,2,-1,20,2,2,0,,0,28,13,06g2niti
4,0q7oottc,,0,183,183,etfs2,Adios,128.200.135.214,2019-04-29 21:23:21.899657+00:00,1,,,728.5,4,420.5,0,6,0,5,2,1,25,-6,6,0,10,2,1,40,12,0,0,,,,,0,56,56,6,6,1,7.5,20,27.5,7.5,2,-1,20,2,2,0,,0,28,13,06g2niti
5,yianhay9,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-29 21:23:23.978623+00:00,1,,,614,5,456,0,5,0,0,0,0,0,-5,5,0,0,0,0,0,10,0,0,,,,,0,48,48,5,5,1,7.5,20,27.5,7.5,2,-1,20,2,2,0,,0,28,13,06g2niti
6,62etvc0a,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-29 21:23:24.940815+00:00,1,,,738.5,6,498.5,40,4,0,5,5,4,10,-4,7,-2,0,0,3,20,10,0,0,,,,,0,70,70,6,6,1,7.5,20,27.5,7.5,2,-1,20,2,2,0,,0,28,13,06g2niti
7,m68xfwrf,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-29 21:23:26.440489+00:00,1,,,643,7,440,-15,14,2,10,2,0,0,-16,7,0,0,0,2,50,14,0,0,,,,,0,23,23,-2,-2,1,7.5,20,27.5,7.5,2,-1,20,2,2,0,,0,28,13,06g2niti
8,bx4g6wve,,0,183,183,etfs2,Adios,128.200.135.209,2019-04-29 21:23:26.935323+00:00,1,,,396,8,295,0,3,0,5,55,0,0,-3,0,0,0,0,0,0,0,0,0,,,,,0,-58,-58,-3,-3,1,7.5,20,27.5,7.5,2,-1,20,2,2,0,,0,28,13,06g2niti
9,z9pkppoa,,0,184,183,etfs2,Adios,128.200.135.201,2019-04-29 21:23:27.347626+00:00,1,,,812,9,555,0,7,0,0,0,2,20,-7,6,0,0,0,2,40,12,0,0,,,,,0,41,41,5,5,1,7.5,20,27.5,7.5,2,-1,20,2,2,0,,0,28,13,06g2niti
1,wnjq1gbq,,0,184,183,etfs2,Adios,128.200.135.216,2019-04-29 21:23:19.281797+00:00,1,,,495.5,1,0.5,0,14,0,0,0,0,0,-14,16,0,0,0,0,0,32,0,0,,,,,0,135,135,18,18,1,10,14,24,10,3,-1,14,3,2,0,,0,29,14,06g2niti
2,91isu7d7,,0,184,183,etfs2,Adios,128.200.135.206,2019-04-29 21:23:21.178644+00:00,1,,,817.5,2,632.5,0,5,0,0,0,0,0,-5,2,0,0,0,0,0,4,0,0,,,,,0,3,3,-1,-1,1,10,14,24,10,3,-1,14,3,2,0,,0,29,14,06g2niti
3,uzttu9ej,,0,184,183,etfs2,Adios,128.200.135.208,2019-04-29 21:23:21.588624+00:00,1,,,434,3,25,-14,0,0,0,0,0,0,0,13,1,25,1,0,0,28,0,0,,,,,0,87,87,28,28,1,10,14,24,10,3,-1,14,3,2,0,,0,29,14,06g2niti
4,0q7oottc,,0,183,183,etfs2,Adios,128.200.135.214,2019-04-29 21:23:21.899657+00:00,1,,,728.5,4,420.5,0,6,0,8,1,1,25,-6,6,0,0,0,1,35,12,0,0,,,,,0,62,62,6,6,1,10,14,24,10,3,-1,14,3,2,0,,0,29,14,06g2niti
5,yianhay9,,0,184,183,etfs2,Adios,128.200.135.199,2019-04-29 21:23:23.978623+00:00,1,,,614,5,456,0,5,0,0,0,0,0,-5,5,0,0,0,0,0,10,0,0,,,,,0,53,53,5,5,1,10,14,24,10,3,-1,14,3,2,0,,0,29,14,06g2niti
6,62etvc0a,,0,184,183,etfs2,Adios,128.200.135.218,2019-04-29 21:23:24.940815+00:00,1,,,738.5,6,538.5,72,4,-3,0,0,3,6,-1,5,-3,0,0,4,14,4,0,0,,,,,0,73,73,3,3,1,10,14,24,10,3,-1,14,3,2,0,,0,29,14,06g2niti
7,m68xfwrf,,0,184,183,etfs2,Adios,128.200.135.212,2019-04-29 21:23:26.440489+00:00,1,,,643,7,425,-28,16,0,0,0,3,25,-16,7,2,20,2,0,0,18,0,0,,,,,0,25,25,2,2,1,10,14,24,10,3,-1,14,3,2,0,,0,29,14,06g2niti
8,bx4g6wve,,0,183,183,etfs2,Adios,128.200.135.209,2019-04-29 21:23:26.935323+00:00,1,,,396,8,295,-30,3,3,10,29,0,0,-6,0,0,0,0,0,0,0,0,0,,,,,0,-64,-64,-6,-6,1,10,14,24,10,3,-1,14,3,2,0,,0,29,14,06g2niti
