participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.cash,player.delta_cash,player.n_a,player.t_a,player.bida,player.nbida,player.naska,player.aska,player.di_a,player.n_b,player.t_b,player.bidb,player.nbidb,player.naskb,player.askb,player.di_b,player.n_c,player.t_c,player.bidc,player.nbidc,player.naskc,player.askc,player.di_c,player.cum_payoff,player.cum_payoff_topay,player.pay_display,player.payoff,group.id_in_subsession,group.nav_a,group.nav_b,group.nav,group.p_a,group.q_a,group.d_a,group.p_b,group.q_b,group.d_b,group.p_c,group.q_c,group.d_c,subsession.round_number,subsession.ronda,session.code
3,ou2qk7v0,,0,184,183,etfs,Adios,128.200.135.206,2019-04-25 22:25:41.539132+00:00,1,,,741,3,270,124,8,-5,0,0,7,10,-3,6,0,18,5,0,0,6,3,-2,0,0,2,35,0,7,7,3,3,1,10,20,30,10,5,-1,20,1,1,37,2,0,18,3,l5wcvj1h
4,x9xp3d7n,,0,184,183,etfs,Adios,128.200.135.209,2019-04-25 22:25:44.944717+00:00,1,,,503,4,316,-74,3,0,0,0,3,11,-3,4,0,0,0,0,0,4,5,2,37,5,0,0,0,-1,-1,1,1,1,10,20,30,10,5,-1,20,1,1,37,2,0,18,3,l5wcvj1h
5,rxawnn06,,0,184,183,etfs,Adios,128.200.135.199,2019-04-25 22:25:44.327545+00:00,1,,,572,5,396,0,2,0,0,0,0,0,-2,8,0,0,0,0,0,8,0,0,25,3,0,0,0,-6,-6,6,6,1,10,20,30,10,5,-1,20,1,1,37,2,0,18,3,l5wcvj1h
6,mgivfnlm,,0,184,183,etfs,Adios,128.200.135.214,2019-04-25 22:25:44.794862+00:00,1,,,650,6,363,0,5,0,9,3,0,0,-5,8,0,0,0,2,25,8,0,0,20,4,0,0,0,-6,-6,3,3,1,10,20,30,10,5,-1,20,1,1,37,2,0,18,3,l5wcvj1h
7,5yibke6y,,0,184,183,etfs,Adios,128.200.135.216,2019-04-25 22:25:45.068618+00:00,1,,,426.5,7,580,0,0,0,5,10,0,0,0,0,0,2,20,0,0,0,0,0,3,8,0,0,0,0,0,0,0,1,10,20,30,10,5,-1,20,1,1,37,2,0,18,3,l5wcvj1h
8,npco0bwz,,0,184,183,etfs,Adios,128.200.135.201,2019-04-25 22:25:45.232385+00:00,1,,,920.5,8,280,-50,0,5,10,5,0,0,-5,0,0,10,5,0,0,0,10,0,0,0,5,40,0,-5,-5,-5,-5,1,10,20,30,10,5,-1,20,1,1,37,2,0,18,3,l5wcvj1h
9,9g8syzdx,,0,184,183,etfs,Adios,128.200.135.208,2019-04-25 22:25:45.843069+00:00,1,,,544,9,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,30,5,0,0,0,0,0,0,0,1,10,20,30,10,5,-1,20,1,1,37,2,0,18,3,l5wcvj1h
1,1h559pc6,,0,184,183,etfs,Adios,128.200.135.218,2019-04-25 22:25:41.179759+00:00,1,,,671.5,1,410,-66,7,6,12,6,0,0,13,1,0,0,0,0,0,-1,2,0,0,0,0,0,0,16,16,12,12,1,11,19,30,11,6,1,19,4,-1,37,2,0,19,4,l5wcvj1h
2,r4tredrn,,0,184,183,etfs,Adios,128.200.135.212,2019-04-25 22:25:41.324818+00:00,1,,,626.5,2,453,-43,5,-3,10,5,5,11,2,3,4,19,5,0,0,-7,0,0,30,2,0,0,0,2,2,-5,-5,1,11,19,30,11,6,1,19,4,-1,37,2,0,19,4,l5wcvj1h
3,ou2qk7v0,,0,184,183,etfs,Adios,128.200.135.206,2019-04-25 22:25:41.539132+00:00,1,,,741,3,394,0,3,0,0,0,3,15,3,6,0,15,3,0,0,-6,1,0,0,0,1,50,0,4,4,-3,-3,1,11,19,30,11,6,1,19,4,-1,37,2,0,19,4,l5wcvj1h
4,x9xp3d7n,,0,184,183,etfs,Adios,128.200.135.209,2019-04-25 22:25:44.944717+00:00,1,,,503,4,242,109,3,-3,0,0,3,10,0,4,-4,0,0,4,18,0,7,0,35,4,0,0,0,-1,-1,0,0,1,11,19,30,11,6,1,19,4,-1,37,2,0,19,4,l5wcvj1h
5,rxawnn06,,0,184,183,etfs,Adios,128.200.135.199,2019-04-25 22:25:44.327545+00:00,1,,,572,5,396,-74,2,0,0,0,0,0,2,8,0,0,0,0,0,-8,0,2,40,2,0,0,0,-12,-12,-6,-6,1,11,19,30,11,6,1,19,4,-1,37,2,0,19,4,l5wcvj1h
6,mgivfnlm,,0,184,183,etfs,Adios,128.200.135.214,2019-04-25 22:25:44.794862+00:00,1,,,650,6,363,0,5,0,0,0,0,0,5,8,0,0,0,2,25,-8,0,0,20,4,0,0,0,-9,-9,-3,-3,1,11,19,30,11,6,1,19,4,-1,37,2,0,19,4,l5wcvj1h
7,5yibke6y,,0,184,183,etfs,Adios,128.200.135.216,2019-04-25 22:25:45.068618+00:00,1,,,426.5,7,580,0,0,0,3,15,0,0,0,0,0,4,2,0,0,0,0,0,5,12,0,0,0,0,0,0,0,1,11,19,30,11,6,1,19,4,-1,37,2,0,19,4,l5wcvj1h
8,npco0bwz,,0,184,183,etfs,Adios,128.200.135.201,2019-04-25 22:25:45.232385+00:00,1,,,920.5,8,230,74,5,0,0,0,5,15,5,0,0,0,0,0,0,0,10,-2,0,0,5,37,0,0,0,5,5,1,11,19,30,11,6,1,19,4,-1,37,2,0,19,4,l5wcvj1h
9,9g8syzdx,,0,184,183,etfs,Adios,128.200.135.208,2019-04-25 22:25:45.843069+00:00,1,,,544,9,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,11,19,30,11,6,1,19,4,-1,37,2,0,19,4,l5wcvj1h
1,1h559pc6,,0,184,183,etfs,Adios,128.200.135.218,2019-04-25 22:25:41.179759+00:00,1,,,671.5,1,344,0,13,0,0,0,0,0,13,1,0,0,0,0,0,-1,2,0,30,2,0,0,0,28,28,12,12,1,12,19,31,12,3,1,0,0,-1,38,5,0,20,5,l5wcvj1h
2,r4tredrn,,0,184,183,etfs,Adios,128.200.135.212,2019-04-25 22:25:41.324818+00:00,1,,,626.5,2,410,24,2,-2,9,10,2,11,0,7,0,18,5,3,21,-7,0,0,0,0,0,0,0,-5,-5,-7,-7,1,12,19,31,12,3,1,0,0,-1,38,5,0,20,5,l5wcvj1h
3,ou2qk7v0,,0,184,183,etfs,Adios,128.200.135.206,2019-04-25 22:25:41.539132+00:00,1,,,741,3,394,-38,3,0,0,0,3,15,3,6,0,15,4,0,0,-6,1,1,50,1,0,0,0,1,1,-3,-3,1,12,19,31,12,3,1,0,0,-1,38,5,0,20,5,l5wcvj1h
4,x9xp3d7n,,0,184,183,etfs,Adios,128.200.135.209,2019-04-25 22:25:44.944717+00:00,1,,,503,4,351,-152,0,0,0,0,0,0,0,0,0,18,3,0,0,0,7,4,38,5,0,0,0,-1,-1,0,0,1,12,19,31,12,3,1,0,0,-1,38,5,0,20,5,l5wcvj1h
5,rxawnn06,,0,184,183,etfs,Adios,128.200.135.199,2019-04-25 22:25:44.327545+00:00,1,,,572,5,322,0,2,0,0,0,0,0,2,8,0,0,0,0,0,-8,2,0,0,0,0,0,0,-18,-18,-6,-6,1,12,19,31,12,3,1,0,0,-1,38,5,0,20,5,l5wcvj1h
6,mgivfnlm,,0,184,183,etfs,Adios,128.200.135.214,2019-04-25 22:25:44.794862+00:00,1,,,650,6,363,-36,5,3,12,3,0,0,8,8,0,0,0,2,19,-8,0,0,37,3,0,0,0,-9,-9,0,0,1,12,19,31,12,3,1,0,0,-1,38,5,0,20,5,l5wcvj1h
7,5yibke6y,,0,184,183,etfs,Adios,128.200.135.216,2019-04-25 22:25:45.068618+00:00,1,,,426.5,7,580,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,12,19,31,12,3,1,0,0,-1,38,5,0,20,5,l5wcvj1h
8,npco0bwz,,0,184,183,etfs,Adios,128.200.135.201,2019-04-25 22:25:45.232385+00:00,1,,,920.5,8,304,202,5,-1,0,0,5,12,4,0,0,0,0,0,0,0,8,-5,0,0,5,37,0,4,4,4,4,1,12,19,31,12,3,1,0,0,-1,38,5,0,20,5,l5wcvj1h
9,9g8syzdx,,0,184,183,etfs,Adios,128.200.135.208,2019-04-25 22:25:45.843069+00:00,1,,,544,9,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,35,2,0,0,0,0,0,0,0,1,12,19,31,12,3,1,0,0,-1,38,5,0,20,5,l5wcvj1h
1,1h559pc6,,0,184,183,etfs,Adios,128.200.135.218,2019-04-25 22:25:41.179759+00:00,1,,,671.5,1,344,0,13,0,0,0,2,15,13,1,0,0,0,0,0,-1,2,0,35,3,0,0,0,40,40,12,12,1,12,19,31,0,0,1,0,0,-1,36,2,0,21,6,l5wcvj1h
2,r4tredrn,,0,184,183,etfs,Adios,128.200.135.212,2019-04-25 22:25:41.324818+00:00,1,,,626.5,2,434,0,0,0,10,5,0,0,0,7,0,18,5,0,0,-7,0,0,0,0,0,0,0,-12,-12,-7,-7,1,12,19,31,0,0,1,0,0,-1,36,2,0,21,6,l5wcvj1h
3,ou2qk7v0,,0,184,183,etfs,Adios,128.200.135.206,2019-04-25 22:25:41.539132+00:00,1,,,741,3,356,72,3,0,0,0,3,15,3,6,0,15,4,0,0,-6,2,-2,0,0,2,35,0,-2,-2,-3,-3,1,12,19,31,0,0,1,0,0,-1,36,2,0,21,6,l5wcvj1h
4,x9xp3d7n,,0,184,183,etfs,Adios,128.200.135.209,2019-04-25 22:25:44.944717+00:00,1,,,503,4,199,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,11,0,0,0,2,40,0,-1,-1,0,0,1,12,19,31,0,0,1,0,0,-1,36,2,0,21,6,l5wcvj1h
5,rxawnn06,,0,184,183,etfs,Adios,128.200.135.199,2019-04-25 22:25:44.327545+00:00,1,,,572,5,322,0,2,0,0,0,0,0,2,8,0,0,0,0,0,-8,2,0,0,0,0,0,0,-24,-24,-6,-6,1,12,19,31,0,0,1,0,0,-1,36,2,0,21,6,l5wcvj1h
6,mgivfnlm,,0,184,183,etfs,Adios,128.200.135.214,2019-04-25 22:25:44.794862+00:00,1,,,650,6,327,0,8,0,0,0,2,15,8,8,0,10,2,0,0,-8,0,0,0,0,0,0,0,-9,-9,0,0,1,12,19,31,0,0,1,0,0,-1,36,2,0,21,6,l5wcvj1h
7,5yibke6y,,0,184,183,etfs,Adios,128.200.135.216,2019-04-25 22:25:45.068618+00:00,1,,,426.5,7,580,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,0,0,0,0,0,0,1,12,19,31,0,0,1,0,0,-1,36,2,0,21,6,l5wcvj1h
8,npco0bwz,,0,184,183,etfs,Adios,128.200.135.201,2019-04-25 22:25:45.232385+00:00,1,,,920.5,8,506,0,4,0,0,0,4,13,4,0,0,0,0,0,0,0,3,0,0,0,3,40,0,8,8,4,4,1,12,19,31,0,0,1,0,0,-1,36,2,0,21,6,l5wcvj1h
9,9g8syzdx,,0,184,183,etfs,Adios,128.200.135.208,2019-04-25 22:25:45.843069+00:00,1,,,544,9,280,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,37,2,0,0,0,0,0,0,0,1,12,19,31,0,0,1,0,0,-1,36,2,0,21,6,l5wcvj1h
1,1h559pc6,,0,184,183,etfs,Adios,128.200.135.218,2019-04-25 22:25:41.179759+00:00,1,,,671.5,1,344,-112.5,13,0,0,0,2,15,13,1,0,0,0,0,0,-1,2,3,40,3,0,0,0,52,52,12,12,1,12,19,31,0,0,1,0,0,-1,37.5,3,0,22,7,l5wcvj1h
2,r4tredrn,,0,184,183,etfs,Adios,128.200.135.212,2019-04-25 22:25:41.324818+00:00,1,,,626.5,2,434,0,0,0,11,5,0,0,0,7,0,19,4,2,25,-7,0,0,30,2,0,0,0,-19,-19,-7,-7,1,12,19,31,0,0,1,0,0,-1,37.5,3,0,22,7,l5wcvj1h
3,ou2qk7v0,,0,184,183,etfs,Adios,128.200.135.206,2019-04-25 22:25:41.539132+00:00,1,,,741,3,428,0,3,0,0,0,3,12,3,6,0,15,4,0,0,-6,0,0,0,0,0,0,0,-5,-5,-3,-3,1,12,19,31,0,0,1,0,0,-1,37.5,3,0,22,7,l5wcvj1h
4,x9xp3d7n,,0,184,183,etfs,Adios,128.200.135.209,2019-04-25 22:25:44.944717+00:00,1,,,503,4,199,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,39,0,-1,-1,0,0,1,12,19,31,0,0,1,0,0,-1,37.5,3,0,22,7,l5wcvj1h
5,rxawnn06,,0,184,183,etfs,Adios,128.200.135.199,2019-04-25 22:25:44.327545+00:00,1,,,572,5,322,0,2,0,10,2,0,0,2,8,0,0,0,0,0,-8,2,0,0,0,0,0,0,-30,-30,-6,-6,1,12,19,31,0,0,1,0,0,-1,37.5,3,0,22,7,l5wcvj1h
6,mgivfnlm,,0,184,183,etfs,Adios,128.200.135.214,2019-04-25 22:25:44.794862+00:00,1,,,650,6,327,0,8,0,0,0,0,0,8,8,0,0,0,1,25,-8,0,0,30,2,0,0,0,-9,-9,0,0,1,12,19,31,0,0,1,0,0,-1,37.5,3,0,22,7,l5wcvj1h
7,5yibke6y,,0,184,183,etfs,Adios,128.200.135.216,2019-04-25 22:25:45.068618+00:00,1,,,426.5,7,580,0,0,0,4,10,0,0,0,0,0,5,20,0,0,0,0,0,10,20,0,0,0,0,0,0,0,1,12,19,31,0,0,1,0,0,-1,37.5,3,0,22,7,l5wcvj1h
8,npco0bwz,,0,184,183,etfs,Adios,128.200.135.201,2019-04-25 22:25:45.232385+00:00,1,,,920.5,8,506,112.5,4,0,0,0,4,12,4,0,0,0,0,0,0,0,3,-3,0,0,3,36,0,12,12,4,4,1,12,19,31,0,0,1,0,0,-1,37.5,3,0,22,7,l5wcvj1h
9,9g8syzdx,,0,184,183,etfs,Adios,128.200.135.208,2019-04-25 22:25:45.843069+00:00,1,,,544,9,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,12,19,31,0,0,1,0,0,-1,37.5,3,0,22,7,l5wcvj1h
1,1h559pc6,,0,184,183,etfs,Adios,128.200.135.218,2019-04-25 22:25:41.179759+00:00,1,,,671.5,1,231.5,40,13,0,0,0,0,0,13,1,0,20,2,0,0,0,5,-1,0,0,1,40,4,69,69,17,17,1,12,19,31,0,0,1,0,0,0,40,1,1,23,8,l5wcvj1h
2,r4tredrn,,0,184,183,etfs,Adios,128.200.135.212,2019-04-25 22:25:41.324818+00:00,1,,,626.5,2,434,0,0,0,10,5,0,0,0,7,0,19,4,0,0,0,0,0,0,0,0,0,0,-19,-19,0,0,1,12,19,31,0,0,1,0,0,0,40,1,1,23,8,l5wcvj1h
3,ou2qk7v0,,0,184,183,etfs,Adios,128.200.135.206,2019-04-25 22:25:41.539132+00:00,1,,,741,3,428,0,3,0,0,0,3,12,3,6,0,12,5,0,0,0,0,0,0,0,0,0,0,-2,-2,3,3,1,12,19,31,0,0,1,0,0,0,40,1,1,23,8,l5wcvj1h
4,x9xp3d7n,,0,184,183,etfs,Adios,128.200.135.209,2019-04-25 22:25:44.944717+00:00,1,,,503,4,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,10,10,11,11,1,12,19,31,0,0,1,0,0,0,40,1,1,23,8,l5wcvj1h
5,rxawnn06,,0,184,183,etfs,Adios,128.200.135.199,2019-04-25 22:25:44.327545+00:00,1,,,572,5,322,0,2,0,10,2,0,0,2,8,0,0,0,0,0,0,2,0,0,0,0,0,2,-26,-26,4,4,1,12,19,31,0,0,1,0,0,0,40,1,1,23,8,l5wcvj1h
6,mgivfnlm,,0,184,183,etfs,Adios,128.200.135.214,2019-04-25 22:25:44.794862+00:00,1,,,650,6,327,-40,8,0,0,0,2,15,8,8,0,0,0,0,0,0,0,1,40,2,0,0,1,0,0,9,9,1,12,19,31,0,0,1,0,0,0,40,1,1,23,8,l5wcvj1h
7,5yibke6y,,0,184,183,etfs,Adios,128.200.135.216,2019-04-25 22:25:45.068618+00:00,1,,,426.5,7,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,19,31,0,0,1,0,0,0,40,1,1,23,8,l5wcvj1h
8,npco0bwz,,0,184,183,etfs,Adios,128.200.135.201,2019-04-25 22:25:45.232385+00:00,1,,,920.5,8,618.5,0,4,0,0,0,4,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,4,4,1,12,19,31,0,0,1,0,0,0,40,1,1,23,8,l5wcvj1h
9,9g8syzdx,,0,184,183,etfs,Adios,128.200.135.208,2019-04-25 22:25:45.843069+00:00,1,,,544,9,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,12,12,12,12,1,12,19,31,0,0,1,0,0,0,40,1,1,23,8,l5wcvj1h
1,1h559pc6,,0,184,183,etfs,Adios,128.200.135.218,2019-04-25 22:25:41.179759+00:00,1,,,671.5,1,271.5,0,13,0,0,0,0,0,-13,1,0,20,2,0,0,2,4,0,0,0,0,0,4,62,62,-7,-7,1,49,19,68,49,7,-1,0,0,2,0,0,1,24,9,l5wcvj1h
2,r4tredrn,,0,184,183,etfs,Adios,128.200.135.212,2019-04-25 22:25:41.324818+00:00,1,,,626.5,2,434,0,0,0,10,5,0,0,0,7,0,19,0,0,0,14,0,0,30,2,0,0,0,-5,-5,14,14,1,49,19,68,49,7,-1,0,0,2,0,0,1,24,9,l5wcvj1h
3,ou2qk7v0,,0,184,183,etfs,Adios,128.200.135.206,2019-04-25 22:25:41.539132+00:00,1,,,741,3,428,0,3,0,0,0,0,0,-3,6,0,12,3,0,0,12,0,0,0,0,0,0,0,7,7,9,9,1,49,19,68,49,7,-1,0,0,2,0,0,1,24,9,l5wcvj1h
4,x9xp3d7n,,0,184,183,etfs,Adios,128.200.135.209,2019-04-25 22:25:44.944717+00:00,1,,,503,4,199,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,45,11,21,21,11,11,1,49,19,68,49,7,-1,0,0,2,0,0,1,24,9,l5wcvj1h
5,rxawnn06,,0,184,183,etfs,Adios,128.200.135.199,2019-04-25 22:25:44.327545+00:00,1,,,572,5,322,0,2,0,0,0,0,0,-2,8,0,0,0,0,0,16,2,0,0,0,0,0,2,-10,-10,16,16,1,49,19,68,49,7,-1,0,0,2,0,0,1,24,9,l5wcvj1h
6,mgivfnlm,,0,184,183,etfs,Adios,128.200.135.214,2019-04-25 22:25:44.794862+00:00,1,,,650,6,287,147,8,-3,0,0,3,12,-5,8,0,0,0,0,0,16,1,0,0,0,0,0,1,12,12,12,12,1,49,19,68,49,7,-1,0,0,2,0,0,1,24,9,l5wcvj1h
7,5yibke6y,,0,184,183,etfs,Adios,128.200.135.216,2019-04-25 22:25:45.068618+00:00,1,,,426.5,7,580,-343,0,7,49,10,0,0,-7,0,0,0,0,0,0,0,0,0,6,6,0,0,0,-7,-7,-7,-7,1,49,19,68,49,7,-1,0,0,2,0,0,1,24,9,l5wcvj1h
8,npco0bwz,,0,184,183,etfs,Adios,128.200.135.201,2019-04-25 22:25:45.232385+00:00,1,,,920.5,8,618.5,196,4,-4,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,1,49,19,68,49,7,-1,0,0,2,0,0,1,24,9,l5wcvj1h
9,9g8syzdx,,0,184,183,etfs,Adios,128.200.135.208,2019-04-25 22:25:45.843069+00:00,1,,,544,9,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,24,24,12,12,1,49,19,68,49,7,-1,0,0,2,0,0,1,24,9,l5wcvj1h
1,1h559pc6,,0,184,183,etfs,Adios,128.200.135.218,2019-04-25 22:25:41.179759+00:00,1,,,671.5,1,271.5,0,13,0,0,0,3,40,13,1,0,0,0,0,0,0,4,0,0,0,0,0,4,79,79,17,17,1,8.5,19,27.5,8.5,5,1,0,0,0,0,0,1,25,10,l5wcvj1h
2,r4tredrn,,0,184,183,etfs,Adios,128.200.135.212,2019-04-25 22:25:41.324818+00:00,1,,,626.5,2,434,-42.5,0,5,10,5,0,0,5,7,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,8.5,19,27.5,8.5,5,1,0,0,0,0,0,1,25,10,l5wcvj1h
3,ou2qk7v0,,0,184,183,etfs,Adios,128.200.135.206,2019-04-25 22:25:41.539132+00:00,1,,,741,3,428,0,3,0,0,0,3,20,3,6,0,15,2,0,0,0,0,0,0,0,0,0,0,10,10,3,3,1,8.5,19,27.5,8.5,5,1,0,0,0,0,0,1,25,10,l5wcvj1h
4,x9xp3d7n,,0,184,183,etfs,Adios,128.200.135.209,2019-04-25 22:25:44.944717+00:00,1,,,503,4,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,45,11,32,32,11,11,1,8.5,19,27.5,8.5,5,1,0,0,0,0,0,1,25,10,l5wcvj1h
5,rxawnn06,,0,184,183,etfs,Adios,128.200.135.199,2019-04-25 22:25:44.327545+00:00,1,,,572,5,322,0,2,0,0,0,0,0,2,8,0,0,0,0,0,0,2,0,0,0,0,0,2,-6,-6,4,4,1,8.5,19,27.5,8.5,5,1,0,0,0,0,0,1,25,10,l5wcvj1h
6,mgivfnlm,,0,184,183,etfs,Adios,128.200.135.214,2019-04-25 22:25:44.794862+00:00,1,,,650,6,434,0,5,0,0,0,2,40,5,8,0,0,0,0,0,0,1,0,20,2,0,0,1,18,18,6,6,1,8.5,19,27.5,8.5,5,1,0,0,0,0,0,1,25,10,l5wcvj1h
7,5yibke6y,,0,184,183,etfs,Adios,128.200.135.216,2019-04-25 22:25:45.068618+00:00,1,,,426.5,7,237,42.5,7,-5,7,30,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,2,2,1,8.5,19,27.5,8.5,5,1,0,0,0,0,0,1,25,10,l5wcvj1h
8,npco0bwz,,0,184,183,etfs,Adios,128.200.135.201,2019-04-25 22:25:45.232385+00:00,1,,,920.5,8,814.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,1,8.5,19,27.5,8.5,5,1,0,0,0,0,0,1,25,10,l5wcvj1h
9,9g8syzdx,,0,184,183,etfs,Adios,128.200.135.208,2019-04-25 22:25:45.843069+00:00,1,,,544,9,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,36,36,12,12,1,8.5,19,27.5,8.5,5,1,0,0,0,0,0,1,25,10,l5wcvj1h
1,1h559pc6,,0,184,183,etfs,Adios,128.200.135.218,2019-04-25 22:25:41.179759+00:00,1,,,671.5,1,271.5,-20,13,2,10,4,0,0,-15,1,0,0,0,0,0,2,4,0,0,0,0,0,4,70,70,-9,-9,1,10,19,29,10,2,-1,0,0,2,0,0,1,26,11,l5wcvj1h
2,r4tredrn,,0,184,183,etfs,Adios,128.200.135.212,2019-04-25 22:25:41.324818+00:00,1,,,626.5,2,391.5,0,5,0,10,15,5,20,-5,7,0,16,3,3,25,14,0,0,0,0,0,0,0,9,9,9,9,1,10,19,29,10,2,-1,0,0,2,0,0,1,26,11,l5wcvj1h
3,ou2qk7v0,,0,184,183,etfs,Adios,128.200.135.206,2019-04-25 22:25:41.539132+00:00,1,,,741,3,428,0,3,0,0,0,3,15,-3,6,0,0,0,0,0,12,0,0,0,0,0,0,0,19,19,9,9,1,10,19,29,10,2,-1,0,0,2,0,0,1,26,11,l5wcvj1h
4,x9xp3d7n,,0,184,183,etfs,Adios,128.200.135.209,2019-04-25 22:25:44.944717+00:00,1,,,503,4,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,45,11,43,43,11,11,1,10,19,29,10,2,-1,0,0,2,0,0,1,26,11,l5wcvj1h
5,rxawnn06,,0,184,183,etfs,Adios,128.200.135.199,2019-04-25 22:25:44.327545+00:00,1,,,572,5,322,0,2,0,0,0,0,0,-2,8,0,0,0,0,0,16,2,0,0,0,0,0,2,10,10,16,16,1,10,19,29,10,2,-1,0,0,2,0,0,1,26,11,l5wcvj1h
6,mgivfnlm,,0,184,183,etfs,Adios,128.200.135.214,2019-04-25 22:25:44.794862+00:00,1,,,650,6,434,0,5,0,9,2,0,0,-5,8,0,0,0,2,22,16,1,0,0,0,0,0,1,30,30,12,12,1,10,19,29,10,2,-1,0,0,2,0,0,1,26,11,l5wcvj1h
7,5yibke6y,,0,184,183,etfs,Adios,128.200.135.216,2019-04-25 22:25:45.068618+00:00,1,,,426.5,7,279.5,20,2,-2,2,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,0,0,1,10,19,29,10,2,-1,0,0,2,0,0,1,26,11,l5wcvj1h
8,npco0bwz,,0,184,183,etfs,Adios,128.200.135.201,2019-04-25 22:25:45.232385+00:00,1,,,920.5,8,814.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,1,10,19,29,10,2,-1,0,0,2,0,0,1,26,11,l5wcvj1h
9,9g8syzdx,,0,184,183,etfs,Adios,128.200.135.208,2019-04-25 22:25:45.843069+00:00,1,,,544,9,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,40,12,48,48,12,12,1,10,19,29,10,2,-1,0,0,2,0,0,1,26,11,l5wcvj1h
1,1h559pc6,,0,184,183,etfs,Adios,128.200.135.218,2019-04-25 22:25:41.179759+00:00,1,,,671.5,1,251.5,0,15,0,0,0,2,15,-15,1,0,0,0,0,0,2,4,0,0,0,1,50,4,61,61,-9,-9,1,10,19,29,10,3,-1,0,0,2,0,0,1,27,12,l5wcvj1h
2,r4tredrn,,0,184,183,etfs,Adios,128.200.135.212,2019-04-25 22:25:41.324818+00:00,1,,,626.5,2,391.5,-30,5,3,10,5,5,15,-8,7,0,15,3,0,0,14,0,0,0,0,0,0,0,15,15,6,6,1,10,19,29,10,3,-1,0,0,2,0,0,1,27,12,l5wcvj1h
3,ou2qk7v0,,0,184,183,etfs,Adios,128.200.135.206,2019-04-25 22:25:41.539132+00:00,1,,,741,3,428,30,3,-3,0,0,3,10,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0,31,31,12,12,1,10,19,29,10,3,-1,0,0,2,0,0,1,27,12,l5wcvj1h
4,x9xp3d7n,,0,184,183,etfs,Adios,128.200.135.209,2019-04-25 22:25:44.944717+00:00,1,,,503,4,199,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3,40,11,54,54,11,11,1,10,19,29,10,3,-1,0,0,2,0,0,1,27,12,l5wcvj1h
5,rxawnn06,,0,184,183,etfs,Adios,128.200.135.199,2019-04-25 22:25:44.327545+00:00,1,,,572,5,322,0,2,0,0,0,0,0,-2,8,0,0,0,0,0,16,2,0,0,0,0,0,2,26,26,16,16,1,10,19,29,10,3,-1,0,0,2,0,0,1,27,12,l5wcvj1h
6,mgivfnlm,,0,184,183,etfs,Adios,128.200.135.214,2019-04-25 22:25:44.794862+00:00,1,,,650,6,434,0,5,0,9,2,1,13,-5,8,0,0,0,2,20,16,1,0,20,3,0,0,1,42,42,12,12,1,10,19,29,10,3,-1,0,0,2,0,0,1,27,12,l5wcvj1h
