participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.cash,player.delta_cash,player.n_a,player.t_a,player.bida,player.nbida,player.naska,player.aska,player.di_a,player.n_b,player.t_b,player.bidb,player.nbidb,player.naskb,player.askb,player.di_b,player.n_c,player.t_c,player.bidc,player.nbidc,player.naskc,player.askc,player.di_c,player.cum_payoff,player.cum_payoff_topay,player.pay_display,player.payoff,group.id_in_subsession,group.nav_a,group.nav_b,group.nav,group.p_a,group.q_a,group.d_a,group.p_b,group.q_b,group.d_b,group.p_c,group.q_c,group.d_c,subsession.round_number,subsession.ronda,session.code
8,jsm202xt,,0,184,183,etfs,Adios,128.200.135.209,2019-05-28 22:31:58.345105+00:00,1,,,622.5,8,330,110,1,0,0,0,1,30,-1,0,0,20,1,0,0,0,8,-2,0,0,2,50,0,-2,622.5,-1,0,1,10,20,30,10,1,-1,20,4,1,55,4,0,19,4,228b74pm
9,euv8hxgi,,0,184,183,etfs,Adios,128.200.135.205,2019-05-28 22:33:53.397186+00:00,1,,,545.5,9,263,55,2,0,0,0,1,30,-2,0,0,0,0,0,35,0,10,-1,0,0,1,29.99,0,-2,512.5,-2,0,1,10,20,30,10,1,-1,20,4,1,55,4,0,19,4,228b74pm
1,xsqmkbgo,,0,184,183,etfs,Adios,128.200.135.218,2019-05-28 22:31:52.573243+00:00,1,,,735.5,1,497,-220,7,0,10,3,2,15,7,1,0,20,3,1,30,-1,0,4,55,4,0,0,0,-4,735.5,6,0,1,12.5,20,32.5,12.5,1,1,20,1,-1,55,4,0,20,5,228b74pm
2,g998nxj2,,0,184,183,etfs,Adios,128.200.135.199,2019-05-28 22:31:53.042307+00:00,1,,,530,2,190,110,7,0,0,0,4,40,7,4,0,0,0,0,0,-4,4,-2,0,0,4,55,0,-5,410,3,0,1,12.5,20,32.5,12.5,1,1,20,1,-1,55,4,0,20,5,228b74pm
3,3r6vrloa,,0,184,183,etfs,Adios,128.200.135.201,2019-05-28 22:31:54.442996+00:00,1,,,791.5,3,440,0,8,0,10,2,1,15,8,3,0,10,2,1,30,-3,0,0,18,1,0,0,0,-5,791.5,5,0,1,12.5,20,32.5,12.5,1,1,20,1,-1,55,4,0,20,5,228b74pm
4,vbs8hkfb,,0,184,183,etfs,Adios,128.200.135.212,2019-05-28 22:31:56.493769+00:00,1,,,612,4,436,20,2,0,10,1,0,0,2,6,-1,0,0,1,20,-5,0,0,0,0,0,0,0,7,489,-3,0,1,12.5,20,32.5,12.5,1,1,20,1,-1,55,4,0,20,5,228b74pm
5,bmcsjgnh,,0,184,183,etfs,Adios,128.200.135.208,2019-05-28 22:31:57.571354+00:00,1,,,459,5,226,-20,1,0,15,1,1,10,1,16,1,20,2,5,30,-17,0,0,0,0,0,0,0,8,402,-16,0,1,12.5,20,32.5,12.5,1,1,20,1,-1,55,4,0,20,5,228b74pm
6,2cesyrzb,,0,184,183,etfs,Adios,128.200.135.214,2019-05-28 22:31:57.831331+00:00,1,,,493,6,466,0,2,0,10,1,0,0,2,0,0,20,4,0,0,0,2,0,0,0,0,0,0,0,493,2,0,1,12.5,20,32.5,12.5,1,1,20,1,-1,55,4,0,20,5,228b74pm
7,92qqs58d,,0,183,183,etfs,Adios,128.200.135.216,2019-05-28 22:31:58.065156+00:00,1,,,653,7,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,572,0,0,1,12.5,20,32.5,12.5,1,1,20,1,-1,55,4,0,20,5,228b74pm
8,jsm202xt,,0,184,183,etfs,Adios,128.200.135.209,2019-05-28 22:31:58.345105+00:00,1,,,622.5,8,440,110,1,0,0,0,1,20,1,0,0,15,1,0,0,0,6,-2,0,0,2,50,0,-1,622.5,1,0,1,12.5,20,32.5,12.5,1,1,20,1,-1,55,4,0,20,5,228b74pm
9,euv8hxgi,,0,184,183,etfs,Adios,128.200.135.205,2019-05-28 22:33:53.397186+00:00,1,,,545.5,9,318,0,2,0,10,2,1,15,2,0,0,15,1,0,25,0,9,0,25,1,2,60,0,0,512.5,2,0,1,12.5,20,32.5,12.5,1,1,20,1,-1,55,4,0,20,5,228b74pm
1,xsqmkbgo,,0,184,183,etfs,Adios,128.200.135.218,2019-05-28 22:31:52.573243+00:00,1,,,735.5,1,277,-11,7,1,11,2,2,15,-8,1,0,19,3,1,30,1,4,0,40,2,2,62,0,-11,735.5,-7,0,1,11,25,36,11,1,-1,25,3,1,50,4,0,21,6,228b74pm
2,g998nxj2,,0,184,183,etfs,Adios,128.200.135.199,2019-05-28 22:31:53.042307+00:00,1,,,530,2,300,-175,7,0,0,0,0,0,-7,4,-1,0,0,1,20,3,2,4,55,4,0,0,0,-9,410,-4,0,1,11,25,36,11,1,-1,25,3,1,50,4,0,21,6,228b74pm
3,3r6vrloa,,0,184,183,etfs,Adios,128.200.135.201,2019-05-28 22:31:54.442996+00:00,1,,,791.5,3,440,25,8,0,10,2,1,15,-8,3,-1,20,3,1,25,2,0,0,18,1,0,0,0,-11,791.5,-6,0,1,11,25,36,11,1,-1,25,3,1,50,4,0,21,6,228b74pm
4,vbs8hkfb,,0,184,183,etfs,Adios,128.200.135.212,2019-05-28 22:31:56.493769+00:00,1,,,612,4,456,25,2,0,10,1,0,0,-2,5,-1,0,0,2,25,4,0,0,0,0,0,0,0,9,489,2,0,1,11,25,36,11,1,-1,25,3,1,50,4,0,21,6,228b74pm
5,bmcsjgnh,,0,184,183,etfs,Adios,128.200.135.208,2019-05-28 22:31:57.571354+00:00,1,,,459,5,206,-64,1,-1,10,1,1,10,0,17,3,30,3,4,40,20,0,0,0,0,0,0,0,28,402,20,0,1,11,25,36,11,1,-1,25,3,1,50,4,0,21,6,228b74pm
6,2cesyrzb,,0,184,183,etfs,Adios,128.200.135.214,2019-05-28 22:31:57.831331+00:00,1,,,493,6,466,0,2,0,0,0,0,0,-2,0,0,20,1,0,0,0,2,0,0,0,0,0,0,-2,493,-2,0,1,11,25,36,11,1,-1,25,3,1,50,4,0,21,6,228b74pm
7,92qqs58d,,0,183,183,etfs,Adios,128.200.135.216,2019-05-28 22:31:58.065156+00:00,1,,,653,7,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,60,0,0,572,0,0,1,11,25,36,11,1,-1,25,3,1,50,4,0,21,6,228b74pm
8,jsm202xt,,0,184,183,etfs,Adios,128.200.135.209,2019-05-28 22:31:58.345105+00:00,1,,,622.5,8,550,50,1,0,0,0,1,15,-1,0,0,15,1,0,0,0,4,-1,0,0,2,50,0,-2,622.5,-1,0,1,11,25,36,11,1,-1,25,3,1,50,4,0,21,6,228b74pm
9,euv8hxgi,,0,184,183,etfs,Adios,128.200.135.205,2019-05-28 22:33:53.397186+00:00,1,,,545.5,9,318,150,2,0,10,5,1,24,-2,0,0,15,6,0,25,0,9,-3,25,1,3,49,0,-2,512.5,-2,0,1,11,25,36,11,1,-1,25,3,1,50,4,0,21,6,228b74pm
1,xsqmkbgo,,0,184,183,etfs,Adios,128.200.135.218,2019-05-28 22:31:52.573243+00:00,1,,,735.5,1,266,-42,8,0,10,2,3,13,8,1,2,22,2,1,30,-3,4,0,45,2,1,60,0,-6,735.5,5,0,1,11,21,32,0,0,1,21,2,-1,50,1,0,22,7,228b74pm
2,g998nxj2,,0,184,183,etfs,Adios,128.200.135.199,2019-05-28 22:31:53.042307+00:00,1,,,530,2,125,50,7,0,0,0,2,11,7,3,0,0,0,0,0,-3,6,-1,0,0,4,50,0,-5,410,4,0,1,11,21,32,0,0,1,21,2,-1,50,1,0,22,7,228b74pm
3,3r6vrloa,,0,184,183,etfs,Adios,128.200.135.201,2019-05-28 22:31:54.442996+00:00,1,,,791.5,3,465,0,8,0,10,1,1,15,8,2,0,20,1,1,30,-2,0,0,18,1,0,0,0,-5,791.5,6,0,1,11,21,32,0,0,1,21,2,-1,50,1,0,22,7,228b74pm
4,vbs8hkfb,,0,184,183,etfs,Adios,128.200.135.212,2019-05-28 22:31:56.493769+00:00,1,,,612,4,481,0,2,0,0,0,2,12,2,4,0,0,0,1,40,-4,0,0,0,0,0,0,0,7,489,-2,0,1,11,21,32,0,0,1,21,2,-1,50,1,0,22,7,228b74pm
5,bmcsjgnh,,0,184,183,etfs,Adios,128.200.135.208,2019-05-28 22:31:57.571354+00:00,1,,,459,5,142,42,0,0,0,0,0,0,0,20,-2,20,2,2,20,-18,0,0,0,0,0,0,0,10,402,-18,0,1,11,21,32,0,0,1,21,2,-1,50,1,0,22,7,228b74pm
6,2cesyrzb,,0,184,183,etfs,Adios,128.200.135.214,2019-05-28 22:31:57.831331+00:00,1,,,493,6,466,-50,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,50,1,0,0,0,0,493,2,0,1,11,21,32,0,0,1,21,2,-1,50,1,0,22,7,228b74pm
7,92qqs58d,,0,183,183,etfs,Adios,128.200.135.216,2019-05-28 22:31:58.065156+00:00,1,,,653,7,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,50,0,0,572,0,0,1,11,21,32,0,0,1,21,2,-1,50,1,0,22,7,228b74pm
8,jsm202xt,,0,184,183,etfs,Adios,128.200.135.209,2019-05-28 22:31:58.345105+00:00,1,,,622.5,8,600,0,1,0,0,0,1,15,1,0,0,15,1,0,0,0,3,0,0,0,2,50,0,-1,622.5,1,0,1,11,21,32,0,0,1,21,2,-1,50,1,0,22,7,228b74pm
9,euv8hxgi,,0,184,183,etfs,Adios,128.200.135.205,2019-05-28 22:33:53.397186+00:00,1,,,545.5,9,468,0,2,0,0,0,2,30,2,0,0,0,0,0,30,0,6,0,0,0,2,60,0,0,512.5,2,0,1,11,21,32,0,0,1,21,2,-1,50,1,0,22,7,228b74pm
1,xsqmkbgo,,0,184,183,etfs,Adios,128.200.135.218,2019-05-28 22:31:52.573243+00:00,1,,,735.5,1,224,58,8,0,9,2,2,14,8,3,-2,20,3,2,28,0,4,0,45,3,1,60,4,6,735.5,12,0,1,11.5,29,40.5,11.5,1,1,29,4,0,0,0,1,23,8,228b74pm
2,g998nxj2,,0,184,183,etfs,Adios,128.200.135.199,2019-05-28 22:31:53.042307+00:00,1,,,530,2,175,58,7,0,0,0,0,0,7,3,-2,0,0,2,21,0,5,0,0,0,1,50,5,7,410,12,0,1,11.5,29,40.5,11.5,1,1,29,4,0,0,0,1,23,8,228b74pm
3,3r6vrloa,,0,184,183,etfs,Adios,128.200.135.201,2019-05-28 22:31:54.442996+00:00,1,,,791.5,3,465,0,8,0,10,2,1,15,8,2,0,20,2,1,40,0,0,0,18,1,0,0,0,3,791.5,8,0,1,11.5,29,40.5,11.5,1,1,29,4,0,0,0,1,23,8,228b74pm
4,vbs8hkfb,,0,184,183,etfs,Adios,128.200.135.212,2019-05-28 22:31:56.493769+00:00,1,,,612,4,481,0,2,0,0,0,2,12,2,4,0,0,0,4,40,0,0,0,0,0,0,0,0,9,489,2,0,1,11.5,29,40.5,11.5,1,1,29,4,0,0,0,1,23,8,228b74pm
5,bmcsjgnh,,0,184,183,etfs,Adios,128.200.135.208,2019-05-28 22:31:57.571354+00:00,1,,,459,5,184,-116,0,0,0,0,0,0,0,18,4,40,4,3,30,0,0,0,0,0,0,0,0,10,402,0,0,1,11.5,29,40.5,11.5,1,1,29,4,0,0,0,1,23,8,228b74pm
6,2cesyrzb,,0,184,183,etfs,Adios,128.200.135.214,2019-05-28 22:31:57.831331+00:00,1,,,493,6,416,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5,493,5,0,1,11.5,29,40.5,11.5,1,1,29,4,0,0,0,1,23,8,228b74pm
7,92qqs58d,,0,183,183,etfs,Adios,128.200.135.216,2019-05-28 22:31:58.065156+00:00,1,,,653,7,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,9,572,9,0,1,11.5,29,40.5,11.5,1,1,29,4,0,0,0,1,23,8,228b74pm
8,jsm202xt,,0,184,183,etfs,Adios,128.200.135.209,2019-05-28 22:31:58.345105+00:00,1,,,622.5,8,600,11.5,1,-1,0,0,1,11,0,0,0,0,0,0,0,0,3,0,0,0,1,50,3,2,622.5,3,0,1,11.5,29,40.5,11.5,1,1,29,4,0,0,0,1,23,8,228b74pm
9,euv8hxgi,,0,184,183,etfs,Adios,128.200.135.205,2019-05-28 22:33:53.397186+00:00,1,,,545.5,9,468,-11.5,2,1,20,1,2,60,3,0,0,20,1,0,50,0,6,0,40,1,1,110,6,9,512.5,9,0,1,11.5,29,40.5,11.5,1,1,29,4,0,0,0,1,23,8,228b74pm
1,xsqmkbgo,,0,184,183,etfs,Adios,128.200.135.218,2019-05-28 22:31:52.573243+00:00,1,,,735.5,1,282,-122,8,0,7,2,2,14,-8,1,3,27,3,1,40,8,4,1,47,2,1,60,5,11,735.5,5,0,1,11.25,25,36.25,11.25,2,-1,25,4,2,47,1,1,24,9,228b74pm
2,g998nxj2,,0,184,183,etfs,Adios,128.200.135.199,2019-05-28 22:31:53.042307+00:00,1,,,530,2,233,0,7,0,0,0,3,11.5,-7,1,0,0,0,0,0,2,5,0,0,0,2,50,5,7,410,0,0,1,11.25,25,36.25,11.25,2,-1,25,4,2,47,1,1,24,9,228b74pm
3,3r6vrloa,,0,184,183,etfs,Adios,128.200.135.201,2019-05-28 22:31:54.442996+00:00,1,,,791.5,3,465,25,8,0,10,2,1,15,-8,2,-1,20,3,1,25,2,0,0,18,1,0,0,0,-3,791.5,-6,0,1,11.25,25,36.25,11.25,2,-1,25,4,2,47,1,1,24,9,228b74pm
4,vbs8hkfb,,0,184,183,etfs,Adios,128.200.135.212,2019-05-28 22:31:56.493769+00:00,1,,,612,4,481,47.5,2,-2,0,0,2,11,0,4,-1,0,0,1,20,6,0,0,0,0,0,0,0,15,489,6,0,1,11.25,25,36.25,11.25,2,-1,25,4,2,47,1,1,24,9,228b74pm
5,bmcsjgnh,,0,184,183,etfs,Adios,128.200.135.208,2019-05-28 22:31:57.571354+00:00,1,,,459,5,68,50,0,0,0,0,0,0,0,22,-2,20,2,2,20,40,0,0,0,0,0,0,0,50,402,40,0,1,11.25,25,36.25,11.25,2,-1,25,4,2,47,1,1,24,9,228b74pm
6,2cesyrzb,,0,184,183,etfs,Adios,128.200.135.214,2019-05-28 22:31:57.831331+00:00,1,,,493,6,416,0,2,0,0,0,0,0,-2,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,493,1,0,1,11.25,25,36.25,11.25,2,-1,25,4,2,47,1,1,24,9,228b74pm
7,92qqs58d,,0,183,183,etfs,Adios,128.200.135.216,2019-05-28 22:31:58.065156+00:00,1,,,653,7,335,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,9,0,0,0,0,0,9,18,572,9,0,1,11.25,25,36.25,11.25,2,-1,25,4,2,47,1,1,24,9,228b74pm
8,jsm202xt,,0,184,183,etfs,Adios,128.200.135.209,2019-05-28 22:31:58.345105+00:00,1,,,622.5,8,611.5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,1,35,2,4,622.5,2,0,1,11.25,25,36.25,11.25,2,-1,25,4,2,47,1,1,24,9,228b74pm
9,euv8hxgi,,0,184,183,etfs,Adios,128.200.135.205,2019-05-28 22:33:53.397186+00:00,1,,,545.5,9,456.5,-47.5,3,2,12,2,1,50,-5,0,1,25,1,0,50,2,6,0,37,1,1,100,6,12,512.5,3,0,1,11.25,25,36.25,11.25,2,-1,25,4,2,47,1,1,24,9,228b74pm
1,xsqmkbgo,,0,184,183,etfs,Adios,128.200.135.218,2019-05-28 22:31:52.573243+00:00,1,,,735.5,1,160,-20,8,0,7,2,2,12.5,-8,4,1,20,1,2,30,10,5,0,30,2,1,55,5,18,735.5,7,0,1,11.25,20,31.25,0,0,-1,20,3,2,0,0,1,25,10,228b74pm
2,g998nxj2,,0,184,183,etfs,Adios,128.200.135.199,2019-05-28 22:31:53.042307+00:00,1,,,530,2,233,0,7,0,0,0,2,11.25,-7,1,0,0,0,0,0,2,5,0,0,0,1,47,5,7,410,0,0,1,11.25,20,31.25,0,0,-1,20,3,2,0,0,1,25,10,228b74pm
3,3r6vrloa,,0,184,183,etfs,Adios,128.200.135.201,2019-05-28 22:31:54.442996+00:00,1,,,791.5,3,490,0,8,0,10,2,1,11,-8,1,0,20,2,1,90,2,0,0,18,1,0,0,0,-9,791.5,-6,0,1,11.25,20,31.25,0,0,-1,20,3,2,0,0,1,25,10,228b74pm
4,vbs8hkfb,,0,184,183,etfs,Adios,128.200.135.212,2019-05-28 22:31:56.493769+00:00,1,,,612,4,528.5,20,0,0,0,0,0,0,0,3,-1,0,0,1,20,4,0,0,0,0,0,0,0,19,489,4,0,1,11.25,20,31.25,0,0,-1,20,3,2,0,0,1,25,10,228b74pm
5,bmcsjgnh,,0,184,183,etfs,Adios,128.200.135.208,2019-05-28 22:31:57.571354+00:00,1,,,459,5,118,0,0,0,0,0,0,0,0,20,0,40,2,2,10,40,0,0,0,0,0,0,0,90,402,40,0,1,11.25,20,31.25,0,0,-1,20,3,2,0,0,1,25,10,228b74pm
6,2cesyrzb,,0,184,183,etfs,Adios,128.200.135.214,2019-05-28 22:31:57.831331+00:00,1,,,493,6,416,0,2,0,0,0,0,0,-2,0,0,0,0,0,0,0,3,0,30,1,0,0,3,7,493,1,0,1,11.25,20,31.25,0,0,-1,20,3,2,0,0,1,25,10,228b74pm
7,92qqs58d,,0,183,183,etfs,Adios,128.200.135.216,2019-05-28 22:31:58.065156+00:00,1,,,653,7,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,27,572,9,0,1,11.25,20,31.25,0,0,-1,20,3,2,0,0,1,25,10,228b74pm
8,jsm202xt,,0,184,183,etfs,Adios,128.200.135.209,2019-05-28 22:31:58.345105+00:00,1,,,622.5,8,658.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,45,2,6,622.5,2,0,1,11.25,20,31.25,0,0,-1,20,3,2,0,0,1,25,10,228b74pm
9,euv8hxgi,,0,184,183,etfs,Adios,128.200.135.205,2019-05-28 22:33:53.397186+00:00,1,,,545.5,9,409,0,5,0,0,0,2,50,-5,1,0,0,0,1,50,2,6,0,0,0,1,100,6,15,512.5,3,0,1,11.25,20,31.25,0,0,-1,20,3,2,0,0,1,25,10,228b74pm
1,xsqmkbgo,,0,184,183,etfs,Adios,128.200.135.218,2019-05-28 22:31:52.573243+00:00,1,,,735.5,1,140,-30,8,0,8,1,1,12.75,8,5,0,15,1,2,23,0,5,1,30,1,1,57,6,32,735.5,14,0,1,11.25,20,31.25,0,0,1,20,1,0,30,1,1,26,11,228b74pm
2,g998nxj2,,0,184,183,etfs,Adios,128.200.135.199,2019-05-28 22:31:53.042307+00:00,1,,,530,2,233,0,7,0,0,0,0,0,7,1,0,0,0,0,0,0,5,0,0,0,0,0,5,19,410,12,0,1,11.25,20,31.25,0,0,1,20,1,0,30,1,1,26,11,228b74pm
3,3r6vrloa,,0,184,183,etfs,Adios,128.200.135.201,2019-05-28 22:31:54.442996+00:00,1,,,791.5,3,490,0,8,0,10,2,1,15,8,1,0,20,3,0,0,0,0,0,18,1,0,0,0,-1,791.5,8,0,1,11.25,20,31.25,0,0,1,20,1,0,30,1,1,26,11,228b74pm
4,vbs8hkfb,,0,184,183,etfs,Adios,128.200.135.212,2019-05-28 22:31:56.493769+00:00,1,,,612,4,548.5,0,0,0,0,0,0,0,0,2,0,0,0,1,30,0,0,0,0,0,0,0,0,19,489,0,0,1,11.25,20,31.25,0,0,1,20,1,0,30,1,1,26,11,228b74pm
5,bmcsjgnh,,0,184,183,etfs,Adios,128.200.135.208,2019-05-28 22:31:57.571354+00:00,1,,,459,5,118,20,0,0,0,0,0,0,0,20,-1,20,3,1,10,0,0,0,0,0,0,0,0,90,402,0,0,1,11.25,20,31.25,0,0,1,20,1,0,30,1,1,26,11,228b74pm
6,2cesyrzb,,0,184,183,etfs,Adios,128.200.135.214,2019-05-28 22:31:57.831331+00:00,1,,,493,6,416,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,3,12,493,5,0,1,11.25,20,31.25,0,0,1,20,1,0,30,1,1,26,11,228b74pm
7,92qqs58d,,0,183,183,etfs,Adios,128.200.135.216,2019-05-28 22:31:58.065156+00:00,1,,,653,7,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,36,572,9,0,1,11.25,20,31.25,0,0,1,20,1,0,30,1,1,26,11,228b74pm
8,jsm202xt,,0,184,183,etfs,Adios,128.200.135.209,2019-05-28 22:31:58.345105+00:00,1,,,622.5,8,658.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,1,30,1,7,622.5,1,0,1,11.25,20,31.25,0,0,1,20,1,0,30,1,1,26,11,228b74pm
9,euv8hxgi,,0,184,183,etfs,Adios,128.200.135.205,2019-05-28 22:33:53.397186+00:00,1,,,545.5,9,409,-20,5,0,0,0,2,40,5,1,1,20,4,1,50,0,6,0,0,0,3,90,6,26,512.5,11,0,1,11.25,20,31.25,0,0,1,20,1,0,30,1,1,26,11,228b74pm
1,xsqmkbgo,,0,184,183,etfs,Adios,128.200.135.218,2019-05-28 22:31:52.573243+00:00,1,,,735.5,1,110,0,8,0,10,1,1,12,-8,5,0,18,2,1,22,10,6,0,28,2,1,55,6,40,735.5,8,0,1,11.25,21,32.25,0,0,-1,21,2,2,0,0,1,27,12,228b74pm
2,g998nxj2,,0,184,183,etfs,Adios,128.200.135.199,2019-05-28 22:31:53.042307+00:00,1,,,530,2,233,0,7,0,0,0,0,0,-7,1,0,0,0,0,0,2,5,0,0,0,2,60,5,19,410,0,0,1,11.25,21,32.25,0,0,-1,21,2,2,0,0,1,27,12,228b74pm
3,3r6vrloa,,0,184,183,etfs,Adios,128.200.135.201,2019-05-28 22:31:54.442996+00:00,1,,,791.5,3,490,0,8,0,10,2,1,15,-8,1,0,20,3,0,0,2,0,0,18,2,0,0,0,-7,791.5,-6,0,1,11.25,21,32.25,0,0,-1,21,2,2,0,0,1,27,12,228b74pm
4,vbs8hkfb,,0,184,183,etfs,Adios,128.200.135.212,2019-05-28 22:31:56.493769+00:00,1,,,612,4,548.5,21,0,0,0,0,0,0,0,2,-1,0,0,1,20,2,0,0,0,0,0,0,0,21,489,2,0,1,11.25,21,32.25,0,0,-1,21,2,2,0,0,1,27,12,228b74pm
5,bmcsjgnh,,0,184,183,etfs,Adios,128.200.135.208,2019-05-28 22:31:57.571354+00:00,1,,,459,5,138,-21,0,0,0,0,0,0,0,19,1,40,2,1,20,40,0,0,0,0,0,0,0,130,402,40,0,1,11.25,21,32.25,0,0,-1,21,2,2,0,0,1,27,12,228b74pm
6,2cesyrzb,,0,184,183,etfs,Adios,128.200.135.214,2019-05-28 22:31:57.831331+00:00,1,,,493,6,416,0,2,0,0,0,0,0,-2,0,0,0,0,0,0,0,3,0,0,0,0,0,3,13,493,1,0,1,11.25,21,32.25,0,0,-1,21,2,2,0,0,1,27,12,228b74pm
7,92qqs58d,,0,183,183,etfs,Adios,128.200.135.216,2019-05-28 22:31:58.065156+00:00,1,,,653,7,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,45,572,9,0,1,11.25,21,32.25,0,0,-1,21,2,2,0,0,1,27,12,228b74pm
8,jsm202xt,,0,184,183,etfs,Adios,128.200.135.209,2019-05-28 22:31:58.345105+00:00,1,,,622.5,8,688.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,45,1,8,622.5,1,0,1,11.25,21,32.25,0,0,-1,21,2,2,0,0,1,27,12,228b74pm
9,euv8hxgi,,0,184,183,etfs,Adios,128.200.135.205,2019-05-28 22:33:53.397186+00:00,1,,,545.5,9,389,0,5,0,0,0,1,50,-5,2,0,20,4,2,60,4,6,0,0,0,1,110,6,31,512.5,5,0,1,11.25,21,32.25,0,0,-1,21,2,2,0,0,1,27,12,228b74pm
1,xsqmkbgo,,0,184,183,etfs,Adios,128.200.135.218,2019-05-28 22:31:52.573243+00:00,1,,,735.5,1,110,25,8,0,11,1,2,15,-8,5,-1,18,1,1,23,8,6,0,30,1,1,50,6,46,735.5,6,0,1,15,25,40,15,1,-1,25,2,2,0,0,1,28,13,228b74pm
2,g998nxj2,,0,184,183,etfs,Adios,128.200.135.199,2019-05-28 22:31:53.042307+00:00,1,,,530,2,233,0,7,0,0,0,0,0,-7,1,0,0,0,0,0,2,5,0,0,0,0,0,5,19,410,0,0,1,15,25,40,15,1,-1,25,2,2,0,0,1,28,13,228b74pm
3,3r6vrloa,,0,184,183,etfs,Adios,128.200.135.201,2019-05-28 22:31:54.442996+00:00,1,,,791.5,3,490,15,8,-1,10,2,1,15,-7,1,0,20,3,0,0,2,0,0,18,1,0,0,0,-12,791.5,-5,0,1,15,25,40,15,1,-1,25,2,2,0,0,1,28,13,228b74pm
4,vbs8hkfb,,0,184,183,etfs,Adios,128.200.135.212,2019-05-28 22:31:56.493769+00:00,1,,,612,4,569.5,0,0,0,0,0,0,0,0,1,0,0,0,1,30,2,0,0,0,0,0,0,0,23,489,2,0,1,15,25,40,15,1,-1,25,2,2,0,0,1,28,13,228b74pm
5,bmcsjgnh,,0,184,183,etfs,Adios,128.200.135.208,2019-05-28 22:31:57.571354+00:00,1,,,459,5,117,0,0,0,0,0,0,0,0,20,0,50,1,1,10,40,0,0,0,0,0,0,0,170,402,40,0,1,15,25,40,15,1,-1,25,2,2,0,0,1,28,13,228b74pm
6,2cesyrzb,,0,184,183,etfs,Adios,128.200.135.214,2019-05-28 22:31:57.831331+00:00,1,,,493,6,416,0,2,0,0,0,0,0,-2,0,0,20,1,0,0,0,3,0,0,0,0,0,3,14,493,1,0,1,15,25,40,15,1,-1,25,2,2,0,0,1,28,13,228b74pm
7,92qqs58d,,0,183,183,etfs,Adios,128.200.135.216,2019-05-28 22:31:58.065156+00:00,1,,,653,7,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,54,572,9,0,1,15,25,40,15,1,-1,25,2,2,0,0,1,28,13,228b74pm
8,jsm202xt,,0,184,183,etfs,Adios,128.200.135.209,2019-05-28 22:31:58.345105+00:00,1,,,622.5,8,688.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40,1,9,622.5,1,0,1,15,25,40,15,1,-1,25,2,2,0,0,1,28,13,228b74pm
9,euv8hxgi,,0,184,183,etfs,Adios,128.200.135.205,2019-05-28 22:33:53.397186+00:00,1,,,545.5,9,389,-40,5,1,25,1,2,50,-6,2,1,25,3,1,40,6,6,0,50,0,1,90,6,37,512.5,6,0,1,15,25,40,15,1,-1,25,2,2,0,0,1,28,13,228b74pm
1,xsqmkbgo,,0,184,183,etfs,Adios,128.200.135.218,2019-05-28 22:31:52.573243+00:00,1,,,735.5,1,135,14.5,8,-1,12,1,2,14.5,-7,4,0,19,1,1,28,8,6,0,25,2,1,45,6,53,735.5,7,0,1,14.5,25,39.5,14.5,1,-1,25,3,2,0,0,1,29,14,228b74pm
2,g998nxj2,,0,184,183,etfs,Adios,128.200.135.199,2019-05-28 22:31:53.042307+00:00,1,,,530,2,233,0,7,0,0,0,1,15,-7,1,0,0,0,0,0,2,5,0,0,0,0,0,5,19,410,0,0,1,14.5,25,39.5,14.5,1,-1,25,3,2,0,0,1,29,14,228b74pm
